subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 14	 Loacker.bmp	 7.106796e+02	 11	 9.658000e+02	 110	 6.500572e+02	 98	 7.117155e+02	 666.67	 650.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 14	 TapuchipsCrunch.bmp	 7.136663e+02	 24	 999000	 240	 999000	 999	 7.146842e+02	 666.67	 650.00	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 14	 BisliPizza3.bmp	 7.176707e+02	 24	 999000	 240	 999000	 999	 7.186899e+02	 666.67	 650.00	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 14	 BisliGrill.bmp	 7.196730e+02	 12	 999000	 120	 999000	 999	 7.206927e+02	 666.67	 650.00	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 14	 KinderBuenoBrown3.bmp	 7.216753e+02	 12	 999000	 120	 999000	 999	 7.226941e+02	 666.67	 650.00	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 14	 Mars.bmp	 7.256798e+02	 22	 9.096154e+02	 220	 6.500960e+02	 98	 7.267185e+02	 666.67	 666.67	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 14	 BabyDoll.bmp	 7.276650e+02	 24	 999000	 240	 999000	 999	 7.286843e+02	 666.67	 666.67	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 14	 ClickBisquit2.bmp	 7.326709e+02	 12	 999000	 120	 999000	 999	 7.336904e+02	 666.67	 666.67	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 14	 PesekZman.bmp	 7.346732e+02	 12	 999000	 120	 999000	 999	 7.356927e+02	 666.67	 666.67	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 14	 SkittlesFruits2.bmp	 7.376765e+02	 24	 999000	 240	 999000	 999	 7.386957e+02	 666.67	 666.67	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 14	 Shugi.bmp	 7.406800e+02	 24	 999000	 240	 999000	 999	 7.416994e+02	 666.67	 666.67	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 14	 Bounty.bmp	 7.446677e+02	 24	 999000	 240	 999000	 999	 7.456868e+02	 666.67	 666.67	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 14	 ChocolateParaMarir2.bmp	 7.476711e+02	 11	 9.823546e+02	 110	 6.667526e+02	 98	 7.487091e+02	 683.33	 666.67	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 14	 ClickBalls5.bmp	 7.496733e+02	 12	 999000	 120	 999000	 999	 7.506929e+02	 683.33	 666.67	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 14	 HappyHippo.bmp	 7.526767e+02	 12	 999000	 120	 999000	 999	 7.536956e+02	 683.33	 666.67	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 14	 Snickers.bmp	 7.566642e+02	 24	 999000	 240	 999000	 999	 7.576826e+02	 683.33	 666.67	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 14	 KinderJoy.bmp	 7.596679e+02	 11	 9.615473e+02	 110	 6.833730e+02	 98	 7.607062e+02	 700.00	 666.67	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 14	 Halva2.bmp	 7.616702e+02	 24	 999000	 240	 999000	 999	 7.626896e+02	 700.00	 666.67	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 14	 BambaSweet.bmp	 7.636724e+02	 24	 999000	 240	 999000	 999	 7.646916e+02	 700.00	 666.67	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 14	 Keifli.bmp	 7.686780e+02	 22	 1.215419e+03	 2200	 6.667402e+02	 98	 7.697161e+02	 700.00	 616.67	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 14	 CrunchBisquitWhite2.bmp	 7.726660e+02	 12	 999000	 120	 999000	 999	 7.736853e+02	 700.00	 616.67	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 14	 Twix.bmp	 7.766704e+02	 24	 999000	 240	 999000	 999	 7.776899e+02	 700.00	 616.67	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 14	 WerthersOriginal.bmp	 7.826770e+02	 22	 9.284061e+02	 220	 6.167119e+02	 98	 7.837156e+02	 700.00	 633.33	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 14	 BagaleShtuhim.bmp	 7.846793e+02	 22	 1.054075e+03	 2200	 6.334152e+02	 98	 7.857185e+02	 700.00	 583.33	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 14	 SkittlesSour4.bmp	 7.866649e+02	 24	 999000	 240	 999000	 999	 7.876842e+02	 700.00	 583.33	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 14	 BisliOnion.bmp	 7.886671e+02	 24	 999000	 240	 999000	 999	 7.896866e+02	 700.00	 583.33	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 14	 DoritosGrill.bmp	 7.906693e+02	 12	 999000	 120	 999000	 999	 7.916883e+02	 700.00	 583.33	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 14	 ChocolateParaMilk3.bmp	 7.946739e+02	 12	 999000	 120	 999000	 999	 7.956935e+02	 700.00	 583.33	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 14	 Apropo.bmp	 7.966761e+02	 12	 999000	 120	 999000	 999	 7.976951e+02	 700.00	 583.33	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 14	 CrunchBisquitBrown3.bmp	 8.006637e+02	 12	 999000	 120	 999000	 999	 8.016827e+02	 700.00	 583.33	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 14	 Smarties.bmp	 8.026662e+02	 24	 999000	 240	 999000	 999	 8.036857e+02	 700.00	 583.33	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 14	 Kitkat.bmp	 8.046684e+02	 11	 9.610237e+02	 110	 7.000945e+02	 98	 8.057066e+02	 716.67	 583.33	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 14	 Bamba.bmp	 8.066707e+02	 12	 999000	 120	 999000	 999	 8.076902e+02	 716.67	 583.33	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 14	 Hit.bmp	 8.116763e+02	 11	 1.145111e+03	 1100	 7.167487e+02	 98	 8.127145e+02	 666.67	 583.33	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 14	 Dubonim.bmp	 8.136785e+02	 24	 999000	 240	 999000	 999	 8.146983e+02	 666.67	 583.33	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 14	 ClickBlackWhite3.bmp	 8.156639e+02	 12	 999000	 120	 999000	 999	 8.166831e+02	 666.67	 583.33	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 14	 BambaNugat.bmp	 8.186674e+02	 22	 8.099968e+02	 220	 5.833747e+02	 98	 8.197068e+02	 666.67	 600.00	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 14	 ChocolateParaCookies5.bmp	 8.256754e+02	 11	 9.380240e+02	 110	 6.667053e+02	 98	 8.267134e+02	 683.33	 600.00	 9.00	 1	 5.96	 
