Trial	StimName	Bid	RT
1	Twist.bmp	2.95555555556	2002
2	BambaNugat.bmp	5.97777777778	1318
3	Snickers.bmp	5.8	1336
4	KifkefMaklot2.bmp	6.97777777778	1952
5	HispusimShatiah.bmp	2.64444444444	1918
6	SkittlesSour4.bmp	7.11111111111	1653
7	Apropo.bmp	6.91111111111	1835
8	HappyHippo.bmp	4.73333333333	2003
9	Keifli.bmp	2.71111111111	1685
10	Halva2.bmp	3.84444444444	1518
11	BisliOnion.bmp	6.13333333333	1185
12	ClickXLwhite4.bmp	5.73333333333	1818
13	ClickBalls5.bmp	7.31111111111	2502
14	Bamba.bmp	4.93333333333	2053
15	CrunchBisquitWhite2.bmp	9.02222222222	1935
16	Kitkat.bmp	8.04444444444	1270
17	DoritosSourSpicy.bmp	6.86666666667	1418
18	BisliGrill.bmp	5.91111111111	1684
19	CrunchBisquitBrown3.bmp	8.35555555556	1317
20	ChocolateParaMarir2.bmp	7.95555555556	1102
21	KashitSour.bmp	3.57777777778	1903
22	Twix.bmp	6.88888888889	2252
23	ClickXLbrown4.bmp	6.0	1418
24	BisliPizza3.bmp	4.82222222222	1335
25	Loacker.bmp	6.35555555556	1386
26	Hit.bmp	5.8	1051
27	ClickBisquit2.bmp	5.93333333333	1285
28	ChocolateParaSucariotKoftzot2.bmp	9.22222222222	1167
29	GumiWine2.bmp	4.86666666667	1452
30	DoritosGrill.bmp	6.97777777778	1533
31	KinderBuenoBrown3.bmp	8.04444444444	1183
32	KinderBuenoWhite2.bmp	8.57777777778	1186
33	Mekupelet.bmp	4.8	1669
34	Popco.bmp	9.86666666667	1835
35	Mars.bmp	7.86666666667	1036
36	PesekZman.bmp	7.24444444444	1285
37	ChocolateParaMilk3.bmp	7.66666666667	1402
38	ClickBlackWhite3.bmp	7.31111111111	1485
39	DoritosNatural.bmp	6.2	1468
40	Cheetos.bmp	6.04444444444	1218
41	KinderJoy.bmp	5.91111111111	1385
42	Tapuchips.bmp	5.93333333333	1269
43	Tortit.bmp	4.31111111111	1587
44	GumiSnakes3.bmp	4.2	1167
45	Mentos.bmp	5.8	1336
46	Tictac.bmp	4.82222222222	1252
47	SkittlesFruits2.bmp	5.93333333333	1701
48	Bounty.bmp	6.37777777778	1301
49	Shugi.bmp	4.73333333333	1201
50	Egozi.bmp	3.73333333333	1319
51	TapuchipsCrunch.bmp	7.17777777778	2051
52	WerthersOriginal.bmp	7.13333333333	1484
53	BagaleShtuhim.bmp	9.17777777778	1485
54	Dubonim.bmp	8.28888888889	1568
55	CrunchShokoVanil.bmp	4.66666666667	1718
56	Smarties.bmp	6.13333333333	1234
57	BambaSweet.bmp	4.75555555556	1952
58	BabyDoll.bmp	4.66666666667	2035
59	Taami.bmp	5.62222222222	1234
60	ChocolateParaCookies5.bmp	8.35555555556	1369
