subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_144	 2	 2	 BisliPizza3.bmp	 1.259504e+02	 22	 9.427775e+02	 220	 7.167429e+02	 98	 1.269869e+02	 716.67	 733.33	 51.00	 23	 0.13	 
bmem_snacks2_144	 2	 2	 WerthersOriginal.bmp	 1.309393e+02	 24	 999000	 240	 999000	 999	 1.319571e+02	 716.67	 733.33	 53.00	 22	 0.09	 
bmem_snacks2_144	 2	 2	 Mekupelet.bmp	 1.329415e+02	 12	 999000	 120	 999000	 999	 1.339593e+02	 716.67	 733.33	 12.00	 10	 3.82	 
bmem_snacks2_144	 2	 2	 SkittlesSour4.bmp	 1.349438e+02	 11	 1.013527e+03	 1100	 7.167209e+02	 98	 1.359801e+02	 666.67	 733.33	 17.00	 32	 3.73	 
bmem_snacks2_144	 2	 2	 BambaNugat.bmp	 1.409338e+02	 24	 999000	 240	 999000	 999	 1.419517e+02	 666.67	 733.33	 56.00	 12	 0.07	 
bmem_snacks2_144	 2	 2	 ClickBisquit2.bmp	 1.429362e+02	 12	 999000	 120	 999000	 999	 1.439539e+02	 666.67	 733.33	 5.00	 57	 4.91	 
bmem_snacks2_144	 2	 2	 KashitSour.bmp	 1.459395e+02	 12	 4.977408e+02	 12	 999000	 98	 1.469573e+02	 666.67	 733.33	 3.00	 53	 5.91	 
bmem_snacks2_144	 2	 2	 Dubonim.bmp	 1.479419e+02	 24	 999000	 240	 999000	 999	 1.489596e+02	 666.67	 733.33	 40.00	 38	 1.58	 
bmem_snacks2_144	 2	 2	 HappyHippo.bmp	 1.519462e+02	 12	 999000	 120	 999000	 999	 1.529640e+02	 666.67	 733.33	 7.00	 2	 4.87	 
bmem_snacks2_144	 2	 2	 PesekZman.bmp	 1.539319e+02	 12	 999000	 120	 999000	 999	 1.549496e+02	 666.67	 733.33	 20.00	 17	 2.76	 
bmem_snacks2_144	 2	 2	 Bamba.bmp	 1.589374e+02	 12	 999000	 120	 999000	 999	 1.599552e+02	 666.67	 733.33	 10.00	 14	 4.80	 
bmem_snacks2_144	 2	 2	 BagaleShtuhim.bmp	 1.659452e+02	 22	 999000	 2	 7.333937e+02	 999	 1.669799e+02	 666.67	 683.33	 48.00	 28	 0.20	 
bmem_snacks2_144	 2	 2	 TapuchipsCrunch.bmp	 1.679306e+02	 11	 999000	 1	 6.667120e+02	 999	 1.689654e+02	 616.67	 683.33	 9.00	 27	 4.87	 
bmem_snacks2_144	 2	 2	 BisliGrill.bmp	 1.709342e+02	 22	 999000	 2	 6.833949e+02	 999	 1.719694e+02	 616.67	 633.33	 49.00	 55	 0.20	 
bmem_snacks2_144	 2	 2	 CrunchBisquitWhite2.bmp	 1.739376e+02	 24	 999000	 240	 999000	 999	 1.749553e+02	 616.67	 633.33	 39.00	 58	 1.60	 
bmem_snacks2_144	 2	 2	 CrunchShokoVanil.bmp	 1.779420e+02	 12	 999000	 120	 999000	 999	 1.789600e+02	 616.67	 633.33	 15.00	 19	 3.78	 
bmem_snacks2_144	 2	 2	 Popco.bmp	 1.819466e+02	 24	 999000	 240	 999000	 999	 1.829644e+02	 616.67	 633.33	 58.00	 43	 0.07	 
bmem_snacks2_144	 2	 2	 HispusimShatiah.bmp	 1.859344e+02	 11	 1.078791e+03	 1100	 6.167786e+02	 98	 1.869697e+02	 566.67	 633.33	 8.00	 25	 4.87	 
bmem_snacks2_144	 2	 2	 Mars.bmp	 1.889378e+02	 11	 1.035396e+03	 1100	 5.667120e+02	 98	 1.899738e+02	 516.67	 633.33	 11.00	 1	 3.82	 
bmem_snacks2_144	 2	 2	 ChocolateParaCookies5.bmp	 1.949445e+02	 12	 999000	 120	 999000	 999	 1.959622e+02	 516.67	 633.33	 6.00	 44	 4.89	 
bmem_snacks2_144	 2	 2	 Keifli.bmp	 1.969468e+02	 24	 999000	 240	 999000	 999	 1.979645e+02	 516.67	 633.33	 52.00	 59	 0.13	 
bmem_snacks2_144	 2	 2	 Tapuchips.bmp	 1.999335e+02	 12	 999000	 120	 999000	 999	 2.009512e+02	 516.67	 633.33	 4.00	 3	 5.82	 
bmem_snacks2_144	 2	 2	 Tortit.bmp	 2.019357e+02	 12	 999000	 120	 999000	 999	 2.029535e+02	 516.67	 633.33	 18.00	 54	 3.71	 
bmem_snacks2_144	 2	 2	 BabyDoll.bmp	 2.039379e+02	 24	 999000	 240	 999000	 999	 2.049557e+02	 516.67	 633.33	 50.00	 41	 0.16	 
bmem_snacks2_144	 2	 2	 Taami.bmp	 2.059401e+02	 11	 7.930788e+02	 110	 5.167287e+02	 98	 2.069767e+02	 533.33	 633.33	 16.00	 26	 3.78	 
bmem_snacks2_144	 2	 2	 Hit.bmp	 2.089435e+02	 24	 999000	 240	 999000	 999	 2.099613e+02	 533.33	 633.33	 45.00	 30	 0.58	 
bmem_snacks2_144	 2	 2	 KifkefMaklot2.bmp	 2.129314e+02	 12	 999000	 120	 999000	 999	 2.139491e+02	 533.33	 633.33	 21.00	 16	 2.71	 
bmem_snacks2_144	 2	 2	 Mentos.bmp	 2.149336e+02	 24	 999000	 240	 999000	 999	 2.159514e+02	 533.33	 633.33	 47.00	 37	 0.56	 
bmem_snacks2_144	 2	 2	 KinderBuenoWhite2.bmp	 2.169359e+02	 12	 999000	 120	 999000	 999	 2.179536e+02	 533.33	 633.33	 22.00	 18	 2.71	 
bmem_snacks2_144	 2	 2	 Egozi.bmp	 2.189380e+02	 22	 9.071968e+02	 220	 6.333984e+02	 98	 2.199740e+02	 533.33	 650.00	 46.00	 36	 0.56	 
bmem_snacks2_144	 2	 2	 Twix.bmp	 2.209403e+02	 12	 999000	 120	 999000	 999	 2.219581e+02	 533.33	 650.00	 19.00	 50	 2.80	 
bmem_snacks2_144	 2	 2	 BisliOnion.bmp	 2.229427e+02	 22	 9.425616e+02	 220	 6.500440e+02	 98	 2.239771e+02	 533.33	 666.67	 43.00	 21	 0.67	 
bmem_snacks2_144	 2	 2	 SkittlesFruits2.bmp	 2.269305e+02	 12	 999000	 120	 999000	 999	 2.279482e+02	 533.33	 666.67	 13.00	 6	 3.80	 
