subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 12	 ClickBalls5.bmp	 3.733306e+02	 12	 999000	 120	 999000	 999	 3.743502e+02	 716.67	 716.67	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 12	 SkittlesSour4.bmp	 3.783195e+02	 24	 999000	 240	 999000	 999	 3.793387e+02	 716.67	 716.67	 57.00	 48	 0.84	 
bmem_snacks2_109	 1	 12	 CrunchBisquitBrown3.bmp	 3.803218e+02	 12	 999000	 120	 999000	 999	 3.813411e+02	 716.67	 716.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 12	 BagaleShtuhim.bmp	 3.823240e+02	 24	 999000	 240	 999000	 999	 3.833434e+02	 716.67	 716.67	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 12	 ChocolateParaCookies5.bmp	 3.883308e+02	 11	 9.621897e+02	 110	 7.167297e+02	 98	 3.893666e+02	 733.33	 716.67	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 12	 Tapuchips.bmp	 3.903330e+02	 24	 999000	 240	 999000	 999	 3.913523e+02	 733.33	 716.67	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 12	 Bounty.bmp	 3.933197e+02	 24	 999000	 240	 999000	 999	 3.943391e+02	 733.33	 716.67	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 12	 Popco.bmp	 3.953219e+02	 12	 999000	 120	 999000	 999	 3.963416e+02	 733.33	 716.67	 20.00	 53	 4.11	 
bmem_snacks2_109	 1	 12	 Twist.bmp	 3.993264e+02	 12	 999000	 120	 999000	 999	 4.003457e+02	 733.33	 716.67	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 12	 ClickBisquit2.bmp	 4.013287e+02	 12	 999000	 120	 999000	 999	 4.023482e+02	 733.33	 716.67	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 12	 Kitkat.bmp	 4.063176e+02	 24	 999000	 240	 999000	 999	 4.073371e+02	 733.33	 716.67	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 12	 Halva2.bmp	 4.133254e+02	 22	 1.007611e+03	 2200	 7.167454e+02	 98	 4.143623e+02	 733.33	 666.67	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 12	 ClickXLbrown4.bmp	 4.153277e+02	 11	 9.972333e+02	 110	 7.334383e+02	 98	 4.163630e+02	 750.00	 666.67	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 12	 PesekZman.bmp	 4.183311e+02	 24	 999000	 240	 999000	 999	 4.193506e+02	 750.00	 666.67	 41.00	 32	 2.78	 
bmem_snacks2_109	 1	 12	 Shugi.bmp	 4.213176e+02	 11	 1.031352e+03	 1100	 7.500790e+02	 98	 4.223543e+02	 700.00	 666.67	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 12	 ClickBlackWhite3.bmp	 4.253223e+02	 12	 999000	 120	 999000	 999	 4.263417e+02	 700.00	 666.67	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 12	 KashitSour.bmp	 4.293268e+02	 24	 999000	 240	 999000	 999	 4.303462e+02	 700.00	 666.67	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 12	 KifkefMaklot2.bmp	 4.333313e+02	 24	 999000	 240	 999000	 999	 4.343507e+02	 700.00	 666.67	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 12	 Smarties.bmp	 4.363177e+02	 24	 999000	 240	 999000	 999	 4.373363e+02	 700.00	 666.67	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 12	 WerthersOriginal.bmp	 4.423247e+02	 12	 999000	 120	 999000	 999	 4.433441e+02	 700.00	 666.67	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 12	 Mars.bmp	 4.443269e+02	 12	 999000	 120	 999000	 999	 4.453461e+02	 700.00	 666.67	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 12	 KinderBuenoWhite2.bmp	 4.473303e+02	 12	 999000	 120	 999000	 999	 4.483498e+02	 700.00	 666.67	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 12	 Mentos.bmp	 4.493326e+02	 11	 9.924189e+02	 110	 7.000472e+02	 98	 4.503690e+02	 716.67	 666.67	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 12	 Taami.bmp	 4.513178e+02	 22	 9.991556e+02	 220	 6.667422e+02	 98	 4.523545e+02	 716.67	 683.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 12	 Bamba.bmp	 4.533205e+02	 24	 999000	 240	 999000	 999	 4.543400e+02	 716.67	 683.33	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 12	 BambaNugat.bmp	 4.563238e+02	 11	 1.009294e+03	 1100	 7.167465e+02	 98	 4.573598e+02	 666.67	 683.33	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 12	 KinderJoy.bmp	 4.603283e+02	 11	 9.726697e+02	 110	 6.667358e+02	 98	 4.613643e+02	 683.33	 683.33	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 12	 SkittlesFruits2.bmp	 4.623305e+02	 24	 999000	 240	 999000	 999	 4.633498e+02	 683.33	 683.33	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 12	 Keifli.bmp	 4.643327e+02	 12	 999000	 120	 999000	 999	 4.653518e+02	 683.33	 683.33	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 12	 Tictac.bmp	 4.663181e+02	 24	 999000	 240	 999000	 999	 4.673375e+02	 683.33	 683.33	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 12	 Snickers.bmp	 4.683206e+02	 12	 999000	 120	 999000	 999	 4.693401e+02	 683.33	 683.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 12	 ChocolateParaMarir2.bmp	 4.703228e+02	 24	 999000	 240	 999000	 999	 4.713422e+02	 683.33	 683.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 12	 Tortit.bmp	 4.743274e+02	 22	 1.013739e+03	 2200	 6.834799e+02	 98	 4.753639e+02	 683.33	 633.33	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 12	 ClickXLwhite4.bmp	 4.783318e+02	 12	 999000	 120	 999000	 999	 4.793513e+02	 683.33	 633.33	 5.00	 45	 6.47	 
