subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 13	 ClickBlackWhite3.bmp	 4.927967e+02	 11	 1.040695e+03	 1100	 6.167474e+02	 98	 4.938343e+02	 566.67	 550.00	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 13	 Bounty.bmp	 4.947824e+02	 24	 999000	 240	 999000	 999	 4.958016e+02	 566.67	 550.00	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 13	 CrunchBisquitWhite2.bmp	 4.987867e+02	 12	 999000	 120	 999000	 999	 4.998067e+02	 566.67	 550.00	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 13	 Shugi.bmp	 5.017902e+02	 24	 999000	 240	 999000	 999	 5.028101e+02	 566.67	 550.00	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 13	 Halva2.bmp	 5.037923e+02	 24	 999000	 240	 999000	 999	 5.048123e+02	 566.67	 550.00	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 13	 DoritosNatural.bmp	 5.067788e+02	 24	 999000	 240	 999000	 999	 5.077986e+02	 566.67	 550.00	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 13	 Apropo.bmp	 5.107836e+02	 22	 9.577562e+02	 220	 5.500762e+02	 98	 5.118212e+02	 566.67	 566.67	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 13	 Snickers.bmp	 5.147881e+02	 24	 999000	 240	 999000	 999	 5.158078e+02	 566.67	 566.67	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 13	 SkittlesSour4.bmp	 5.167903e+02	 24	 999000	 240	 999000	 999	 5.178101e+02	 566.67	 566.67	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 13	 BambaSweet.bmp	 5.217790e+02	 22	 8.663944e+02	 220	 5.667430e+02	 98	 5.228136e+02	 566.67	 583.33	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 13	 TapuchipsCrunch.bmp	 5.237816e+02	 11	 9.358517e+02	 110	 5.667283e+02	 98	 5.248166e+02	 583.33	 583.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 13	 Twist.bmp	 5.257837e+02	 24	 999000	 240	 999000	 999	 5.268039e+02	 583.33	 583.33	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 13	 ClickBisquit2.bmp	 5.317905e+02	 11	 9.188955e+02	 110	 5.833934e+02	 98	 5.328279e+02	 600.00	 583.33	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 13	 Cheetos.bmp	 5.337927e+02	 12	 999000	 120	 999000	 999	 5.348127e+02	 600.00	 583.33	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 13	 ChocolateParaMarir2.bmp	 5.357950e+02	 24	 999000	 240	 999000	 999	 5.368148e+02	 600.00	 583.33	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 13	 HappyHippo.bmp	 5.377806e+02	 12	 999000	 120	 999000	 999	 5.388008e+02	 600.00	 583.33	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 13	 ChocolateParaSucariotKoftzot2.bmp	 5.417850e+02	 12	 999000	 120	 999000	 999	 5.428052e+02	 600.00	 583.33	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 13	 ChocolateParaCookies5.bmp	 5.457896e+02	 24	 999000	 240	 999000	 999	 5.468095e+02	 600.00	 583.33	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 13	 KinderBuenoBrown3.bmp	 5.487929e+02	 11	 9.965309e+02	 110	 6.000523e+02	 98	 5.498273e+02	 616.67	 583.33	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 13	 Dubonim.bmp	 5.527807e+02	 12	 999000	 120	 999000	 999	 5.538006e+02	 616.67	 583.33	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 13	 ClickXLwhite4.bmp	 5.557841e+02	 24	 999000	 240	 999000	 999	 5.568040e+02	 616.67	 583.33	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 13	 BagaleShtuhim.bmp	 5.577863e+02	 22	 8.991046e+02	 220	 5.833854e+02	 98	 5.588219e+02	 616.67	 600.00	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 13	 GumiWine2.bmp	 5.617908e+02	 22	 9.346420e+02	 220	 6.000441e+02	 98	 5.628265e+02	 616.67	 616.67	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 13	 KifkefMaklot2.bmp	 5.637931e+02	 12	 999000	 120	 999000	 999	 5.648130e+02	 616.67	 616.67	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 13	 BambaNugat.bmp	 5.657784e+02	 12	 999000	 120	 999000	 999	 5.667985e+02	 616.67	 616.67	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 13	 Hit.bmp	 5.697832e+02	 24	 999000	 240	 999000	 999	 5.708029e+02	 616.67	 616.67	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 13	 Popco.bmp	 5.717854e+02	 12	 999000	 120	 999000	 999	 5.728053e+02	 616.67	 616.67	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 13	 CrunchShokoVanil.bmp	 5.757899e+02	 12	 999000	 120	 999000	 999	 5.768098e+02	 616.67	 616.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 13	 Tortit.bmp	 5.797944e+02	 22	 9.310194e+02	 220	 6.167079e+02	 98	 5.808317e+02	 616.67	 633.33	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 13	 Smarties.bmp	 5.827812e+02	 22	 1.008307e+03	 2200	 6.334789e+02	 98	 5.838182e+02	 616.67	 583.33	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 13	 BabyDoll.bmp	 5.887878e+02	 24	 999000	 240	 999000	 999	 5.898076e+02	 616.67	 583.33	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 13	 Mars.bmp	 5.907900e+02	 24	 999000	 240	 999000	 999	 5.918098e+02	 616.67	 583.33	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 13	 ClickBalls5.bmp	 5.947946e+02	 12	 999000	 120	 999000	 999	 5.958145e+02	 616.67	 583.33	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 13	 BisliGrill.bmp	 5.967798e+02	 12	 999000	 120	 999000	 999	 5.977998e+02	 616.67	 583.33	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 13	 CrunchBisquitBrown3.bmp	 5.987823e+02	 11	 9.430678e+02	 110	 6.167122e+02	 98	 5.998201e+02	 633.33	 583.33	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 13	 PesekZman.bmp	 6.007847e+02	 12	 999000	 120	 999000	 999	 6.018045e+02	 633.33	 583.33	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 13	 KinderBuenoWhite2.bmp	 6.057902e+02	 12	 999000	 120	 999000	 999	 6.068101e+02	 633.33	 583.33	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 13	 KinderJoy.bmp	 6.077924e+02	 11	 1.005075e+03	 1100	 6.333686e+02	 98	 6.088286e+02	 583.33	 583.33	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 13	 KashitSour.bmp	 6.097947e+02	 12	 999000	 120	 999000	 999	 6.108145e+02	 583.33	 583.33	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 13	 SkittlesFruits2.bmp	 6.127814e+02	 24	 999000	 240	 999000	 999	 6.138013e+02	 583.33	 583.33	 41.00	 29	 2.91	 
