Trial	StimName	Bid	RT
1	Loacker.bmp	2.8	5282
2	PesekZman.bmp	2.73333333333	2069
3	Keifli.bmp	3.88888888889	1868
4	WerthersOriginal.bmp	0.6	2902
5	Snickers.bmp	2.77777777778	2734
6	KinderBuenoBrown3.bmp	3.75555555556	1403
7	Popco.bmp	3.77777777778	2171
8	ChocolateParaMilk3.bmp	2.73333333333	1851
9	Bamba.bmp	1.62222222222	2702
10	BisliGrill.bmp	1.68888888889	2801
11	CrunchShokoVanil.bmp	3.77777777778	3404
12	BagaleShtuhim.bmp	3.82222222222	2354
13	Halva2.bmp	1.55555555556	2052
14	Twist.bmp	1.57777777778	2036
15	BabyDoll.bmp	0.644444444444	2051
16	ChocolateParaCookies5.bmp	3.84444444444	2003
17	Hit.bmp	4.82222222222	3621
18	DoritosNatural.bmp	1.8	1751
19	KinderBuenoWhite2.bmp	3.84444444444	2003
20	Dubonim.bmp	5.91111111111	2068
21	CrunchBisquitBrown3.bmp	5.88888888889	2203
22	Tortit.bmp	1.66666666667	2102
23	ClickBlackWhite3.bmp	2.64444444444	2035
24	BambaSweet.bmp	2.71111111111	1968
25	BambaNugat.bmp	5.91111111111	1953
26	Tapuchips.bmp	3.8	1400
27	Shugi.bmp	2.75555555556	1785
28	KifkefMaklot2.bmp	3.75555555556	1552
29	ClickXLwhite4.bmp	3.86666666667	1450
30	KinderJoy.bmp	3.84444444444	2153
31	CrunchBisquitWhite2.bmp	5.95555555556	2637
32	HispusimShatiah.bmp	1.62222222222	1634
33	ClickXLbrown4.bmp	3.8	2551
34	Mars.bmp	2.64444444444	1851
35	Taami.bmp	1.77777777778	1436
36	Mentos.bmp	1.62222222222	1567
37	Bounty.bmp	4.8	2120
38	ChocolateParaMarir2.bmp	4.04444444444	2052
39	ClickBisquit2.bmp	5.86666666667	1919
40	KashitSour.bmp	1.64444444444	2102
41	BisliOnion.bmp	1.71111111111	1868
42	SkittlesSour4.bmp	0.377777777778	2069
43	GumiSnakes3.bmp	1.71111111111	1569
44	SkittlesFruits2.bmp	0.577777777778	1786
45	ChocolateParaSucariotKoftzot2.bmp	2.64444444444	2334
46	Egozi.bmp	2.71111111111	1686
47	Apropo.bmp	3.8	3055
48	DoritosSourSpicy.bmp	3.82222222222	1368
49	Kitkat.bmp	2.62222222222	2036
50	GumiWine2.bmp	0.911111111111	1451
51	Tictac.bmp	1.88888888889	1419
52	ClickBalls5.bmp	2.82222222222	1503
53	HappyHippo.bmp	4.82222222222	1568
54	BisliPizza3.bmp	1.6	1219
55	Smarties.bmp	1.73333333333	1183
56	Cheetos.bmp	3.71111111111	1402
57	Twix.bmp	3.77777777778	2968
58	TapuchipsCrunch.bmp	4.31111111111	2152
59	Mekupelet.bmp	1.75555555556	1320
60	DoritosGrill.bmp	3.93333333333	1635
