subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 9	 CrunchBisquitBrown3.bmp	 1.331990e+00	 12	 999000	 120	 999000	 999	 2.351581e+00	 683.33	 683.33	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 9	 BambaNugat.bmp	 4.318702e+00	 24	 999000	 240	 999000	 999	 5.338013e+00	 683.33	 683.33	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 9	 HappyHippo.bmp	 6.320895e+00	 24	 999000	 240	 999000	 999	 7.342152e+00	 683.33	 683.33	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 9	 Mekupelet.bmp	 8.323101e+00	 22	 1.058790e+03	 2200	 6.834015e+02	 98	 9.357945e+00	 683.33	 633.33	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 9	 Kitkat.bmp	 1.032542e+01	 12	 999000	 120	 999000	 999	 1.134490e+01	 683.33	 633.33	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 9	 CrunchBisquitWhite2.bmp	 1.332883e+01	 12	 999000	 120	 999000	 999	 1.435019e+01	 683.33	 633.33	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 9	 BisliPizza3.bmp	 1.533103e+01	 12	 999000	 120	 999000	 999	 1.634886e+01	 683.33	 633.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 9	 Keifli.bmp	 1.931888e+01	 12	 999000	 120	 999000	 999	 2.034002e+01	 683.33	 633.33	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 9	 Twist.bmp	 2.132109e+01	 24	 999000	 240	 999000	 999	 2.233904e+01	 683.33	 633.33	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 9	 GumiSnakes3.bmp	 2.632669e+01	 12	 999000	 120	 999000	 999	 2.734806e+01	 683.33	 633.33	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 9	 SkittlesFruits2.bmp	 2.832895e+01	 12	 999000	 120	 999000	 999	 2.934735e+01	 683.33	 633.33	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 9	 DoritosNatural.bmp	 3.231648e+01	 24	 999000	 240	 999000	 999	 3.333791e+01	 683.33	 633.33	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 9	 KinderBuenoWhite2.bmp	 3.431908e+01	 12	 999000	 120	 999000	 999	 3.533709e+01	 683.33	 633.33	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 9	 Mentos.bmp	 3.732237e+01	 24	 999000	 240	 999000	 999	 3.834361e+01	 683.33	 633.33	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 9	 Popco.bmp	 4.232807e+01	 11	 9.578125e+02	 110	 6.833993e+02	 98	 4.336432e+01	 700.00	 633.33	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 9	 Egozi.bmp	 4.433022e+01	 12	 999000	 120	 999000	 999	 4.535150e+01	 700.00	 633.33	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 9	 Tapuchips.bmp	 4.633260e+01	 22	 8.412802e+02	 220	 6.333662e+02	 98	 4.736861e+01	 700.00	 650.00	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 9	 Hit.bmp	 5.032036e+01	 11	 9.095173e+02	 110	 7.000696e+02	 98	 5.135678e+01	 716.67	 650.00	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 9	 Snickers.bmp	 5.432483e+01	 24	 999000	 240	 999000	 999	 5.534352e+01	 716.67	 650.00	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 9	 Tortit.bmp	 5.832951e+01	 24	 999000	 240	 999000	 999	 5.935087e+01	 716.67	 650.00	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 9	 Halva2.bmp	 6.033154e+01	 22	 3.943289e+02	 22	 6.500351e+02	 98	 6.136637e+01	 716.67	 666.67	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 9	 Taami.bmp	 6.231731e+01	 11	 9.125526e+02	 110	 7.167577e+02	 98	 6.337067e+01	 733.33	 666.67	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 9	 KinderBuenoBrown3.bmp	 6.431943e+01	 12	 999000	 120	 999000	 999	 6.533716e+01	 733.33	 666.67	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 9	 Bamba.bmp	 6.632170e+01	 24	 999000	 240	 999000	 999	 6.734305e+01	 733.33	 666.67	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 9	 Bounty.bmp	 7.232841e+01	 22	 8.774592e+02	 220	 6.667290e+02	 98	 7.336302e+01	 733.33	 683.33	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 9	 Tictac.bmp	 7.533179e+01	 24	 999000	 240	 999000	 999	 7.635298e+01	 733.33	 683.33	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 9	 TapuchipsCrunch.bmp	 7.731736e+01	 11	 9.445036e+02	 110	 7.333785e+02	 98	 7.835290e+01	 750.00	 683.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 9	 DoritosSourSpicy.bmp	 7.931962e+01	 24	 999000	 240	 999000	 999	 8.034077e+01	 750.00	 683.33	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 9	 BagaleShtuhim.bmp	 8.232298e+01	 11	 9.388756e+02	 110	 7.500504e+02	 98	 8.335804e+01	 766.67	 683.33	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 9	 ClickBalls5.bmp	 8.432524e+01	 24	 999000	 240	 999000	 999	 8.534667e+01	 766.67	 683.33	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 9	 BabyDoll.bmp	 8.632747e+01	 22	 1.158395e+03	 2200	 6.833743e+02	 98	 8.736412e+01	 766.67	 633.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 9	 WerthersOriginal.bmp	 8.832978e+01	 22	 8.360822e+02	 220	 6.334187e+02	 98	 8.936635e+01	 766.67	 650.00	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 9	 KifkefMaklot2.bmp	 9.131614e+01	 12	 999000	 120	 999000	 999	 9.233756e+01	 766.67	 650.00	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 9.331860e+01	 24	 999000	 240	 999000	 999	 9.433666e+01	 766.67	 650.00	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 9	 BisliOnion.bmp	 9.532087e+01	 12	 999000	 120	 999000	 999	 9.634216e+01	 766.67	 650.00	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 9	 Twix.bmp	 9.732315e+01	 24	 999000	 240	 999000	 999	 9.834144e+01	 766.67	 650.00	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 9	 BisliGrill.bmp	 9.932539e+01	 12	 999000	 120	 999000	 999	 1.003467e+02	 766.67	 650.00	 22.00	 22	 3.93	 
