subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 11	 Tortit.bmp	 2.430328e+02	 22	 9.405884e+02	 220	 6.167363e+02	 98	 2.440705e+02	 616.67	 633.33	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 11	 KinderJoy.bmp	 2.450184e+02	 11	 9.309800e+02	 110	 6.167233e+02	 98	 2.460828e+02	 633.33	 633.33	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 11	 ClickBalls5.bmp	 2.490229e+02	 12	 999000	 120	 999000	 999	 2.500431e+02	 633.33	 633.33	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 11	 TapuchipsCrunch.bmp	 2.520263e+02	 11	 9.951276e+02	 110	 6.333680e+02	 98	 2.530638e+02	 650.00	 633.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 11	 DoritosNatural.bmp	 2.540285e+02	 24	 999000	 240	 999000	 999	 2.550488e+02	 650.00	 633.33	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 11	 CrunchShokoVanil.bmp	 2.570149e+02	 12	 999000	 120	 999000	 999	 2.580351e+02	 650.00	 633.33	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 11	 CrunchBisquitBrown3.bmp	 2.610197e+02	 11	 1.041748e+03	 1100	 6.500371e+02	 98	 2.620577e+02	 600.00	 633.33	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 11	 ClickBisquit2.bmp	 2.650242e+02	 11	 8.771606e+02	 110	 6.000338e+02	 98	 2.660590e+02	 616.67	 633.33	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 11	 Apropo.bmp	 2.670265e+02	 22	 8.909262e+02	 220	 6.333696e+02	 98	 2.680610e+02	 616.67	 650.00	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 11	 Dubonim.bmp	 2.720152e+02	 12	 999000	 120	 999000	 999	 2.730357e+02	 616.67	 650.00	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 11	 Halva2.bmp	 2.740176e+02	 24	 999000	 240	 999000	 999	 2.750380e+02	 616.67	 650.00	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 11	 KashitSour.bmp	 2.760199e+02	 12	 999000	 120	 999000	 999	 2.770404e+02	 616.67	 650.00	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 11	 SkittlesSour4.bmp	 2.820266e+02	 24	 999000	 240	 999000	 999	 2.830468e+02	 616.67	 650.00	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 11	 HappyHippo.bmp	 2.840288e+02	 12	 999000	 120	 999000	 999	 2.850491e+02	 616.67	 650.00	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 11	 Twist.bmp	 2.860311e+02	 24	 999000	 240	 999000	 999	 2.870514e+02	 616.67	 650.00	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 11	 Snickers.bmp	 2.880168e+02	 24	 999000	 240	 999000	 999	 2.890372e+02	 616.67	 650.00	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 11	 ChocolateParaMarir2.bmp	 2.920212e+02	 24	 999000	 240	 999000	 999	 2.930415e+02	 616.67	 650.00	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 11	 ClickXLwhite4.bmp	 2.960257e+02	 24	 999000	 240	 999000	 999	 2.970459e+02	 616.67	 650.00	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 11	 Smarties.bmp	 2.990290e+02	 22	 1.024531e+03	 2200	 6.500494e+02	 98	 3.000674e+02	 616.67	 600.00	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 11	 CrunchBisquitWhite2.bmp	 3.030170e+02	 12	 999000	 120	 999000	 999	 3.040373e+02	 616.67	 600.00	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 11	 BambaNugat.bmp	 3.060203e+02	 12	 999000	 120	 999000	 999	 3.070403e+02	 616.67	 600.00	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 11	 Hit.bmp	 3.080224e+02	 24	 999000	 240	 999000	 999	 3.090427e+02	 616.67	 600.00	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 3.120270e+02	 12	 999000	 120	 999000	 999	 3.130471e+02	 616.67	 600.00	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 11	 Shugi.bmp	 3.140293e+02	 24	 999000	 240	 999000	 999	 3.150497e+02	 616.67	 600.00	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 11	 ChocolateParaCookies5.bmp	 3.160315e+02	 24	 999000	 240	 999000	 999	 3.170516e+02	 616.67	 600.00	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 11	 Popco.bmp	 3.200193e+02	 12	 999000	 120	 999000	 999	 3.210395e+02	 616.67	 600.00	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 11	 GumiWine2.bmp	 3.220215e+02	 22	 9.678935e+02	 220	 6.000479e+02	 98	 3.230591e+02	 616.67	 616.67	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 11	 Bounty.bmp	 3.260260e+02	 24	 999000	 240	 999000	 999	 3.270460e+02	 616.67	 616.67	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 11	 BabyDoll.bmp	 3.300306e+02	 24	 999000	 240	 999000	 999	 3.310509e+02	 616.67	 616.67	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 11	 KinderBuenoWhite2.bmp	 3.330172e+02	 12	 999000	 120	 999000	 999	 3.340374e+02	 616.67	 616.67	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 11	 BagaleShtuhim.bmp	 3.390240e+02	 22	 9.814102e+02	 220	 6.167113e+02	 98	 3.400586e+02	 616.67	 633.33	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 11	 ClickBlackWhite3.bmp	 3.410262e+02	 11	 9.711751e+02	 110	 6.167375e+02	 98	 3.420608e+02	 633.33	 633.33	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 11	 KifkefMaklot2.bmp	 3.450307e+02	 12	 999000	 120	 999000	 999	 3.460511e+02	 633.33	 633.33	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 11	 Cheetos.bmp	 3.470160e+02	 12	 999000	 120	 999000	 999	 3.480364e+02	 633.33	 633.33	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 11	 BambaSweet.bmp	 3.490186e+02	 22	 1.058770e+03	 2200	 6.334093e+02	 98	 3.500528e+02	 633.33	 583.33	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 11	 BisliGrill.bmp	 3.510208e+02	 12	 999000	 120	 999000	 999	 3.520413e+02	 633.33	 583.33	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 11	 SkittlesFruits2.bmp	 3.560264e+02	 24	 999000	 240	 999000	 999	 3.570469e+02	 633.33	 583.33	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 11	 Mars.bmp	 3.580286e+02	 24	 999000	 240	 999000	 999	 3.590490e+02	 633.33	 583.33	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 11	 KinderBuenoBrown3.bmp	 3.600309e+02	 11	 1.062510e+03	 1100	 6.334059e+02	 98	 3.610667e+02	 583.33	 583.33	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 11	 PesekZman.bmp	 3.630176e+02	 12	 999000	 120	 999000	 999	 3.640373e+02	 583.33	 583.33	 19.00	 19	 8.09	 
