subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_118	 2	 7	 Shugi.bmp	 7.722001e+02	 24	 999000	 240	 999000	 999	 7.732196e+02	 683.33	 683.33	 41.00	 16	 0.58	 
bmem_snacks2_118	 2	 7	 Halva2.bmp	 7.772062e+02	 24	 999000	 240	 999000	 999	 7.782260e+02	 683.33	 683.33	 55.00	 22	 0.07	 
bmem_snacks2_118	 2	 7	 ClickBlackWhite3.bmp	 7.792084e+02	 12	 999000	 120	 999000	 999	 7.802282e+02	 683.33	 683.33	 10.00	 23	 6.00	 
bmem_snacks2_118	 2	 7	 SkittlesFruits2.bmp	 7.811939e+02	 22	 9.789984e+02	 220	 6.834213e+02	 98	 7.822296e+02	 683.33	 700.00	 51.00	 39	 0.09	 
bmem_snacks2_118	 2	 7	 Cheetos.bmp	 7.872006e+02	 24	 999000	 240	 999000	 999	 7.882205e+02	 683.33	 700.00	 44.00	 37	 0.53	 
bmem_snacks2_118	 2	 7	 Smarties.bmp	 7.892028e+02	 24	 999000	 240	 999000	 999	 7.902227e+02	 683.33	 700.00	 56.00	 52	 0.07	 
bmem_snacks2_118	 2	 7	 CrunchBisquitBrown3.bmp	 7.922063e+02	 12	 999000	 120	 999000	 999	 7.932260e+02	 683.33	 700.00	 12.00	 21	 5.93	 
bmem_snacks2_118	 2	 7	 Mekupelet.bmp	 7.942085e+02	 12	 999000	 120	 999000	 999	 7.952287e+02	 683.33	 700.00	 18.00	 33	 4.96	 
bmem_snacks2_118	 2	 7	 BambaNugat.bmp	 7.981964e+02	 12	 999000	 120	 999000	 999	 7.992164e+02	 683.33	 700.00	 15.00	 8	 5.89	 
bmem_snacks2_118	 2	 7	 ChocolateParaMilk3.bmp	 8.001985e+02	 12	 999000	 120	 999000	 999	 8.012182e+02	 683.33	 700.00	 5.00	 58	 6.98	 
bmem_snacks2_118	 2	 7	 ChocolateParaMarir2.bmp	 8.052042e+02	 24	 999000	 240	 999000	 999	 8.062241e+02	 683.33	 700.00	 45.00	 15	 0.49	 
bmem_snacks2_118	 2	 7	 TapuchipsCrunch.bmp	 8.121954e+02	 11	 9.774794e+02	 110	 6.833863e+02	 98	 8.132314e+02	 700.00	 700.00	 11.00	 34	 5.96	 
bmem_snacks2_118	 2	 7	 Tapuchips.bmp	 8.141976e+02	 11	 9.432779e+02	 110	 7.000583e+02	 98	 8.152340e+02	 716.67	 700.00	 14.00	 36	 5.91	 
bmem_snacks2_118	 2	 7	 BisliOnion.bmp	 8.172009e+02	 11	 9.479565e+02	 110	 7.167221e+02	 98	 8.182363e+02	 733.33	 700.00	 8.00	 55	 6.84	 
bmem_snacks2_118	 2	 7	 ClickXLwhite4.bmp	 8.202044e+02	 12	 999000	 120	 999000	 999	 8.212242e+02	 733.33	 700.00	 7.00	 48	 6.89	 
bmem_snacks2_118	 2	 7	 DoritosGrill.bmp	 8.241919e+02	 12	 999000	 120	 999000	 999	 8.252118e+02	 733.33	 700.00	 19.00	 53	 4.93	 
bmem_snacks2_118	 2	 7	 GumiWine2.bmp	 8.281969e+02	 24	 999000	 240	 999000	 999	 8.292170e+02	 733.33	 700.00	 52.00	 42	 0.09	 
bmem_snacks2_118	 2	 7	 Bamba.bmp	 8.322012e+02	 11	 1.043699e+03	 1100	 7.334062e+02	 98	 8.332374e+02	 683.33	 700.00	 16.00	 30	 5.89	 
bmem_snacks2_118	 2	 7	 HappyHippo.bmp	 8.352046e+02	 24	 999000	 240	 999000	 999	 8.362245e+02	 683.33	 700.00	 42.00	 20	 0.58	 
bmem_snacks2_118	 2	 7	 Taami.bmp	 8.411946e+02	 24	 999000	 240	 999000	 999	 8.422145e+02	 683.33	 700.00	 47.00	 56	 0.42	 
bmem_snacks2_118	 2	 7	 CrunchShokoVanil.bmp	 8.431969e+02	 22	 9.919723e+02	 220	 7.000964e+02	 98	 8.442325e+02	 683.33	 716.67	 43.00	 24	 0.58	 
bmem_snacks2_118	 2	 7	 SkittlesSour4.bmp	 8.462003e+02	 24	 999000	 240	 999000	 999	 8.472201e+02	 683.33	 716.67	 53.00	 1	 0.07	 
bmem_snacks2_118	 2	 7	 Loacker.bmp	 8.482025e+02	 12	 999000	 120	 999000	 999	 8.492222e+02	 683.33	 716.67	 21.00	 32	 4.87	 
bmem_snacks2_118	 2	 7	 KashitSour.bmp	 8.502047e+02	 22	 9.921795e+02	 220	 7.167285e+02	 98	 8.512409e+02	 683.33	 733.33	 54.00	 2	 0.07	 
bmem_snacks2_118	 2	 7	 BisliPizza3.bmp	 8.522069e+02	 11	 9.659169e+02	 110	 6.834340e+02	 98	 8.532437e+02	 700.00	 733.33	 17.00	 54	 5.89	 
bmem_snacks2_118	 2	 7	 Kitkat.bmp	 8.551936e+02	 22	 1.011337e+03	 2200	 7.334133e+02	 98	 8.562302e+02	 700.00	 683.33	 49.00	 26	 0.09	 
bmem_snacks2_118	 2	 7	 WerthersOriginal.bmp	 8.591981e+02	 24	 999000	 240	 999000	 999	 8.602179e+02	 700.00	 683.33	 50.00	 27	 0.09	 
bmem_snacks2_118	 2	 7	 Tortit.bmp	 8.612004e+02	 12	 999000	 120	 999000	 999	 8.622205e+02	 700.00	 683.33	 20.00	 18	 4.87	 
bmem_snacks2_118	 2	 7	 Egozi.bmp	 8.632026e+02	 24	 999000	 240	 999000	 999	 8.642223e+02	 700.00	 683.33	 39.00	 13	 0.62	 
bmem_snacks2_118	 2	 7	 ClickBisquit2.bmp	 8.652049e+02	 12	 999000	 120	 999000	 999	 8.662245e+02	 700.00	 683.33	 13.00	 19	 5.91	 
bmem_snacks2_118	 2	 7	 PesekZman.bmp	 8.672071e+02	 12	 999000	 120	 999000	 999	 8.682267e+02	 700.00	 683.33	 22.00	 7	 4.84	 
bmem_snacks2_118	 2	 7	 HispusimShatiah.bmp	 8.691928e+02	 22	 9.480632e+02	 220	 6.834210e+02	 98	 8.702288e+02	 700.00	 700.00	 48.00	 31	 0.18	 
bmem_snacks2_118	 2	 7	 DoritosSourSpicy.bmp	 8.731972e+02	 22	 9.676656e+02	 220	 7.000840e+02	 98	 8.742327e+02	 700.00	 716.67	 46.00	 29	 0.49	 
bmem_snacks2_118	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.772017e+02	 12	 999000	 120	 999000	 999	 8.782213e+02	 700.00	 716.67	 3.00	 10	 7.02	 
bmem_snacks2_118	 2	 7	 BambaSweet.bmp	 8.792040e+02	 24	 999000	 240	 999000	 999	 8.802236e+02	 700.00	 716.67	 57.00	 41	 0.04	 
bmem_snacks2_118	 2	 7	 Mars.bmp	 8.812062e+02	 24	 999000	 240	 999000	 999	 8.822263e+02	 700.00	 716.67	 40.00	 40	 0.62	 
bmem_snacks2_118	 2	 7	 ChocolateParaCookies5.bmp	 8.832084e+02	 12	 999000	 120	 999000	 999	 8.842281e+02	 700.00	 716.67	 6.00	 11	 6.91	 
bmem_snacks2_118	 2	 7	 ClickBalls5.bmp	 8.851940e+02	 12	 999000	 120	 999000	 999	 8.862137e+02	 700.00	 716.67	 4.00	 46	 7.02	 
bmem_snacks2_118	 2	 7	 Mentos.bmp	 8.912008e+02	 24	 999000	 240	 999000	 999	 8.922208e+02	 700.00	 716.67	 58.00	 51	 0.04	 
bmem_snacks2_118	 2	 7	 Hit.bmp	 8.932029e+02	 11	 9.379289e+02	 110	 7.000719e+02	 98	 8.942397e+02	 716.67	 716.67	 9.00	 5	 6.02	 
