subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_133	 1	 9	 Mars.bmp	 1.223326e+00	 24	 999000	 240	 999000	 999	 2.241011e+00	 550.00	 483.33	 41.00	 2	 3.80	 
bmem_snacks2_133	 1	 9	 Tortit.bmp	 3.208900e+00	 24	 999000	 240	 999000	 999	 4.226784e+00	 550.00	 483.33	 54.00	 3	 2.67	 
bmem_snacks2_133	 1	 9	 ChocolateParaMilk3.bmp	 7.213416e+00	 12	 999000	 120	 999000	 999	 8.231218e+00	 550.00	 483.33	 4.00	 23	 8.02	 
bmem_snacks2_133	 1	 9	 Twix.bmp	 1.021677e+01	 11	 8.607111e+02	 110	 5.500685e+02	 98	 1.125192e+01	 566.67	 483.33	 13.00	 10	 6.00	 
bmem_snacks2_133	 1	 9	 Twist.bmp	 1.221901e+01	 22	 7.624792e+02	 220	 4.833879e+02	 98	 1.325488e+01	 566.67	 500.00	 47.00	 57	 2.96	 
bmem_snacks2_133	 1	 9	 BambaSweet.bmp	 1.522239e+01	 24	 999000	 240	 999000	 999	 1.624016e+01	 566.67	 500.00	 48.00	 44	 2.93	 
bmem_snacks2_133	 1	 9	 Taami.bmp	 1.921019e+01	 24	 999000	 240	 999000	 999	 2.022807e+01	 566.67	 500.00	 51.00	 1	 2.73	 
bmem_snacks2_133	 1	 9	 Mekupelet.bmp	 2.321466e+01	 12	 999000	 120	 999000	 999	 2.423252e+01	 566.67	 500.00	 22.00	 36	 5.71	 
bmem_snacks2_133	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 2.521689e+01	 12	 999000	 120	 999000	 999	 2.623474e+01	 566.67	 500.00	 3.00	 41	 8.07	 
bmem_snacks2_133	 1	 9	 WerthersOriginal.bmp	 3.020558e+01	 11	 9.118917e+02	 110	 5.666989e+02	 98	 3.124240e+01	 583.33	 500.00	 7.00	 31	 6.98	 
bmem_snacks2_133	 1	 9	 BabyDoll.bmp	 3.220811e+01	 24	 999000	 240	 999000	 999	 3.322590e+01	 583.33	 500.00	 57.00	 35	 2.60	 
bmem_snacks2_133	 1	 9	 CrunchShokoVanil.bmp	 3.421043e+01	 24	 999000	 240	 999000	 999	 3.522820e+01	 583.33	 500.00	 43.00	 28	 3.73	 
bmem_snacks2_133	 1	 9	 TapuchipsCrunch.bmp	 4.021718e+01	 12	 999000	 120	 999000	 999	 4.123487e+01	 583.33	 500.00	 17.00	 22	 5.91	 
bmem_snacks2_133	 1	 9	 BambaNugat.bmp	 4.221930e+01	 11	 9.701950e+02	 110	 5.834128e+02	 98	 4.325547e+01	 600.00	 500.00	 10.00	 60	 6.16	 
bmem_snacks2_133	 1	 9	 KashitSour.bmp	 4.422163e+01	 24	 999000	 240	 999000	 999	 4.523934e+01	 600.00	 500.00	 49.00	 6	 2.82	 
bmem_snacks2_133	 1	 9	 ClickXLbrown4.bmp	 4.620710e+01	 11	 9.743740e+02	 110	 6.000790e+02	 98	 4.724343e+01	 616.67	 500.00	 15.00	 30	 5.93	 
bmem_snacks2_133	 1	 9	 Loacker.bmp	 5.021161e+01	 11	 9.698803e+02	 110	 6.167559e+02	 98	 5.124664e+01	 633.33	 500.00	 18.00	 32	 5.91	 
bmem_snacks2_133	 1	 9	 SkittlesSour4.bmp	 5.421607e+01	 24	 999000	 240	 999000	 999	 5.523406e+01	 633.33	 500.00	 39.00	 54	 4.31	 
bmem_snacks2_133	 1	 9	 SkittlesFruits2.bmp	 5.721959e+01	 24	 999000	 240	 999000	 999	 5.823731e+01	 633.33	 500.00	 46.00	 48	 3.49	 
bmem_snacks2_133	 1	 9	 CrunchBisquitBrown3.bmp	 6.120728e+01	 12	 999000	 120	 999000	 999	 6.222509e+01	 633.33	 500.00	 5.00	 20	 7.93	 
