subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 8	 KifkefMaklot2.bmp	 9.115665e+02	 24	 999000	 240	 999000	 999	 9.125857e+02	 650.00	 650.00	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 8	 Tictac.bmp	 9.165555e+02	 24	 999000	 240	 999000	 999	 9.175750e+02	 650.00	 650.00	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 8	 Mars.bmp	 9.185577e+02	 12	 999000	 120	 999000	 999	 9.195769e+02	 650.00	 650.00	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 8	 BambaNugat.bmp	 9.205600e+02	 11	 9.811772e+02	 110	 6.500805e+02	 98	 9.215985e+02	 666.67	 650.00	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 8	 ChocolateParaCookies5.bmp	 9.265501e+02	 11	 9.110743e+02	 110	 6.667398e+02	 98	 9.275885e+02	 683.33	 650.00	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 8	 ClickXLbrown4.bmp	 9.285524e+02	 11	 9.647861e+02	 110	 6.834594e+02	 98	 9.295915e+02	 700.00	 650.00	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 8	 Keifli.bmp	 9.315557e+02	 12	 999000	 120	 999000	 999	 9.325751e+02	 700.00	 650.00	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 8	 WerthersOriginal.bmp	 9.335579e+02	 12	 999000	 120	 999000	 999	 9.345768e+02	 700.00	 650.00	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 8	 Twist.bmp	 9.375625e+02	 12	 999000	 120	 999000	 999	 9.385819e+02	 700.00	 650.00	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 8	 Mekupelet.bmp	 9.395646e+02	 22	 9.685494e+02	 220	 6.500794e+02	 98	 9.406033e+02	 700.00	 666.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 8	 CrunchBisquitBrown3.bmp	 9.445536e+02	 12	 999000	 120	 999000	 999	 9.455731e+02	 700.00	 666.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 8	 ClickBalls5.bmp	 9.515615e+02	 12	 999000	 120	 999000	 999	 9.525809e+02	 700.00	 666.67	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 8	 Popco.bmp	 9.535637e+02	 12	 999000	 120	 999000	 999	 9.545831e+02	 700.00	 666.67	 20.00	 53	 4.11	 
bmem_snacks2_109	 1	 8	 Bounty.bmp	 9.565505e+02	 24	 999000	 240	 999000	 999	 9.575701e+02	 700.00	 666.67	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 8	 Taami.bmp	 9.595538e+02	 22	 9.873579e+02	 220	 6.667469e+02	 98	 9.605927e+02	 700.00	 683.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 8	 TapuchipsCrunch.bmp	 9.635582e+02	 12	 999000	 120	 999000	 999	 9.645776e+02	 700.00	 683.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 8	 SkittlesFruits2.bmp	 9.675627e+02	 24	 999000	 240	 999000	 999	 9.685823e+02	 700.00	 683.33	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 8	 ClickBisquit2.bmp	 9.715507e+02	 12	 999000	 120	 999000	 999	 9.725695e+02	 700.00	 683.33	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 8	 BisliOnion.bmp	 9.745540e+02	 24	 999000	 240	 999000	 999	 9.755733e+02	 700.00	 683.33	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 8	 Tortit.bmp	 9.805607e+02	 22	 9.244837e+02	 220	 6.834005e+02	 98	 9.815996e+02	 700.00	 700.00	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 8	 Halva2.bmp	 9.825629e+02	 22	 1.114279e+03	 2200	 7.000454e+02	 98	 9.836006e+02	 700.00	 650.00	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 8	 BabyDoll.bmp	 9.855497e+02	 22	 9.194769e+02	 220	 6.500396e+02	 98	 9.865877e+02	 700.00	 666.67	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 8	 Snickers.bmp	 9.875519e+02	 12	 999000	 120	 999000	 999	 9.885716e+02	 700.00	 666.67	 14.00	 9	 4.80	 
