Trial	StimName	Bid	RT
1	Kitkat.bmp	4.82222222222	2925
2	BabyDoll.bmp	1.66666666667	3152
3	BisliGrill.bmp	2.73333333333	4121
4	DoritosSourSpicy.bmp	4.86666666667	3721
5	WerthersOriginal.bmp	1.53333333333	5104
6	HispusimShatiah.bmp	0.0666666666667	5804
7	Mekupelet.bmp	2.82222222222	2253
8	Halva2.bmp	4.93333333333	4636
9	SkittlesFruits2.bmp	0.577777777778	10879
10	Snickers.bmp	6.95555555556	3388
11	Twix.bmp	5.84444444444	5239
12	GumiSnakes3.bmp	0.6	3706
13	KinderBuenoBrown3.bmp	6.86666666667	5754
14	DoritosGrill.bmp	5.77777777778	3137
15	TapuchipsCrunch.bmp	4.97777777778	2736
16	Mentos.bmp	1.66666666667	5591
17	KinderBuenoWhite2.bmp	1.64444444444	4387
18	BambaNugat.bmp	7.08888888889	3421
19	Apropo.bmp	6.02222222222	4237
20	HappyHippo.bmp	1.68888888889	4353
21	ClickXLwhite4.bmp	1.55555555556	6189
22	ClickBisquit2.bmp	5.73333333333	2737
23	Bounty.bmp	1.6	7525
24	KashitSour.bmp	0.444444444444	5257
25	KifkefMaklot2.bmp	7.02222222222	2117
26	DoritosNatural.bmp	3.84444444444	5773
27	Mars.bmp	2.77777777778	5305
28	Bamba.bmp	3.84444444444	4422
29	ChocolateParaMarir2.bmp	5.75555555556	4021
30	GumiWine2.bmp	0.155555555556	4955
31	Hit.bmp	2.77777777778	4621
32	ClickBalls5.bmp	5.84444444444	3503
33	Tortit.bmp	1.77777777778	2904
34	SkittlesSour4.bmp	0.133333333333	6076
35	Popco.bmp	4.91111111111	5139
36	Tictac.bmp	0.2	3572
37	ClickBlackWhite3.bmp	3.71111111111	4121
38	Keifli.bmp	3.68888888889	2704
39	Smarties.bmp	0.266666666667	11627
40	ChocolateParaMilk3.bmp	4.75555555556	4272
41	Twist.bmp	0.222222222222	3921
42	BambaSweet.bmp	3.84444444444	5988
43	BagaleShtuhim.bmp	2.68888888889	5606
44	CrunchShokoVanil.bmp	5.37777777778	3488
45	Dubonim.bmp	6.44444444444	4287
46	BisliOnion.bmp	4.71111111111	5740
47	KinderJoy.bmp	3.84444444444	4654
48	CrunchBisquitWhite2.bmp	3.68888888889	2421
49	BisliPizza3.bmp	2.68888888889	3521
50	Loacker.bmp	7.06666666667	3019
51	ChocolateParaCookies5.bmp	6.77777777778	3338
52	Tapuchips.bmp	4.75555555556	3887
53	ChocolateParaSucariotKoftzot2.bmp	4.13333333333	5021
54	Shugi.bmp	6.57777777778	3835
55	PesekZman.bmp	3.84444444444	5189
56	CrunchBisquitBrown3.bmp	4.44444444444	3520
57	Taami.bmp	5.26666666667	3972
58	ClickXLbrown4.bmp	5.37777777778	3404
59	Cheetos.bmp	2.8	3303
60	Egozi.bmp	1.28888888889	4321
