subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 13	 CrunchBisquitWhite2.bmp	 4.855093e+02	 12	 999000	 120	 999000	 999	 4.865282e+02	 883.33	 883.33	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 13	 TapuchipsCrunch.bmp	 4.884959e+02	 11	 6.619953e+02	 11	 8.833834e+02	 98	 4.895307e+02	 900.00	 883.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 13	 Hit.bmp	 4.904981e+02	 11	 4.677472e+02	 11	 9.000855e+02	 98	 4.915336e+02	 916.67	 883.33	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 13	 SkittlesFruits2.bmp	 4.925004e+02	 12	 999000	 120	 999000	 999	 4.935182e+02	 916.67	 883.33	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 13	 SkittlesSour4.bmp	 4.945026e+02	 12	 999000	 120	 999000	 999	 4.955235e+02	 916.67	 883.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 13	 KifkefMaklot2.bmp	 4.975061e+02	 12	 999000	 120	 999000	 999	 4.985239e+02	 916.67	 883.33	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 13	 KinderBuenoBrown3.bmp	 4.995083e+02	 12	 999000	 120	 999000	 999	 5.005290e+02	 916.67	 883.33	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 13	 Tortit.bmp	 5.034961e+02	 24	 999000	 240	 999000	 999	 5.045139e+02	 916.67	 883.33	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 13	 Tapuchips.bmp	 5.054986e+02	 22	 6.833118e+02	 22	 8.834339e+02	 98	 5.065337e+02	 916.67	 900.00	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 13	 Mekupelet.bmp	 5.105040e+02	 22	 7.179082e+02	 22	 9.000841e+02	 98	 5.115386e+02	 916.67	 916.67	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 13	 CrunchBisquitBrown3.bmp	 5.125063e+02	 12	 999000	 120	 999000	 999	 5.135272e+02	 916.67	 916.67	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 13	 BagaleShtuhim.bmp	 5.164940e+02	 11	 6.398297e+02	 11	 9.167062e+02	 98	 5.175300e+02	 916.67	 916.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 13	 Popco.bmp	 5.184963e+02	 11	 1.037594e+03	 1100	 9.167483e+02	 98	 5.195307e+02	 866.67	 916.67	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 13	 Tictac.bmp	 5.214997e+02	 24	 999000	 240	 999000	 999	 5.225175e+02	 866.67	 916.67	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 13	 Twix.bmp	 5.265054e+02	 24	 999000	 240	 999000	 999	 5.275259e+02	 866.67	 916.67	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 13	 KinderBuenoWhite2.bmp	 5.285075e+02	 12	 999000	 120	 999000	 999	 5.295254e+02	 866.67	 916.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 13	 Keifli.bmp	 5.304929e+02	 12	 999000	 120	 999000	 999	 5.315135e+02	 866.67	 916.67	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 13	 Egozi.bmp	 5.344976e+02	 12	 999000	 120	 999000	 999	 5.355155e+02	 866.67	 916.67	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 13	 BambaNugat.bmp	 5.385022e+02	 24	 999000	 240	 999000	 999	 5.395230e+02	 866.67	 916.67	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 13	 Bamba.bmp	 5.425066e+02	 24	 999000	 240	 999000	 999	 5.435243e+02	 866.67	 916.67	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 13	 Halva2.bmp	 5.445089e+02	 22	 7.530083e+02	 22	 9.167434e+02	 98	 5.455452e+02	 866.67	 916.67	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 13	 BisliOnion.bmp	 5.464944e+02	 12	 999000	 120	 999000	 999	 5.475121e+02	 866.67	 916.67	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 13	 Snickers.bmp	 5.484967e+02	 24	 999000	 240	 999000	 999	 5.495175e+02	 866.67	 916.67	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 13	 BisliPizza3.bmp	 5.504989e+02	 12	 999000	 120	 999000	 999	 5.515167e+02	 866.67	 916.67	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 13	 ClickBalls5.bmp	 5.565057e+02	 24	 999000	 240	 999000	 999	 5.575265e+02	 866.67	 916.67	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 13	 Twist.bmp	 5.594921e+02	 24	 999000	 240	 999000	 999	 5.605132e+02	 866.67	 916.67	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 13	 ChocolateParaMilk3.bmp	 5.614946e+02	 24	 999000	 240	 999000	 999	 5.625153e+02	 866.67	 916.67	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 13	 Taami.bmp	 5.634968e+02	 11	 1.029068e+03	 1100	 8.667446e+02	 98	 5.645327e+02	 816.67	 916.67	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 13	 DoritosNatural.bmp	 5.665002e+02	 24	 999000	 240	 999000	 999	 5.675189e+02	 816.67	 916.67	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 5.685024e+02	 24	 999000	 240	 999000	 999	 5.695227e+02	 816.67	 916.67	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 13	 Mentos.bmp	 5.705047e+02	 24	 999000	 240	 999000	 999	 5.715225e+02	 816.67	 916.67	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 13	 ClickXLbrown4.bmp	 5.725069e+02	 11	 6.349324e+02	 11	 8.167367e+02	 98	 5.735423e+02	 833.33	 916.67	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 13	 HappyHippo.bmp	 5.754936e+02	 24	 999000	 240	 999000	 999	 5.765116e+02	 833.33	 916.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 13	 Bounty.bmp	 5.774959e+02	 22	 5.899452e+02	 22	 9.167505e+02	 98	 5.785320e+02	 833.33	 916.67	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 13	 GumiSnakes3.bmp	 5.794982e+02	 12	 999000	 120	 999000	 999	 5.805160e+02	 833.33	 916.67	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 13	 BisliGrill.bmp	 5.815004e+02	 12	 999000	 120	 999000	 999	 5.825214e+02	 833.33	 916.67	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 13	 Kitkat.bmp	 5.835027e+02	 12	 999000	 120	 999000	 999	 5.845205e+02	 833.33	 916.67	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 13	 WerthersOriginal.bmp	 5.894924e+02	 22	 6.094361e+02	 22	 9.167129e+02	 98	 5.905289e+02	 833.33	 916.67	 52.00	 15	 2.80	 
