subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 6	 CrunchBisquitBrown3.bmp	 6.527594e+02	 12	 999000	 120	 999000	 999	 6.537780e+02	 650.00	 650.00	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 6	 PesekZman.bmp	 6.547616e+02	 24	 999000	 240	 999000	 999	 6.557812e+02	 650.00	 650.00	 41.00	 32	 2.78	 
bmem_snacks2_109	 1	 6	 Taami.bmp	 6.587495e+02	 22	 9.916902e+02	 220	 6.500657e+02	 98	 6.597888e+02	 650.00	 666.67	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 6	 WerthersOriginal.bmp	 6.617529e+02	 12	 999000	 120	 999000	 999	 6.627725e+02	 650.00	 666.67	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 6	 ClickXLwhite4.bmp	 6.637551e+02	 12	 999000	 120	 999000	 999	 6.647748e+02	 650.00	 666.67	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 6	 KinderJoy.bmp	 6.667585e+02	 11	 9.347402e+02	 110	 6.500940e+02	 98	 6.677965e+02	 666.67	 666.67	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 6	 BambaNugat.bmp	 6.707460e+02	 11	 9.312255e+02	 110	 6.667445e+02	 98	 6.717844e+02	 683.33	 666.67	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 6	 BisliGrill.bmp	 6.747508e+02	 22	 9.103967e+02	 220	 6.667468e+02	 98	 6.757897e+02	 683.33	 683.33	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 6	 Bounty.bmp	 6.767530e+02	 24	 999000	 240	 999000	 999	 6.777726e+02	 683.33	 683.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 6	 Mars.bmp	 6.817586e+02	 12	 999000	 120	 999000	 999	 6.827781e+02	 683.33	 683.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 6	 Snickers.bmp	 6.837609e+02	 12	 999000	 120	 999000	 999	 6.847811e+02	 683.33	 683.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 6	 Smarties.bmp	 6.857461e+02	 24	 999000	 240	 999000	 999	 6.867647e+02	 683.33	 683.33	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 6	 KinderBuenoWhite2.bmp	 6.917531e+02	 12	 999000	 120	 999000	 999	 6.927729e+02	 683.33	 683.33	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 6	 BagaleShtuhim.bmp	 6.937554e+02	 24	 999000	 240	 999000	 999	 6.947751e+02	 683.33	 683.33	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 6	 ChocolateParaMarir2.bmp	 6.957576e+02	 24	 999000	 240	 999000	 999	 6.967771e+02	 683.33	 683.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 6	 Mekupelet.bmp	 6.977599e+02	 22	 1.005417e+03	 2200	 6.834009e+02	 98	 6.987976e+02	 683.33	 633.33	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 6	 TapuchipsCrunch.bmp	 7.017477e+02	 12	 999000	 120	 999000	 999	 7.027672e+02	 683.33	 633.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 6	 Tictac.bmp	 7.057523e+02	 24	 999000	 240	 999000	 999	 7.067718e+02	 683.33	 633.33	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 6	 ClickBisquit2.bmp	 7.087556e+02	 12	 999000	 120	 999000	 999	 7.097751e+02	 683.33	 633.33	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 6	 Kitkat.bmp	 7.127601e+02	 24	 999000	 240	 999000	 999	 7.137796e+02	 683.33	 633.33	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 6	 Shugi.bmp	 7.157465e+02	 11	 9.546761e+02	 110	 6.834142e+02	 98	 7.167849e+02	 700.00	 633.33	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 6	 ClickBlackWhite3.bmp	 7.177490e+02	 12	 999000	 120	 999000	 999	 7.187684e+02	 700.00	 633.33	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 6	 Halva2.bmp	 7.217535e+02	 22	 8.996745e+02	 220	 6.334095e+02	 98	 7.227917e+02	 700.00	 650.00	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 6	 ChocolateParaCookies5.bmp	 7.237559e+02	 11	 9.613504e+02	 110	 7.000590e+02	 98	 7.247940e+02	 716.67	 650.00	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 6	 KifkefMaklot2.bmp	 7.257580e+02	 24	 999000	 240	 999000	 999	 7.267774e+02	 716.67	 650.00	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 6	 Bamba.bmp	 7.297456e+02	 24	 999000	 240	 999000	 999	 7.307652e+02	 716.67	 650.00	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 6	 Tortit.bmp	 7.317480e+02	 22	 9.851677e+02	 220	 6.500508e+02	 98	 7.327862e+02	 716.67	 666.67	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 6	 ClickXLbrown4.bmp	 7.357526e+02	 11	 1.044640e+03	 1100	 7.167451e+02	 98	 7.367909e+02	 666.67	 666.67	 15.00	 38	 4.73	 
