subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 3	 DoritosGrill.bmp	 2.813512e+02	 12	 999000	 120	 999000	 999	 2.823704e+02	 683.33	 683.33	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 3	 GumiWine2.bmp	 2.863401e+02	 24	 999000	 240	 999000	 999	 2.873599e+02	 683.33	 683.33	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 3	 HappyHippo.bmp	 2.883423e+02	 24	 999000	 240	 999000	 999	 2.893622e+02	 683.33	 683.33	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 3	 KashitSour.bmp	 2.903446e+02	 22	 9.399994e+02	 220	 6.834368e+02	 98	 2.913815e+02	 683.33	 700.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 3	 CrunchShokoVanil.bmp	 2.963514e+02	 12	 999000	 120	 999000	 999	 2.973708e+02	 683.33	 700.00	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 3	 ClickBisquit2.bmp	 2.983536e+02	 11	 9.390106e+02	 110	 6.833933e+02	 98	 2.993902e+02	 700.00	 700.00	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 3	 WerthersOriginal.bmp	 3.013402e+02	 24	 999000	 240	 999000	 999	 3.023598e+02	 700.00	 700.00	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 3	 Dubonim.bmp	 3.033425e+02	 11	 9.581174e+02	 110	 7.000825e+02	 98	 3.043791e+02	 716.67	 700.00	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 3	 Shugi.bmp	 3.073471e+02	 12	 999000	 120	 999000	 999	 3.083666e+02	 716.67	 700.00	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 3	 Kitkat.bmp	 3.093493e+02	 12	 999000	 120	 999000	 999	 3.103689e+02	 716.67	 700.00	 22.00	 1	 4.82	 
