subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_123	 1	 12	 GumiWine2.bmp	 3.965271e+02	 22	 8.708939e+02	 220	 7.167350e+02	 98	 3.975617e+02	 650.00	 733.33	 52.00	 27	 0.04	 
bmem_snacks2_123	 1	 12	 ChocolateParaMarir2.bmp	 3.995140e+02	 11	 9.080075e+02	 110	 6.500810e+02	 98	 4.005487e+02	 666.67	 733.33	 7.00	 18	 6.44	 
bmem_snacks2_123	 1	 12	 DoritosSourSpicy.bmp	 4.035185e+02	 24	 999000	 240	 999000	 999	 4.045363e+02	 666.67	 733.33	 55.00	 58	 0.04	 
bmem_snacks2_123	 1	 12	 Cheetos.bmp	 4.055208e+02	 24	 999000	 240	 999000	 999	 4.065386e+02	 666.67	 733.33	 56.00	 16	 0.02	 
bmem_snacks2_123	 1	 12	 WerthersOriginal.bmp	 4.075063e+02	 24	 999000	 240	 999000	 999	 4.085241e+02	 666.67	 733.33	 54.00	 38	 0.04	 
bmem_snacks2_123	 1	 12	 Apropo.bmp	 4.115108e+02	 22	 1.007185e+03	 2200	 7.334201e+02	 98	 4.125472e+02	 666.67	 683.33	 47.00	 48	 0.09	 
bmem_snacks2_123	 1	 12	 BisliOnion.bmp	 4.135130e+02	 24	 999000	 240	 999000	 999	 4.145309e+02	 666.67	 683.33	 46.00	 1	 0.11	 
bmem_snacks2_123	 1	 12	 BagaleShtuhim.bmp	 4.185187e+02	 12	 999000	 120	 999000	 999	 4.195364e+02	 666.67	 683.33	 16.00	 49	 4.36	 
bmem_snacks2_123	 1	 12	 Bounty.bmp	 4.205210e+02	 22	 1.013140e+03	 2200	 6.834067e+02	 98	 4.215567e+02	 666.67	 633.33	 44.00	 35	 0.58	 
bmem_snacks2_123	 1	 12	 ClickBalls5.bmp	 4.235076e+02	 11	 9.463726e+02	 110	 6.667468e+02	 98	 4.245421e+02	 683.33	 633.33	 18.00	 14	 4.24	 
bmem_snacks2_123	 1	 12	 DoritosNatural.bmp	 4.265109e+02	 24	 999000	 240	 999000	 999	 4.275289e+02	 683.33	 633.33	 43.00	 40	 0.60	 
