subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 13	 SkittlesSour4.bmp	 5.012242e+02	 24	 999000	 240	 999000	 999	 5.022427e+02	 683.33	 683.33	 57.00	 48	 0.84	 
bmem_snacks2_109	 1	 13	 Smarties.bmp	 5.042109e+02	 24	 999000	 240	 999000	 999	 5.052306e+02	 683.33	 683.33	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 13	 BagaleShtuhim.bmp	 5.062131e+02	 24	 999000	 240	 999000	 999	 5.072325e+02	 683.33	 683.33	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 13	 ClickBalls5.bmp	 5.082153e+02	 12	 999000	 120	 999000	 999	 5.092349e+02	 683.33	 683.33	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 13	 TapuchipsCrunch.bmp	 5.102176e+02	 12	 999000	 120	 999000	 999	 5.112372e+02	 683.33	 683.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 13	 Tapuchips.bmp	 5.132210e+02	 24	 999000	 240	 999000	 999	 5.142406e+02	 683.33	 683.33	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 13	 Taami.bmp	 5.152064e+02	 22	 1.022634e+03	 2200	 6.834913e+02	 98	 5.162449e+02	 683.33	 633.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 13	 BisliGrill.bmp	 5.192110e+02	 22	 8.739925e+02	 220	 6.334124e+02	 98	 5.202495e+02	 683.33	 650.00	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 13	 CrunchBisquitBrown3.bmp	 5.212132e+02	 12	 999000	 120	 999000	 999	 5.222328e+02	 683.33	 650.00	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 13	 Mentos.bmp	 5.262189e+02	 11	 9.300758e+02	 110	 6.833817e+02	 98	 5.272574e+02	 700.00	 650.00	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 13	 Cheetos.bmp	 5.282212e+02	 12	 999000	 120	 999000	 999	 5.292409e+02	 700.00	 650.00	 11.00	 18	 4.98	 
bmem_snacks2_109	 1	 13	 BambaNugat.bmp	 5.322090e+02	 11	 9.799146e+02	 110	 7.000763e+02	 98	 5.332481e+02	 716.67	 650.00	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 13	 Kitkat.bmp	 5.342112e+02	 24	 999000	 240	 999000	 999	 5.352307e+02	 716.67	 650.00	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 13	 KashitSour.bmp	 5.372146e+02	 24	 999000	 240	 999000	 999	 5.382341e+02	 716.67	 650.00	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 13	 KinderBuenoWhite2.bmp	 5.422202e+02	 12	 999000	 120	 999000	 999	 5.432398e+02	 716.67	 650.00	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 13	 Tortit.bmp	 5.442225e+02	 22	 9.744117e+02	 220	 6.500420e+02	 98	 5.452620e+02	 716.67	 666.67	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 13	 ClickXLwhite4.bmp	 5.462081e+02	 12	 999000	 120	 999000	 999	 5.472275e+02	 716.67	 666.67	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 13	 ClickBlackWhite3.bmp	 5.502125e+02	 12	 999000	 120	 999000	 999	 5.512322e+02	 716.67	 666.67	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 13	 Halva2.bmp	 5.542169e+02	 22	 8.920278e+02	 220	 6.667501e+02	 98	 5.552551e+02	 716.67	 683.33	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 13	 Mars.bmp	 5.582214e+02	 12	 999000	 120	 999000	 999	 5.592412e+02	 716.67	 683.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 13	 ClickXLbrown4.bmp	 5.602071e+02	 11	 9.819129e+02	 110	 7.167084e+02	 98	 5.612455e+02	 733.33	 683.33	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 13	 Tictac.bmp	 5.622094e+02	 24	 999000	 240	 999000	 999	 5.632289e+02	 733.33	 683.33	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 13	 Keifli.bmp	 5.642116e+02	 12	 999000	 120	 999000	 999	 5.652311e+02	 733.33	 683.33	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 13	 SkittlesFruits2.bmp	 5.662138e+02	 24	 999000	 240	 999000	 999	 5.672337e+02	 733.33	 683.33	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 13	 ChocolateParaMarir2.bmp	 5.722205e+02	 24	 999000	 240	 999000	 999	 5.732402e+02	 733.33	 683.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 13	 KinderJoy.bmp	 5.752069e+02	 11	 1.062047e+03	 1100	 7.333966e+02	 98	 5.762455e+02	 683.33	 683.33	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 13	 Bounty.bmp	 5.772092e+02	 24	 999000	 240	 999000	 999	 5.782288e+02	 683.33	 683.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 13	 ChocolateParaCookies5.bmp	 5.792115e+02	 11	 9.135197e+02	 110	 6.834188e+02	 98	 5.802499e+02	 700.00	 683.33	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 13	 Snickers.bmp	 5.822151e+02	 12	 999000	 120	 999000	 999	 5.832344e+02	 700.00	 683.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 13	 WerthersOriginal.bmp	 5.842173e+02	 12	 999000	 120	 999000	 999	 5.852366e+02	 700.00	 683.33	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 13	 BabyDoll.bmp	 5.862196e+02	 22	 9.613615e+02	 220	 6.833815e+02	 98	 5.872577e+02	 700.00	 700.00	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 13	 Mekupelet.bmp	 5.882218e+02	 22	 9.911323e+02	 220	 7.000343e+02	 98	 5.892607e+02	 700.00	 716.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 13	 KifkefMaklot2.bmp	 5.912085e+02	 24	 999000	 240	 999000	 999	 5.922280e+02	 700.00	 716.67	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 13	 Twist.bmp	 5.932108e+02	 12	 999000	 120	 999000	 999	 5.942299e+02	 700.00	 716.67	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 13	 Shugi.bmp	 5.952130e+02	 11	 9.919977e+02	 110	 7.001053e+02	 98	 5.962510e+02	 716.67	 716.67	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 13	 Bamba.bmp	 5.972152e+02	 24	 999000	 240	 999000	 999	 5.982344e+02	 716.67	 716.67	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 13	 PesekZman.bmp	 5.992175e+02	 24	 999000	 240	 999000	 999	 6.002370e+02	 716.67	 716.67	 41.00	 32	 2.78	 
