subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_121	 1	 5	 ClickBlackWhite3.bmp	 5.335024e+02	 22	 1.031057e+03	 2200	 7.500791e+02	 98	 5.345386e+02	 683.33	 700.00	 50.00	 37	 0.27	 
bmem_snacks2_121	 1	 5	 KifkefMaklot2.bmp	 5.364892e+02	 12	 999000	 120	 999000	 999	 5.375069e+02	 683.33	 700.00	 6.00	 25	 8.11	 
bmem_snacks2_121	 1	 5	 KashitSour.bmp	 5.404936e+02	 24	 999000	 240	 999000	 999	 5.415115e+02	 683.33	 700.00	 49.00	 52	 0.31	 
bmem_snacks2_121	 1	 5	 ClickBalls5.bmp	 5.424959e+02	 24	 999000	 240	 999000	 999	 5.435136e+02	 683.33	 700.00	 57.00	 35	 0.18	 
bmem_snacks2_121	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 5.444981e+02	 24	 999000	 240	 999000	 999	 5.455160e+02	 683.33	 700.00	 42.00	 21	 1.60	 
bmem_snacks2_121	 1	 5	 Hit.bmp	 5.484859e+02	 24	 999000	 240	 999000	 999	 5.495038e+02	 683.33	 700.00	 48.00	 55	 0.40	 
bmem_snacks2_121	 1	 5	 Cheetos.bmp	 5.504881e+02	 11	 9.652934e+02	 110	 6.834207e+02	 98	 5.515236e+02	 700.00	 700.00	 13.00	 7	 7.00	 
bmem_snacks2_121	 1	 5	 CrunchBisquitWhite2.bmp	 5.554938e+02	 12	 999000	 120	 999000	 999	 5.565117e+02	 700.00	 700.00	 9.00	 34	 7.56	 
bmem_snacks2_121	 1	 5	 ClickXLbrown4.bmp	 5.574961e+02	 11	 9.013247e+02	 110	 7.000820e+02	 98	 5.585316e+02	 716.67	 700.00	 12.00	 56	 7.02	 
bmem_snacks2_121	 1	 5	 BisliPizza3.bmp	 5.604994e+02	 24	 999000	 240	 999000	 999	 5.615172e+02	 716.67	 700.00	 51.00	 41	 0.27	 
bmem_snacks2_121	 1	 5	 Taami.bmp	 5.634861e+02	 24	 999000	 240	 999000	 999	 5.645039e+02	 716.67	 700.00	 56.00	 31	 0.18	 
bmem_snacks2_121	 1	 5	 ClickXLwhite4.bmp	 5.674907e+02	 11	 9.227142e+02	 110	 7.167495e+02	 98	 5.685270e+02	 733.33	 700.00	 7.00	 13	 8.09	 
