Trial	StimName	Bid	RT
1	Mars.bmp	2.02222222222	5231
2	ChocolateParaCookies5.bmp	6.97777777778	6390
3	DoritosGrill.bmp	1.48888888889	1820
4	Snickers.bmp	1.64444444444	2234
5	HispusimShatiah.bmp	0.711111111111	2169
6	DoritosNatural.bmp	3.62222222222	1903
7	ChocolateParaMilk3.bmp	3.8	3605
8	Kitkat.bmp	4.33333333333	1920
9	ClickXLbrown4.bmp	6.44444444444	2770
10	Shugi.bmp	2.42222222222	3553
11	Cheetos.bmp	4.44444444444	3054
12	WerthersOriginal.bmp	0.422222222222	2187
13	Tictac.bmp	0.311111111111	2370
14	Keifli.bmp	0.2	2402
15	SkittlesSour4.bmp	0.622222222222	3487
16	Bounty.bmp	0.644444444444	2185
17	KifkefMaklot2.bmp	4.73333333333	2685
18	ClickBlackWhite3.bmp	4.73333333333	2737
19	Halva2.bmp	0.6	2403
20	KashitSour.bmp	0.555555555556	2283
21	HappyHippo.bmp	2.11111111111	2986
22	Taami.bmp	2.15555555556	2218
23	PesekZman.bmp	2.8	2252
24	ChocolateParaMarir2.bmp	1.68888888889	2119
25	KinderJoy.bmp	3.33333333333	2436
26	ClickBalls5.bmp	4.28888888889	2871
27	DoritosSourSpicy.bmp	0.733333333333	3122
28	Bamba.bmp	0.577777777778	1834
29	GumiWine2.bmp	1.13333333333	3788
30	BambaNugat.bmp	0.777777777778	1869
31	Apropo.bmp	4.17777777778	2118
32	Twist.bmp	2.17777777778	3520
33	ClickXLwhite4.bmp	6.8	2068
34	BisliOnion.bmp	2.66666666667	2420
35	Tortit.bmp	1.62222222222	2035
36	Dubonim.bmp	3.84444444444	2068
37	BisliPizza3.bmp	3.17777777778	2036
38	BisliGrill.bmp	3.46666666667	1984
39	CrunchBisquitWhite2.bmp	6.37777777778	2552
40	TapuchipsCrunch.bmp	4.77777777778	4322
41	BabyDoll.bmp	1.2	2336
42	Smarties.bmp	2.11111111111	2904
43	Tapuchips.bmp	3.31111111111	1518
44	SkittlesFruits2.bmp	0.666666666667	1920
45	Popco.bmp	0.311111111111	2518
46	ClickBisquit2.bmp	4.28888888889	2653
47	CrunchShokoVanil.bmp	1.0	3638
48	Hit.bmp	2.66666666667	3071
49	KinderBuenoWhite2.bmp	5.46666666667	4055
50	KinderBuenoBrown3.bmp	5.46666666667	2353
51	Mekupelet.bmp	3.44444444444	3304
52	BambaSweet.bmp	0.377777777778	2002
53	Mentos.bmp	2.66666666667	2319
54	GumiSnakes3.bmp	2.2	2535
55	Loacker.bmp	3.53333333333	2805
56	BagaleShtuhim.bmp	0.8	2018
57	CrunchBisquitBrown3.bmp	6.33333333333	1787
58	Egozi.bmp	1.62222222222	5274
59	ChocolateParaSucariotKoftzot2.bmp	2.55555555556	2622
60	Twix.bmp	1.6	2020
