subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 5	 GumiWine2.bmp	 5.018972e+02	 24	 999000	 240	 999000	 999	 5.029170e+02	 616.67	 616.67	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 5	 SkittlesFruits2.bmp	 5.048839e+02	 12	 999000	 120	 999000	 999	 5.059021e+02	 616.67	 616.67	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 5	 BambaSweet.bmp	 5.088884e+02	 12	 3.881479e+02	 12	 999000	 98	 5.099079e+02	 616.67	 616.67	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 5	 BisliGrill.bmp	 5.108906e+02	 24	 999000	 240	 999000	 999	 5.119100e+02	 616.67	 616.67	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 5	 ClickBalls5.bmp	 5.128929e+02	 11	 9.915344e+02	 110	 6.167206e+02	 98	 5.139292e+02	 633.33	 616.67	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 5	 BambaNugat.bmp	 5.168975e+02	 22	 1.019050e+03	 2200	 6.167272e+02	 98	 5.179335e+02	 633.33	 566.67	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 5	 Apropo.bmp	 5.188826e+02	 12	 999000	 120	 999000	 999	 5.199013e+02	 633.33	 566.67	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 5	 Egozi.bmp	 5.238886e+02	 12	 999000	 120	 999000	 999	 5.249080e+02	 633.33	 566.67	 20.00	 20	 2.20	 
bmem_snacks2_113	 1	 5	 Snickers.bmp	 5.258908e+02	 12	 999000	 120	 999000	 999	 5.269096e+02	 633.33	 566.67	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 5	 Mekupelet.bmp	 5.288942e+02	 11	 1.158265e+03	 1100	 6.334093e+02	 98	 5.299302e+02	 583.33	 566.67	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 5	 WerthersOriginal.bmp	 5.318975e+02	 24	 4.829708e+02	 24	 999000	 98	 5.329161e+02	 583.33	 566.67	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 5	 SkittlesSour4.bmp	 5.358854e+02	 11	 9.511073e+02	 110	 5.833793e+02	 98	 5.369217e+02	 600.00	 566.67	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 5	 KinderJoy.bmp	 5.388888e+02	 24	 999000	 240	 999000	 999	 5.399082e+02	 600.00	 566.67	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 5	 ClickXLwhite4.bmp	 5.408909e+02	 12	 999000	 120	 999000	 999	 5.419103e+02	 600.00	 566.67	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 5	 BisliOnion.bmp	 5.438943e+02	 24	 999000	 240	 999000	 999	 5.449129e+02	 600.00	 566.67	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 5	 Bounty.bmp	 5.478818e+02	 24	 999000	 240	 999000	 999	 5.489005e+02	 600.00	 566.67	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 5	 TapuchipsCrunch.bmp	 5.508855e+02	 24	 999000	 240	 999000	 999	 5.519046e+02	 600.00	 566.67	 54.00	 5	 0.67	 
