subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 8	 KinderBuenoBrown3.bmp	 9.376545e+02	 12	 999000	 120	 999000	 999	 9.386744e+02	 716.67	 716.67	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 8	 Twist.bmp	 9.406412e+02	 24	 999000	 240	 999000	 999	 9.416603e+02	 716.67	 716.67	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 8	 Kitkat.bmp	 9.426435e+02	 12	 999000	 120	 999000	 999	 9.436630e+02	 716.67	 716.67	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 8	 Shugi.bmp	 9.446458e+02	 12	 999000	 120	 999000	 999	 9.456649e+02	 716.67	 716.67	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 8	 TapuchipsCrunch.bmp	 9.466480e+02	 12	 999000	 120	 999000	 999	 9.476678e+02	 716.67	 716.67	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 8	 HappyHippo.bmp	 9.496513e+02	 24	 999000	 240	 999000	 999	 9.506708e+02	 716.67	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 8	 BisliPizza3.bmp	 9.516537e+02	 24	 999000	 240	 999000	 999	 9.526734e+02	 716.67	 716.67	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 8	 Tortit.bmp	 9.556415e+02	 22	 1.003074e+03	 2200	 7.167184e+02	 98	 9.566784e+02	 716.67	 666.67	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 8	 DoritosSourSpicy.bmp	 9.576437e+02	 12	 999000	 120	 999000	 999	 9.586630e+02	 716.67	 666.67	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 8	 BagaleShtuhim.bmp	 9.626493e+02	 24	 999000	 240	 999000	 999	 9.636687e+02	 716.67	 666.67	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 8	 Apropo.bmp	 9.646516e+02	 11	 9.930393e+02	 110	 7.167365e+02	 98	 9.656886e+02	 733.33	 666.67	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 8	 BabyDoll.bmp	 9.686391e+02	 24	 999000	 240	 999000	 999	 9.696586e+02	 733.33	 666.67	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 8	 DoritosGrill.bmp	 9.706416e+02	 12	 999000	 120	 999000	 999	 9.716610e+02	 733.33	 666.67	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 8	 WerthersOriginal.bmp	 9.736450e+02	 24	 999000	 240	 999000	 999	 9.746646e+02	 733.33	 666.67	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 8	 ClickBisquit2.bmp	 9.786506e+02	 11	 1.025989e+03	 1100	 7.333687e+02	 98	 9.796872e+02	 683.33	 666.67	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 8	 Smarties.bmp	 9.806529e+02	 24	 999000	 240	 999000	 999	 9.816725e+02	 683.33	 666.67	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 8	 Twix.bmp	 9.826551e+02	 12	 999000	 120	 999000	 999	 9.836745e+02	 683.33	 666.67	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 8	 Halva2.bmp	 9.866428e+02	 12	 999000	 120	 999000	 999	 9.876623e+02	 683.33	 666.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 8	 KashitSour.bmp	 9.906474e+02	 22	 9.892578e+02	 220	 6.667091e+02	 98	 9.916842e+02	 683.33	 683.33	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 8	 Taami.bmp	 9.946519e+02	 11	 1.048684e+03	 1100	 6.833797e+02	 98	 9.956863e+02	 633.33	 683.33	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 8	 Tictac.bmp	 9.966540e+02	 24	 999000	 240	 999000	 999	 9.976732e+02	 633.33	 683.33	 57.00	 36	 0.20	 
