subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 10	 ClickXLwhite4.bmp	 1.161284e+02	 12	 999000	 120	 999000	 999	 1.171472e+02	 716.67	 650.00	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 10	 ClickBalls5.bmp	 1.191151e+02	 12	 999000	 120	 999000	 999	 1.201332e+02	 716.67	 650.00	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 10	 Mars.bmp	 1.231196e+02	 22	 1.013919e+03	 2200	 6.500526e+02	 98	 1.241586e+02	 716.67	 600.00	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 10	 Snickers.bmp	 1.251219e+02	 24	 999000	 240	 999000	 999	 1.261407e+02	 716.67	 600.00	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 10	 Shugi.bmp	 1.271071e+02	 24	 999000	 240	 999000	 999	 1.281255e+02	 716.67	 600.00	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 10	 Cheetos.bmp	 1.311119e+02	 22	 9.254759e+02	 220	 6.000465e+02	 98	 1.321508e+02	 716.67	 616.67	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 10	 CrunchBisquitWhite2.bmp	 1.331141e+02	 12	 999000	 120	 999000	 999	 1.341332e+02	 716.67	 616.67	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 10	 BambaSweet.bmp	 1.381198e+02	 24	 999000	 240	 999000	 999	 1.391387e+02	 716.67	 616.67	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 10	 Hit.bmp	 1.401221e+02	 11	 1.027342e+03	 1100	 7.167567e+02	 98	 1.411608e+02	 666.67	 616.67	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 10	 Keifli.bmp	 1.431084e+02	 22	 9.690151e+02	 220	 6.167390e+02	 98	 1.441467e+02	 666.67	 633.33	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 10	 SkittlesFruits2.bmp	 1.461120e+02	 24	 999000	 240	 999000	 999	 1.471309e+02	 666.67	 633.33	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 10	 ChocolateParaCookies5.bmp	 1.501166e+02	 11	 1.016894e+03	 1100	 6.667051e+02	 98	 1.511547e+02	 616.67	 633.33	 9.00	 1	 5.96	 
bmem_snacks2_112	 2	 10	 Smarties.bmp	 1.531200e+02	 24	 999000	 240	 999000	 999	 1.541392e+02	 616.67	 633.33	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 10	 BisliOnion.bmp	 1.551223e+02	 24	 999000	 240	 999000	 999	 1.561412e+02	 616.67	 633.33	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 10	 Twix.bmp	 1.581085e+02	 24	 999000	 240	 999000	 999	 1.591278e+02	 616.67	 633.33	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 10	 ChocolateParaMilk3.bmp	 1.621134e+02	 12	 999000	 120	 999000	 999	 1.631326e+02	 616.67	 633.33	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 10	 Bamba.bmp	 1.651167e+02	 12	 999000	 120	 999000	 999	 1.661359e+02	 616.67	 633.33	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 10	 BisliGrill.bmp	 1.671190e+02	 12	 999000	 120	 999000	 999	 1.681384e+02	 616.67	 633.33	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 10	 DoritosGrill.bmp	 1.691212e+02	 12	 999000	 120	 999000	 999	 1.701401e+02	 616.67	 633.33	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 10	 WerthersOriginal.bmp	 1.741102e+02	 22	 4.391906e+02	 22	 6.334241e+02	 98	 1.751483e+02	 616.67	 650.00	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 10	 Apropo.bmp	 1.781147e+02	 12	 999000	 120	 999000	 999	 1.791333e+02	 616.67	 650.00	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 10	 Bounty.bmp	 1.821191e+02	 24	 999000	 240	 999000	 999	 1.831385e+02	 616.67	 650.00	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 10	 ClickBlackWhite3.bmp	 1.881092e+02	 12	 999000	 120	 999000	 999	 1.891278e+02	 616.67	 650.00	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 10	 BisliPizza3.bmp	 1.901115e+02	 24	 999000	 240	 999000	 999	 1.911308e+02	 616.67	 650.00	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 10	 KinderBuenoBrown3.bmp	 1.921138e+02	 12	 999000	 120	 999000	 999	 1.931330e+02	 616.67	 650.00	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 10	 KinderJoy.bmp	 1.941160e+02	 11	 1.057360e+03	 1100	 6.167147e+02	 98	 1.951541e+02	 566.67	 650.00	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 10	 BabyDoll.bmp	 1.961183e+02	 24	 999000	 240	 999000	 999	 1.971378e+02	 566.67	 650.00	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 10	 PesekZman.bmp	 2.001227e+02	 12	 999000	 120	 999000	 999	 2.011416e+02	 566.67	 650.00	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 10	 ClickBisquit2.bmp	 2.021084e+02	 12	 999000	 120	 999000	 999	 2.031273e+02	 566.67	 650.00	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 10	 CrunchBisquitBrown3.bmp	 2.061128e+02	 12	 999000	 120	 999000	 999	 2.071314e+02	 566.67	 650.00	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 10	 Loacker.bmp	 2.081151e+02	 11	 1.034334e+03	 1100	 5.667468e+02	 98	 2.091538e+02	 516.67	 650.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 10	 TapuchipsCrunch.bmp	 2.101173e+02	 24	 999000	 240	 999000	 999	 2.111359e+02	 516.67	 650.00	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 10	 ChocolateParaMarir2.bmp	 2.121196e+02	 11	 8.618559e+02	 110	 5.167405e+02	 98	 2.131578e+02	 533.33	 650.00	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 10	 Dubonim.bmp	 2.171086e+02	 24	 999000	 240	 999000	 999	 2.181277e+02	 533.33	 650.00	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 10	 BagaleShtuhim.bmp	 2.191108e+02	 22	 9.506600e+02	 220	 6.500441e+02	 98	 2.201480e+02	 533.33	 666.67	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 10	 HappyHippo.bmp	 2.211129e+02	 12	 999000	 120	 999000	 999	 2.221319e+02	 533.33	 666.67	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 10	 Halva2.bmp	 2.241163e+02	 24	 999000	 240	 999000	 999	 2.251349e+02	 533.33	 666.67	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 10	 SkittlesSour4.bmp	 2.311073e+02	 24	 999000	 240	 999000	 999	 2.321256e+02	 533.33	 666.67	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 10	 Kitkat.bmp	 2.351122e+02	 11	 9.972469e+02	 110	 5.333809e+02	 98	 2.361502e+02	 550.00	 666.67	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 10	 BambaNugat.bmp	 2.421199e+02	 22	 1.021658e+03	 2200	 6.667176e+02	 98	 2.431580e+02	 550.00	 616.67	 51.00	 10	 0.04	 
