subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 6.667790e+02	 24	 999000	 240	 999000	 999	 6.677980e+02	 650.00	 650.00	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 6	 Egozi.bmp	 6.697654e+02	 12	 999000	 120	 999000	 999	 6.707835e+02	 650.00	 650.00	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 6	 BambaNugat.bmp	 6.737702e+02	 24	 999000	 240	 999000	 999	 6.747891e+02	 650.00	 650.00	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 6	 BisliPizza3.bmp	 6.757724e+02	 12	 999000	 120	 999000	 999	 6.767904e+02	 650.00	 650.00	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 6	 ChocolateParaMilk3.bmp	 6.777747e+02	 24	 999000	 240	 999000	 999	 6.787928e+02	 650.00	 650.00	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 6	 Tortit.bmp	 6.817792e+02	 24	 999000	 240	 999000	 999	 6.827973e+02	 650.00	 650.00	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 6	 ClickXLbrown4.bmp	 6.837645e+02	 11	 9.931712e+02	 110	 6.501267e+02	 98	 6.848012e+02	 666.67	 650.00	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 6	 GumiSnakes3.bmp	 6.887703e+02	 12	 999000	 120	 999000	 999	 6.897891e+02	 666.67	 650.00	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 6	 Tapuchips.bmp	 6.907726e+02	 22	 9.370536e+02	 220	 6.500885e+02	 98	 6.918090e+02	 666.67	 666.67	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 6	 Popco.bmp	 6.937760e+02	 11	 9.656022e+02	 110	 6.667411e+02	 98	 6.948114e+02	 683.33	 666.67	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 6	 CrunchBisquitBrown3.bmp	 6.967794e+02	 12	 999000	 120	 999000	 999	 6.977974e+02	 683.33	 666.67	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 6	 BabyDoll.bmp	 7.007672e+02	 22	 9.024326e+02	 220	 6.667214e+02	 98	 7.018039e+02	 683.33	 683.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 6	 Bamba.bmp	 7.037705e+02	 24	 999000	 240	 999000	 999	 7.047888e+02	 683.33	 683.33	 49.00	 34	 2.91	 
