subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 11	 Egozi.bmp	 2.422449e+02	 12	 999000	 120	 999000	 999	 2.432637e+02	 616.67	 550.00	 20.00	 20	 2.20	 
bmem_snacks2_113	 1	 11	 Apropo.bmp	 2.452316e+02	 12	 999000	 120	 999000	 999	 2.462511e+02	 616.67	 550.00	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 11	 Cheetos.bmp	 2.492361e+02	 12	 999000	 120	 999000	 999	 2.502556e+02	 616.67	 550.00	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 11	 CrunchShokoVanil.bmp	 2.512383e+02	 24	 999000	 240	 999000	 999	 2.522576e+02	 616.67	 550.00	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 11	 Smarties.bmp	 2.532406e+02	 24	 999000	 240	 999000	 999	 2.542594e+02	 616.67	 550.00	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 11	 ClickXLwhite4.bmp	 2.572281e+02	 12	 999000	 120	 999000	 999	 2.582464e+02	 616.67	 550.00	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 11	 TapuchipsCrunch.bmp	 2.592307e+02	 24	 999000	 240	 999000	 999	 2.602500e+02	 616.67	 550.00	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 11	 KinderBuenoBrown3.bmp	 2.642362e+02	 24	 999000	 240	 999000	 999	 2.652548e+02	 616.67	 550.00	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 11	 Dubonim.bmp	 2.662385e+02	 12	 999000	 120	 999000	 999	 2.672569e+02	 616.67	 550.00	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 11	 ClickBalls5.bmp	 2.692420e+02	 11	 1.019191e+03	 1100	 6.167338e+02	 98	 2.702782e+02	 566.67	 550.00	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 11	 DoritosGrill.bmp	 2.722283e+02	 24	 999000	 240	 999000	 999	 2.732463e+02	 566.67	 550.00	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 11	 WerthersOriginal.bmp	 2.762330e+02	 24	 999000	 240	 999000	 999	 2.772521e+02	 566.67	 550.00	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 11	 Twix.bmp	 2.792364e+02	 22	 8.406830e+02	 220	 5.501603e+02	 98	 2.802729e+02	 566.67	 566.67	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 11	 BisliPizza3.bmp	 2.812387e+02	 24	 999000	 240	 999000	 999	 2.822568e+02	 566.67	 566.67	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 11	 Bounty.bmp	 2.842420e+02	 24	 999000	 240	 999000	 999	 2.852610e+02	 566.67	 566.67	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 11	 Mars.bmp	 2.882299e+02	 24	 999000	 240	 999000	 999	 2.892480e+02	 566.67	 566.67	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 11	 GumiSnakes3.bmp	 2.912333e+02	 24	 999000	 240	 999000	 999	 2.922525e+02	 566.67	 566.67	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 11	 ChocolateParaCookies5.bmp	 2.932354e+02	 22	 9.456711e+02	 220	 5.667328e+02	 98	 2.942718e+02	 566.67	 583.33	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 11	 KifkefMaklot2.bmp	 2.952377e+02	 12	 999000	 120	 999000	 999	 2.962560e+02	 566.67	 583.33	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 11	 PesekZman.bmp	 3.002433e+02	 12	 999000	 120	 999000	 999	 3.012618e+02	 566.67	 583.33	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 11	 Snickers.bmp	 3.042311e+02	 12	 999000	 120	 999000	 999	 3.052501e+02	 566.67	 583.33	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 11	 KinderJoy.bmp	 3.082356e+02	 24	 999000	 240	 999000	 999	 3.092541e+02	 566.67	 583.33	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 11	 SkittlesFruits2.bmp	 3.142424e+02	 12	 999000	 120	 999000	 999	 3.152618e+02	 566.67	 583.33	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 11	 Mekupelet.bmp	 3.162276e+02	 11	 8.574988e+02	 110	 5.667278e+02	 98	 3.172633e+02	 583.33	 583.33	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 11	 Keifli.bmp	 3.182302e+02	 12	 999000	 120	 999000	 999	 3.192515e+02	 583.33	 583.33	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 11	 KashitSour.bmp	 3.202324e+02	 11	 8.207144e+02	 110	 5.834108e+02	 98	 3.212669e+02	 600.00	 583.33	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 11	 Popco.bmp	 3.222346e+02	 22	 9.464667e+02	 220	 5.834135e+02	 98	 3.232700e+02	 600.00	 600.00	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 11	 ClickBlackWhite3.bmp	 3.262392e+02	 11	 8.859050e+02	 110	 6.000430e+02	 98	 3.272754e+02	 616.67	 600.00	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 11	 BisliGrill.bmp	 3.282415e+02	 24	 999000	 240	 999000	 999	 3.292609e+02	 616.67	 600.00	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 11	 ChocolateParaMilk3.bmp	 3.322293e+02	 12	 999000	 120	 999000	 999	 3.332485e+02	 616.67	 600.00	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 11	 Shugi.bmp	 3.342315e+02	 12	 999000	 120	 999000	 999	 3.352502e+02	 616.67	 600.00	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 11	 SkittlesSour4.bmp	 3.362337e+02	 11	 8.673813e+02	 110	 6.167428e+02	 98	 3.372683e+02	 633.33	 600.00	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 11	 BagaleShtuhim.bmp	 3.382360e+02	 22	 8.490486e+02	 220	 6.000589e+02	 98	 3.392714e+02	 633.33	 616.67	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 11	 BisliOnion.bmp	 3.432417e+02	 24	 999000	 240	 999000	 999	 3.442611e+02	 633.33	 616.67	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 11	 Tortit.bmp	 3.452438e+02	 22	 5.053025e+02	 22	 6.167383e+02	 98	 3.462800e+02	 633.33	 633.33	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 11	 GumiWine2.bmp	 3.472294e+02	 24	 999000	 240	 999000	 999	 3.482488e+02	 633.33	 633.33	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 11	 Loacker.bmp	 3.502325e+02	 12	 999000	 120	 999000	 999	 3.512512e+02	 633.33	 633.33	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 11	 Mentos.bmp	 3.572406e+02	 11	 8.844476e+02	 110	 6.334181e+02	 98	 3.582752e+02	 650.00	 633.33	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 11	 BambaSweet.bmp	 3.612283e+02	 12	 999000	 120	 999000	 999	 3.622474e+02	 650.00	 633.33	 9.00	 39	 3.42	 
