Trial	StimName	Bid	RT
1	ChocolateParaSucariotKoftzot2.bmp	4.73333333333	2485
2	Snickers.bmp	3.55555555556	2069
3	SkittlesSour4.bmp	3.75555555556	1553
4	Keifli.bmp	5.8	3085
5	PesekZman.bmp	4.31111111111	2036
6	BambaSweet.bmp	3.37777777778	2069
7	Popco.bmp	4.68888888889	2234
8	ClickBisquit2.bmp	5.88888888889	2418
9	BisliGrill.bmp	3.33333333333	1837
10	HappyHippo.bmp	3.66666666667	2335
11	KifkefMaklot2.bmp	5.22222222222	2337
12	Bamba.bmp	3.2	2604
13	BabyDoll.bmp	2.75555555556	1586
14	Bounty.bmp	3.8	1902
15	Halva2.bmp	1.48888888889	1535
16	HispusimShatiah.bmp	3.48888888889	2001
17	ClickXLwhite4.bmp	5.86666666667	2505
18	Dubonim.bmp	3.31111111111	2268
19	KinderJoy.bmp	3.91111111111	1570
20	Shugi.bmp	2.8	2368
21	Mentos.bmp	3.37777777778	2052
22	ClickBalls5.bmp	3.62222222222	2338
23	KashitSour.bmp	3.2	1903
24	KinderBuenoWhite2.bmp	3.77777777778	1501
25	Tictac.bmp	2.8	2053
26	DoritosSourSpicy.bmp	3.28888888889	2036
27	Loacker.bmp	5.95555555556	3403
28	ChocolateParaMarir2.bmp	2.93333333333	2037
29	ChocolateParaMilk3.bmp	2.55555555556	2102
30	ClickXLbrown4.bmp	5.66666666667	2285
31	Tortit.bmp	4.91111111111	2387
32	Tapuchips.bmp	4.26666666667	3404
33	CrunchBisquitWhite2.bmp	5.68888888889	2069
34	GumiWine2.bmp	2.84444444444	1785
35	Taami.bmp	3.06666666667	3185
36	KinderBuenoBrown3.bmp	3.62222222222	2536
37	Twix.bmp	3.53333333333	2419
38	DoritosGrill.bmp	3.55555555556	2436
39	BisliPizza3.bmp	2.73333333333	1750
40	Mars.bmp	2.62222222222	2069
41	WerthersOriginal.bmp	3.08888888889	1753
42	DoritosNatural.bmp	3.31111111111	1669
43	BisliOnion.bmp	2.95555555556	1352
44	BagaleShtuhim.bmp	3.17777777778	2637
45	BambaNugat.bmp	4.51111111111	1986
46	Egozi.bmp	2.75555555556	2219
47	Hit.bmp	4.88888888889	2388
48	Apropo.bmp	4.35555555556	2453
49	Kitkat.bmp	3.33333333333	1635
50	GumiSnakes3.bmp	3.04444444444	1818
51	ChocolateParaCookies5.bmp	4.62222222222	2236
52	CrunchBisquitBrown3.bmp	5.73333333333	3187
53	TapuchipsCrunch.bmp	3.6	2453
54	CrunchShokoVanil.bmp	3.26666666667	1736
55	Cheetos.bmp	3.84444444444	1568
56	SkittlesFruits2.bmp	3.4	2552
57	Twist.bmp	2.82222222222	1319
58	Mekupelet.bmp	3.55555555556	2269
59	ClickBlackWhite3.bmp	3.55555555556	4740
60	Smarties.bmp	2.6	3087
