subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 6	 BagaleShtuhim.bmp	 6.759774e+02	 24	 999000	 240	 999000	 999	 6.769969e+02	 716.67	 716.67	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 6	 ClickXLwhite4.bmp	 6.809664e+02	 22	 9.901789e+02	 220	 7.167413e+02	 98	 6.820027e+02	 716.67	 733.33	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 6	 DoritosGrill.bmp	 6.829686e+02	 12	 999000	 120	 999000	 999	 6.839882e+02	 716.67	 733.33	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 6	 Egozi.bmp	 6.849709e+02	 22	 9.776835e+02	 220	 7.334195e+02	 98	 6.860071e+02	 716.67	 750.00	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 6	 WerthersOriginal.bmp	 6.909777e+02	 24	 999000	 240	 999000	 999	 6.919971e+02	 716.67	 750.00	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 6	 ClickBalls5.bmp	 6.929632e+02	 11	 9.853870e+02	 110	 7.167529e+02	 98	 6.940000e+02	 733.33	 750.00	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 6	 GumiSnakes3.bmp	 6.959665e+02	 24	 999000	 240	 999000	 999	 6.969858e+02	 733.33	 750.00	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 6	 Apropo.bmp	 6.979688e+02	 11	 1.011852e+03	 1100	 7.333739e+02	 98	 6.990054e+02	 683.33	 750.00	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 6	 ChocolateParaCookies5.bmp	 7.019734e+02	 12	 999000	 120	 999000	 999	 7.029934e+02	 683.33	 750.00	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 6	 KinderBuenoWhite2.bmp	 7.039756e+02	 24	 999000	 240	 999000	 999	 7.049950e+02	 683.33	 750.00	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 6	 Twist.bmp	 7.089646e+02	 24	 3.999893e+02	 24	 999000	 98	 7.099842e+02	 683.33	 750.00	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 6	 Twix.bmp	 7.159724e+02	 12	 999000	 120	 999000	 999	 7.169919e+02	 683.33	 750.00	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 6	 Taami.bmp	 7.179746e+02	 11	 9.980207e+02	 110	 6.833831e+02	 98	 7.190117e+02	 700.00	 750.00	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 6	 KashitSour.bmp	 7.209780e+02	 22	 1.058628e+03	 2200	 7.500320e+02	 98	 7.220148e+02	 700.00	 700.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 6	 Dubonim.bmp	 7.239647e+02	 11	 9.998456e+02	 110	 7.000716e+02	 98	 7.250026e+02	 716.67	 700.00	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 6	 Mentos.bmp	 7.279692e+02	 22	 9.873978e+02	 220	 7.000589e+02	 98	 7.290056e+02	 716.67	 716.67	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 6	 ChocolateParaMarir2.bmp	 7.319736e+02	 12	 999000	 120	 999000	 999	 7.329933e+02	 716.67	 716.67	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 6	 BisliPizza3.bmp	 7.359612e+02	 24	 999000	 240	 999000	 999	 7.369809e+02	 716.67	 716.67	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 6	 Popco.bmp	 7.389650e+02	 12	 999000	 120	 999000	 999	 7.399846e+02	 716.67	 716.67	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 6	 TapuchipsCrunch.bmp	 7.449716e+02	 12	 999000	 120	 999000	 999	 7.459915e+02	 716.67	 716.67	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 6	 GumiWine2.bmp	 7.469738e+02	 24	 999000	 240	 999000	 999	 7.479933e+02	 716.67	 716.67	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 6	 HappyHippo.bmp	 7.499772e+02	 24	 999000	 240	 999000	 999	 7.509969e+02	 716.67	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 6	 Shugi.bmp	 7.519625e+02	 12	 999000	 120	 999000	 999	 7.529823e+02	 716.67	 716.67	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 6	 KifkefMaklot2.bmp	 7.539650e+02	 12	 999000	 120	 999000	 999	 7.549846e+02	 716.67	 716.67	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 6	 ClickXLbrown4.bmp	 7.559672e+02	 11	 9.733732e+02	 110	 7.167433e+02	 98	 7.570041e+02	 733.33	 716.67	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 6	 Snickers.bmp	 7.589707e+02	 12	 999000	 120	 999000	 999	 7.599907e+02	 733.33	 716.67	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 6	 Hit.bmp	 7.629751e+02	 24	 999000	 240	 999000	 999	 7.639949e+02	 733.33	 716.67	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 6	 SkittlesFruits2.bmp	 7.649774e+02	 24	 999000	 240	 999000	 999	 7.659969e+02	 733.33	 716.67	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 6	 DoritosSourSpicy.bmp	 7.669627e+02	 12	 999000	 120	 999000	 999	 7.679827e+02	 733.33	 716.67	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 6	 ClickBisquit2.bmp	 7.689652e+02	 11	 1.031367e+03	 1100	 7.334177e+02	 98	 7.700028e+02	 683.33	 716.67	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 6	 BabyDoll.bmp	 7.709674e+02	 24	 999000	 240	 999000	 999	 7.719870e+02	 683.33	 716.67	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 6	 Smarties.bmp	 7.729697e+02	 24	 999000	 240	 999000	 999	 7.739894e+02	 683.33	 716.67	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 6	 Tictac.bmp	 7.769742e+02	 24	 999000	 240	 999000	 999	 7.779937e+02	 683.33	 716.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 6	 Bounty.bmp	 7.809617e+02	 22	 9.948597e+02	 220	 7.167240e+02	 98	 7.819975e+02	 683.33	 733.33	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 6	 KinderBuenoBrown3.bmp	 7.829642e+02	 12	 999000	 120	 999000	 999	 7.839836e+02	 683.33	 733.33	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 6	 Halva2.bmp	 7.849665e+02	 12	 999000	 120	 999000	 999	 7.859859e+02	 683.33	 733.33	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 6	 BisliGrill.bmp	 7.869688e+02	 24	 999000	 240	 999000	 999	 7.879881e+02	 683.33	 733.33	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 6	 Kitkat.bmp	 7.889710e+02	 12	 999000	 120	 999000	 999	 7.899906e+02	 683.33	 733.33	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 6	 Tortit.bmp	 7.949777e+02	 22	 9.708650e+02	 220	 7.333880e+02	 98	 7.960140e+02	 683.33	 750.00	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 6	 CrunchShokoVanil.bmp	 7.969633e+02	 12	 999000	 120	 999000	 999	 7.979829e+02	 683.33	 750.00	 15.00	 44	 5.38	 
