subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 10	 Tortit.bmp	 1.160735e+02	 22	 9.078607e+02	 220	 5.834159e+02	 98	 1.171081e+02	 650.00	 600.00	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 10	 ChocolateParaCookies5.bmp	 1.180591e+02	 24	 999000	 240	 999000	 999	 1.190791e+02	 650.00	 600.00	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 10	 Bounty.bmp	 1.220637e+02	 24	 999000	 240	 999000	 999	 1.230840e+02	 650.00	 600.00	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 10	 KifkefMaklot2.bmp	 1.250670e+02	 12	 999000	 120	 999000	 999	 1.260875e+02	 650.00	 600.00	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 10	 CrunchShokoVanil.bmp	 1.270693e+02	 12	 999000	 120	 999000	 999	 1.280897e+02	 650.00	 600.00	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 10	 KashitSour.bmp	 1.300560e+02	 12	 999000	 120	 999000	 999	 1.310764e+02	 650.00	 600.00	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 10	 Mars.bmp	 1.340605e+02	 24	 999000	 240	 999000	 999	 1.350807e+02	 650.00	 600.00	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 10	 ChocolateParaMarir2.bmp	 1.380650e+02	 24	 999000	 240	 999000	 999	 1.390854e+02	 650.00	 600.00	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 10	 DoritosNatural.bmp	 1.400673e+02	 24	 999000	 240	 999000	 999	 1.410874e+02	 650.00	 600.00	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 10	 ClickXLwhite4.bmp	 1.450561e+02	 24	 999000	 240	 999000	 999	 1.460766e+02	 650.00	 600.00	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 10	 KinderBuenoWhite2.bmp	 1.470584e+02	 12	 999000	 120	 999000	 999	 1.480789e+02	 650.00	 600.00	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 10	 BabyDoll.bmp	 1.490607e+02	 24	 999000	 240	 999000	 999	 1.500811e+02	 650.00	 600.00	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 10	 BambaSweet.bmp	 1.550675e+02	 22	 9.459628e+02	 220	 6.000730e+02	 98	 1.561028e+02	 650.00	 616.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 10	 Popco.bmp	 1.570696e+02	 12	 4.558200e+02	 12	 999000	 98	 1.580873e+02	 650.00	 616.67	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 10	 Dubonim.bmp	 1.590552e+02	 12	 999000	 120	 999000	 999	 1.600756e+02	 650.00	 616.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 10	 ClickBalls5.bmp	 1.610574e+02	 12	 999000	 120	 999000	 999	 1.620778e+02	 650.00	 616.67	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 10	 ClickBisquit2.bmp	 1.650620e+02	 11	 1.023405e+03	 1100	 6.500526e+02	 98	 1.660994e+02	 600.00	 616.67	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 10	 BisliGrill.bmp	 1.690664e+02	 12	 999000	 120	 999000	 999	 1.700866e+02	 600.00	 616.67	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 10	 Shugi.bmp	 1.720698e+02	 24	 999000	 240	 999000	 999	 1.730900e+02	 600.00	 616.67	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 10	 SkittlesFruits2.bmp	 1.760577e+02	 24	 999000	 240	 999000	 999	 1.770780e+02	 600.00	 616.67	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 10	 KinderBuenoBrown3.bmp	 1.790610e+02	 11	 9.283857e+02	 110	 6.000819e+02	 98	 1.800963e+02	 616.67	 616.67	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 10	 Halva2.bmp	 1.810633e+02	 24	 999000	 240	 999000	 999	 1.820839e+02	 616.67	 616.67	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 10	 CrunchBisquitWhite2.bmp	 1.850678e+02	 12	 999000	 120	 999000	 999	 1.860884e+02	 616.67	 616.67	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 10	 Twist.bmp	 1.870700e+02	 24	 999000	 240	 999000	 999	 1.880904e+02	 616.67	 616.67	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 10	 ClickBlackWhite3.bmp	 1.890556e+02	 11	 9.657584e+02	 110	 6.167053e+02	 98	 1.900910e+02	 633.33	 616.67	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 10	 KinderJoy.bmp	 1.930601e+02	 11	 9.533196e+02	 110	 6.333766e+02	 98	 1.940947e+02	 650.00	 616.67	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 10	 SkittlesSour4.bmp	 1.950623e+02	 24	 999000	 240	 999000	 999	 1.960824e+02	 650.00	 616.67	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 10	 Apropo.bmp	 1.990668e+02	 22	 8.908091e+02	 220	 6.167020e+02	 98	 2.001018e+02	 650.00	 633.33	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 10	 TapuchipsCrunch.bmp	 2.030543e+02	 11	 1.031149e+03	 1100	 6.500666e+02	 98	 2.040894e+02	 600.00	 633.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 2.060580e+02	 12	 999000	 120	 999000	 999	 2.070791e+02	 600.00	 633.33	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 10	 Hit.bmp	 2.120647e+02	 24	 999000	 240	 999000	 999	 2.130851e+02	 600.00	 633.33	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 10	 PesekZman.bmp	 2.140670e+02	 12	 999000	 120	 999000	 999	 2.150874e+02	 600.00	 633.33	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 10	 Snickers.bmp	 2.180546e+02	 24	 999000	 240	 999000	 999	 2.190750e+02	 600.00	 633.33	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 10	 Cheetos.bmp	 2.200571e+02	 12	 999000	 120	 999000	 999	 2.210775e+02	 600.00	 633.33	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 10	 GumiWine2.bmp	 2.220593e+02	 22	 9.460898e+02	 220	 6.333903e+02	 98	 2.230956e+02	 600.00	 650.00	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 10	 BambaNugat.bmp	 2.240615e+02	 12	 999000	 120	 999000	 999	 2.250817e+02	 600.00	 650.00	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 10	 Smarties.bmp	 2.290671e+02	 22	 1.002340e+03	 2200	 6.500395e+02	 98	 2.301049e+02	 600.00	 600.00	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 10	 CrunchBisquitBrown3.bmp	 2.310694e+02	 11	 9.999930e+02	 110	 6.000775e+02	 98	 2.321051e+02	 616.67	 600.00	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 10	 BagaleShtuhim.bmp	 2.330547e+02	 22	 8.787210e+02	 220	 6.000545e+02	 98	 2.340897e+02	 616.67	 616.67	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 10	 HappyHippo.bmp	 2.360583e+02	 12	 999000	 120	 999000	 999	 2.370785e+02	 616.67	 616.67	 13.00	 9	 9.09	 
