subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 16	 Hit.bmp	 8.470015e+02	 24	 999000	 240	 999000	 999	 8.480209e+02	 650.00	 650.00	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 16	 ClickBisquit2.bmp	 8.500051e+02	 11	 9.044847e+02	 110	 6.500826e+02	 98	 8.510411e+02	 666.67	 650.00	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 16	 ChocolateParaMarir2.bmp	 8.520073e+02	 12	 999000	 120	 999000	 999	 8.530266e+02	 666.67	 650.00	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 16	 Halva2.bmp	 8.539930e+02	 12	 999000	 120	 999000	 999	 8.550125e+02	 666.67	 650.00	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 16	 Popco.bmp	 8.559952e+02	 12	 999000	 120	 999000	 999	 8.570152e+02	 666.67	 650.00	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 16	 DoritosSourSpicy.bmp	 8.589985e+02	 12	 999000	 120	 999000	 999	 8.600182e+02	 666.67	 650.00	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 16	 KifkefMaklot2.bmp	 8.610007e+02	 12	 999000	 120	 999000	 999	 8.620203e+02	 666.67	 650.00	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 16	 BagaleShtuhim.bmp	 8.650053e+02	 24	 999000	 240	 999000	 999	 8.660251e+02	 666.67	 650.00	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 16	 GumiWine2.bmp	 8.670075e+02	 24	 999000	 240	 999000	 999	 8.680270e+02	 666.67	 650.00	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 16	 Smarties.bmp	 8.719964e+02	 24	 999000	 240	 999000	 999	 8.730160e+02	 666.67	 650.00	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 16	 Dubonim.bmp	 8.739986e+02	 11	 9.829344e+02	 110	 6.667059e+02	 98	 8.750355e+02	 683.33	 650.00	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 16	 WerthersOriginal.bmp	 8.780032e+02	 24	 999000	 240	 999000	 999	 8.790227e+02	 683.33	 650.00	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 16	 KinderBuenoBrown3.bmp	 8.800055e+02	 12	 999000	 120	 999000	 999	 8.810249e+02	 683.33	 650.00	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 16	 HappyHippo.bmp	 8.829919e+02	 24	 999000	 240	 999000	 999	 8.840113e+02	 683.33	 650.00	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 16	 Shugi.bmp	 8.879978e+02	 12	 999000	 120	 999000	 999	 8.890179e+02	 683.33	 650.00	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 16	 ClickXLbrown4.bmp	 8.900000e+02	 11	 9.335564e+02	 110	 6.834038e+02	 98	 8.910372e+02	 700.00	 650.00	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 16	 Tortit.bmp	 8.920022e+02	 22	 9.554004e+02	 220	 6.500797e+02	 98	 8.930382e+02	 700.00	 666.67	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 16	 Taami.bmp	 8.960067e+02	 11	 9.588335e+02	 110	 7.000427e+02	 98	 8.970436e+02	 716.67	 666.67	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 16	 BabyDoll.bmp	 8.999946e+02	 24	 999000	 240	 999000	 999	 9.010141e+02	 716.67	 666.67	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 16	 Twix.bmp	 9.039990e+02	 12	 999000	 120	 999000	 999	 9.050182e+02	 716.67	 666.67	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 16	 SkittlesFruits2.bmp	 9.060013e+02	 24	 999000	 240	 999000	 999	 9.070208e+02	 716.67	 666.67	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 16	 GumiSnakes3.bmp	 9.080035e+02	 24	 999000	 240	 999000	 999	 9.090232e+02	 716.67	 666.67	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 16	 Apropo.bmp	 9.100057e+02	 11	 9.358209e+02	 110	 7.167118e+02	 98	 9.110425e+02	 733.33	 666.67	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 16	 CrunchShokoVanil.bmp	 9.120080e+02	 12	 999000	 120	 999000	 999	 9.130275e+02	 733.33	 666.67	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 16	 TapuchipsCrunch.bmp	 9.179981e+02	 12	 999000	 120	 999000	 999	 9.190178e+02	 733.33	 666.67	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 16	 ClickBalls5.bmp	 9.210014e+02	 11	 1.012247e+03	 1100	 7.334074e+02	 98	 9.220370e+02	 683.33	 666.67	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 16	 BisliPizza3.bmp	 9.230037e+02	 24	 999000	 240	 999000	 999	 9.240234e+02	 683.33	 666.67	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 16	 KinderBuenoWhite2.bmp	 9.250060e+02	 24	 999000	 240	 999000	 999	 9.260256e+02	 683.33	 666.67	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 16	 Snickers.bmp	 9.279926e+02	 12	 999000	 120	 999000	 999	 9.290123e+02	 683.33	 666.67	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 16	 BisliGrill.bmp	 9.299948e+02	 24	 999000	 240	 999000	 999	 9.310147e+02	 683.33	 666.67	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 16	 Twist.bmp	 9.319971e+02	 24	 999000	 240	 999000	 999	 9.330168e+02	 683.33	 666.67	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 16	 Mentos.bmp	 9.339994e+02	 22	 9.261636e+02	 220	 6.667271e+02	 98	 9.350351e+02	 683.33	 683.33	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 16	 Tictac.bmp	 9.370027e+02	 24	 999000	 240	 999000	 999	 9.380222e+02	 683.33	 683.33	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 16	 KashitSour.bmp	 9.390050e+02	 22	 9.605204e+02	 220	 6.834210e+02	 98	 9.400415e+02	 683.33	 700.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 16	 Egozi.bmp	 9.410070e+02	 22	 9.585663e+02	 220	 7.000850e+02	 98	 9.420441e+02	 683.33	 716.67	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 16	 ChocolateParaCookies5.bmp	 9.429926e+02	 12	 999000	 120	 999000	 999	 9.440118e+02	 683.33	 716.67	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 16	 Bounty.bmp	 9.449951e+02	 22	 9.224857e+02	 220	 7.167118e+02	 98	 9.460320e+02	 683.33	 733.33	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 16	 ClickXLwhite4.bmp	 9.510018e+02	 22	 9.797719e+02	 220	 7.333681e+02	 98	 9.520383e+02	 683.33	 750.00	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 16	 DoritosGrill.bmp	 9.540052e+02	 12	 999000	 120	 999000	 999	 9.550248e+02	 683.33	 750.00	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 16	 Kitkat.bmp	 9.579927e+02	 12	 999000	 120	 999000	 999	 9.590120e+02	 683.33	 750.00	 22.00	 1	 4.82	 
