subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 16	 Mentos.bmp	 8.484640e+02	 11	 7.409286e+02	 110	 7.167259e+02	 98	 8.494988e+02	 733.33	 716.67	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 16	 Bamba.bmp	 8.534529e+02	 24	 999000	 240	 999000	 999	 8.544718e+02	 733.33	 716.67	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 16	 BambaNugat.bmp	 8.554552e+02	 11	 1.141772e+03	 1100	 7.333982e+02	 98	 8.564912e+02	 683.33	 716.67	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 16	 ClickBlackWhite3.bmp	 8.574575e+02	 12	 999000	 120	 999000	 999	 8.584764e+02	 683.33	 716.67	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 16	 BabyDoll.bmp	 8.634642e+02	 22	 9.567764e+02	 220	 7.167541e+02	 98	 8.644993e+02	 683.33	 733.33	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 16	 SkittlesSour4.bmp	 8.654497e+02	 24	 999000	 240	 999000	 999	 8.664689e+02	 683.33	 733.33	 57.00	 48	 0.84	 
bmem_snacks2_109	 1	 16	 ChocolateParaMarir2.bmp	 8.684532e+02	 24	 999000	 240	 999000	 999	 8.694729e+02	 683.33	 733.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 16	 Popco.bmp	 8.704554e+02	 12	 999000	 120	 999000	 999	 8.714739e+02	 683.33	 733.33	 20.00	 53	 4.11	 
bmem_snacks2_109	 1	 16	 ClickXLbrown4.bmp	 8.744598e+02	 11	 9.611405e+02	 110	 6.834090e+02	 98	 8.754959e+02	 700.00	 733.33	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 16	 TapuchipsCrunch.bmp	 8.764621e+02	 12	 999000	 120	 999000	 999	 8.774811e+02	 700.00	 733.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 16	 Mekupelet.bmp	 8.814510e+02	 22	 1.081957e+03	 2200	 7.333820e+02	 98	 8.824860e+02	 700.00	 683.33	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 16	 Mars.bmp	 8.884589e+02	 12	 999000	 120	 999000	 999	 8.894782e+02	 700.00	 683.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 16	 Tapuchips.bmp	 8.904612e+02	 24	 999000	 240	 999000	 999	 8.914796e+02	 700.00	 683.33	 42.00	 55	 2.76	 
