subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 15	 KinderBuenoWhite2.bmp	 7.188880e+02	 12	 999000	 120	 999000	 999	 7.199062e+02	 916.67	 916.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 15	 Halva2.bmp	 7.208736e+02	 22	 4.682745e+02	 22	 9.167742e+02	 98	 7.219098e+02	 916.67	 916.67	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 15	 KifkefMaklot2.bmp	 7.248782e+02	 12	 999000	 120	 999000	 999	 7.258990e+02	 916.67	 916.67	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 15	 Bounty.bmp	 7.278814e+02	 22	 4.604270e+02	 22	 9.167170e+02	 98	 7.289162e+02	 916.67	 916.67	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 15	 BisliOnion.bmp	 7.298838e+02	 12	 999000	 120	 999000	 999	 7.309045e+02	 916.67	 916.67	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 15	 BagaleShtuhim.bmp	 7.328705e+02	 11	 5.594004e+02	 11	 9.167480e+02	 98	 7.339067e+02	 916.67	 916.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 15	 ChocolateParaMilk3.bmp	 7.368749e+02	 24	 999000	 240	 999000	 999	 7.378927e+02	 916.67	 916.67	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 15	 HappyHippo.bmp	 7.408794e+02	 24	 999000	 240	 999000	 999	 7.418999e+02	 916.67	 916.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 15	 WerthersOriginal.bmp	 7.428817e+02	 22	 5.322023e+02	 22	 9.167203e+02	 98	 7.439167e+02	 916.67	 916.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 15	 Kitkat.bmp	 7.478706e+02	 12	 999000	 120	 999000	 999	 7.488909e+02	 916.67	 916.67	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 15	 ClickXLbrown4.bmp	 7.498728e+02	 11	 5.810855e+02	 11	 9.167332e+02	 98	 7.509105e+02	 916.67	 916.67	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 15	 DoritosNatural.bmp	 7.518751e+02	 24	 999000	 240	 999000	 999	 7.528956e+02	 916.67	 916.67	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 15	 KinderBuenoBrown3.bmp	 7.578818e+02	 12	 999000	 120	 999000	 999	 7.588996e+02	 916.67	 916.67	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 15	 ClickBalls5.bmp	 7.598841e+02	 24	 999000	 240	 999000	 999	 7.609046e+02	 916.67	 916.67	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 15	 Mentos.bmp	 7.618695e+02	 24	 999000	 240	 999000	 999	 7.628900e+02	 916.67	 916.67	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 15	 BabyDoll.bmp	 7.638720e+02	 22	 5.658726e+02	 22	 9.167245e+02	 98	 7.649082e+02	 916.67	 916.67	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 15	 TapuchipsCrunch.bmp	 7.678764e+02	 11	 4.734788e+02	 11	 9.167111e+02	 98	 7.689116e+02	 916.67	 916.67	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 15	 Keifli.bmp	 7.718809e+02	 12	 999000	 120	 999000	 999	 7.729019e+02	 916.67	 916.67	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 15	 Popco.bmp	 7.748843e+02	 11	 6.336072e+02	 11	 9.167296e+02	 98	 7.759220e+02	 916.67	 916.67	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 7.788722e+02	 24	 999000	 240	 999000	 999	 7.798925e+02	 916.67	 916.67	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 15	 SkittlesFruits2.bmp	 7.818755e+02	 12	 999000	 120	 999000	 999	 7.828932e+02	 916.67	 916.67	 5.00	 1	 5.00	 
