subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_115	 1	 14	 TapuchipsCrunch.bmp	 6.695113e+02	 12	 999000	 120	 999000	 999	 6.705312e+02	 916.67	 833.33	 20.00	 53	 5.38	 
bmem_snacks2_115	 1	 14	 PesekZman.bmp	 6.724979e+02	 24	 999000	 240	 999000	 999	 6.735179e+02	 916.67	 833.33	 49.00	 17	 3.82	 
bmem_snacks2_115	 1	 14	 BisliOnion.bmp	 6.765025e+02	 22	 8.382591e+02	 220	 8.334174e+02	 98	 6.775406e+02	 916.67	 850.00	 47.00	 2	 4.31	 
bmem_snacks2_115	 1	 14	 Twist.bmp	 6.785047e+02	 24	 999000	 240	 999000	 999	 6.795224e+02	 916.67	 850.00	 54.00	 21	 3.31	 
bmem_snacks2_115	 1	 14	 ClickBalls5.bmp	 6.805070e+02	 12	 999000	 120	 999000	 999	 6.815269e+02	 916.67	 850.00	 19.00	 56	 5.42	 
bmem_snacks2_115	 1	 14	 Smarties.bmp	 6.844949e+02	 24	 999000	 240	 999000	 999	 6.855147e+02	 916.67	 850.00	 57.00	 30	 2.69	 
bmem_snacks2_115	 1	 14	 ChocolateParaCookies5.bmp	 6.864970e+02	 12	 999000	 120	 999000	 999	 6.875168e+02	 916.67	 850.00	 5.00	 22	 7.02	 
bmem_snacks2_115	 1	 14	 Cheetos.bmp	 6.915027e+02	 12	 999000	 120	 999000	 999	 6.925224e+02	 916.67	 850.00	 6.00	 24	 6.62	 
bmem_snacks2_115	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 6.935049e+02	 11	 7.638311e+02	 11	 9.167149e+02	 98	 6.945419e+02	 916.67	 850.00	 10.00	 41	 5.98	 
bmem_snacks2_115	 1	 14	 Tictac.bmp	 6.965082e+02	 22	 7.285043e+02	 22	 8.500789e+02	 98	 6.975475e+02	 916.67	 866.67	 44.00	 31	 4.38	 
bmem_snacks2_115	 1	 14	 KinderBuenoWhite2.bmp	 6.994950e+02	 12	 999000	 120	 999000	 999	 7.005149e+02	 916.67	 866.67	 8.00	 42	 6.27	 
bmem_snacks2_115	 1	 14	 Tapuchips.bmp	 7.034994e+02	 24	 999000	 240	 999000	 999	 7.045195e+02	 916.67	 866.67	 41.00	 51	 4.42	 
bmem_snacks2_115	 1	 14	 SkittlesFruits2.bmp	 7.065028e+02	 22	 5.418967e+02	 22	 8.667396e+02	 98	 7.075418e+02	 916.67	 883.33	 52.00	 10	 3.78	 
bmem_snacks2_115	 1	 14	 Mekupelet.bmp	 7.085051e+02	 24	 999000	 240	 999000	 999	 7.095248e+02	 916.67	 883.33	 56.00	 25	 2.76	 
bmem_snacks2_115	 1	 14	 BambaSweet.bmp	 7.115084e+02	 24	 999000	 240	 999000	 999	 7.125284e+02	 916.67	 883.33	 40.00	 36	 4.44	 
bmem_snacks2_115	 1	 14	 ClickXLwhite4.bmp	 7.154962e+02	 12	 999000	 120	 999000	 999	 7.165160e+02	 916.67	 883.33	 4.00	 14	 7.51	 
bmem_snacks2_115	 1	 14	 WerthersOriginal.bmp	 7.184996e+02	 11	 5.692019e+02	 11	 9.167023e+02	 98	 7.195380e+02	 916.67	 883.33	 15.00	 33	 5.87	 
bmem_snacks2_115	 1	 14	 Popco.bmp	 7.205019e+02	 11	 6.468453e+02	 11	 9.167223e+02	 98	 7.215410e+02	 916.67	 883.33	 18.00	 13	 5.42	 
bmem_snacks2_115	 1	 14	 Snickers.bmp	 7.225041e+02	 24	 999000	 240	 999000	 999	 7.235240e+02	 916.67	 883.33	 42.00	 7	 4.38	 
bmem_snacks2_115	 1	 14	 BambaNugat.bmp	 7.274928e+02	 11	 8.319059e+02	 11	 9.167293e+02	 98	 7.285317e+02	 916.67	 883.33	 7.00	 19	 6.40	 
bmem_snacks2_115	 1	 14	 ChocolateParaMilk3.bmp	 7.314976e+02	 12	 999000	 120	 999000	 999	 7.325177e+02	 916.67	 883.33	 9.00	 44	 6.07	 
bmem_snacks2_115	 1	 14	 Tortit.bmp	 7.355020e+02	 24	 999000	 240	 999000	 999	 7.365221e+02	 916.67	 883.33	 55.00	 20	 3.22	 
bmem_snacks2_115	 1	 14	 Dubonim.bmp	 7.415088e+02	 24	 999000	 240	 999000	 999	 7.425292e+02	 916.67	 883.33	 39.00	 52	 4.47	 
bmem_snacks2_115	 1	 14	 BabyDoll.bmp	 7.434944e+02	 24	 999000	 240	 999000	 999	 7.445146e+02	 916.67	 883.33	 58.00	 15	 2.36	 
bmem_snacks2_115	 1	 14	 Hit.bmp	 7.454966e+02	 12	 999000	 120	 999000	 999	 7.465166e+02	 916.67	 883.33	 16.00	 39	 5.84	 
bmem_snacks2_115	 1	 14	 Taami.bmp	 7.474988e+02	 22	 1.137957e+03	 2200	 8.834028e+02	 98	 7.485378e+02	 916.67	 833.33	 45.00	 9	 4.36	 
bmem_snacks2_115	 1	 14	 GumiSnakes3.bmp	 7.495012e+02	 12	 999000	 120	 999000	 999	 7.505212e+02	 916.67	 833.33	 11.00	 4	 5.91	 
bmem_snacks2_115	 1	 14	 BagaleShtuhim.bmp	 7.535056e+02	 24	 999000	 240	 999000	 999	 7.545255e+02	 916.67	 833.33	 48.00	 45	 4.31	 
bmem_snacks2_115	 1	 14	 KinderJoy.bmp	 7.555079e+02	 11	 7.528769e+02	 11	 9.167137e+02	 98	 7.565463e+02	 916.67	 833.33	 12.00	 23	 5.91	 
bmem_snacks2_115	 1	 14	 ClickXLbrown4.bmp	 7.594958e+02	 12	 999000	 120	 999000	 999	 7.605159e+02	 916.67	 833.33	 3.00	 60	 7.67	 
bmem_snacks2_115	 1	 14	 DoritosGrill.bmp	 7.614979e+02	 12	 999000	 120	 999000	 999	 7.625181e+02	 916.67	 833.33	 22.00	 3	 4.89	 
bmem_snacks2_115	 1	 14	 SkittlesSour4.bmp	 7.635002e+02	 22	 5.925086e+02	 22	 8.333892e+02	 98	 7.645400e+02	 916.67	 850.00	 50.00	 34	 3.82	 
bmem_snacks2_115	 1	 14	 Egozi.bmp	 7.655024e+02	 22	 8.303670e+02	 22	 8.500557e+02	 98	 7.665408e+02	 916.67	 866.67	 53.00	 37	 3.78	 
bmem_snacks2_115	 1	 14	 KashitSour.bmp	 7.705081e+02	 24	 999000	 240	 999000	 999	 7.715282e+02	 916.67	 866.67	 51.00	 28	 3.80	 
bmem_snacks2_115	 1	 14	 Mars.bmp	 7.724937e+02	 24	 999000	 240	 999000	 999	 7.735137e+02	 916.67	 866.67	 43.00	 12	 4.38	 
bmem_snacks2_115	 1	 14	 Mentos.bmp	 7.744959e+02	 12	 999000	 120	 999000	 999	 7.755161e+02	 916.67	 866.67	 17.00	 38	 5.49	 
bmem_snacks2_115	 1	 14	 BisliGrill.bmp	 7.774992e+02	 12	 999000	 120	 999000	 999	 7.785192e+02	 916.67	 866.67	 21.00	 40	 5.36	 
bmem_snacks2_115	 1	 14	 Kitkat.bmp	 7.845072e+02	 11	 6.815488e+02	 11	 9.167538e+02	 98	 7.855465e+02	 916.67	 866.67	 13.00	 58	 5.91	 
bmem_snacks2_115	 1	 14	 DoritosNatural.bmp	 7.884950e+02	 24	 999000	 240	 999000	 999	 7.895150e+02	 916.67	 866.67	 46.00	 11	 4.33	 
bmem_snacks2_115	 1	 14	 KinderBuenoBrown3.bmp	 7.955028e+02	 12	 999000	 120	 999000	 999	 7.965230e+02	 916.67	 866.67	 14.00	 5	 5.89	 
