subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 1	 ChocolateParaMilk3.bmp	 1.362209e+00	 12	 999000	 120	 999000	 999	 2.380366e+00	 750.00	 750.00	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 1	 Cheetos.bmp	 4.348298e+00	 22	 1.032299e+03	 2200	 7.500988e+02	 98	 5.386336e+00	 750.00	 700.00	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 1	 ChocolateParaMarir2.bmp	 8.336216e+00	 11	 1.060396e+03	 1100	 7.500614e+02	 98	 9.374294e+00	 700.00	 700.00	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 1	 HappyHippo.bmp	 1.033847e+01	 12	 999000	 120	 999000	 999	 1.135672e+01	 700.00	 700.00	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 1	 BisliOnion.bmp	 1.234070e+01	 24	 999000	 240	 999000	 999	 1.336019e+01	 700.00	 700.00	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 1	 SkittlesFruits2.bmp	 1.634517e+01	 24	 999000	 240	 999000	 999	 1.736354e+01	 700.00	 700.00	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 1	 Dubonim.bmp	 1.834738e+01	 24	 999000	 240	 999000	 999	 1.936596e+01	 700.00	 700.00	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 1	 ClickBalls5.bmp	 2.333648e+01	 12	 999000	 120	 999000	 999	 2.435565e+01	 700.00	 700.00	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 1	 BagaleShtuhim.bmp	 2.533853e+01	 22	 1.010083e+03	 2200	 7.000414e+02	 98	 2.637696e+01	 700.00	 650.00	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 1	 Snickers.bmp	 2.834192e+01	 24	 999000	 240	 999000	 999	 2.936035e+01	 700.00	 650.00	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 1	 KinderJoy.bmp	 3.134536e+01	 11	 9.632624e+02	 110	 7.000708e+02	 98	 3.238432e+01	 716.67	 650.00	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 1	 DoritosGrill.bmp	 3.534982e+01	 12	 999000	 120	 999000	 999	 3.636895e+01	 716.67	 650.00	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 1	 ClickBlackWhite3.bmp	 3.833651e+01	 12	 999000	 120	 999000	 999	 3.935611e+01	 716.67	 650.00	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 1	 Twix.bmp	 4.033876e+01	 24	 999000	 240	 999000	 999	 4.135750e+01	 716.67	 650.00	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 1	 Halva2.bmp	 4.334216e+01	 24	 999000	 240	 999000	 999	 4.436150e+01	 716.67	 650.00	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 1	 Bounty.bmp	 4.734661e+01	 24	 999000	 240	 999000	 999	 4.836591e+01	 716.67	 650.00	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 1	 Bamba.bmp	 5.035012e+01	 12	 999000	 120	 999000	 999	 5.136938e+01	 716.67	 650.00	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 1	 CrunchBisquitWhite2.bmp	 5.233529e+01	 12	 999000	 120	 999000	 999	 5.335468e+01	 716.67	 650.00	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 1	 Loacker.bmp	 5.433782e+01	 11	 1.130794e+03	 1100	 7.167554e+02	 98	 5.537601e+01	 666.67	 650.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 1	 Keifli.bmp	 5.934349e+01	 22	 1.109128e+03	 2200	 6.500658e+02	 98	 6.038104e+01	 666.67	 600.00	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 1	 Shugi.bmp	 6.334790e+01	 24	 999000	 240	 999000	 999	 6.436619e+01	 666.67	 600.00	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 1	 BabyDoll.bmp	 6.733583e+01	 24	 999000	 240	 999000	 999	 6.835517e+01	 666.67	 600.00	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 1	 CrunchBisquitBrown3.bmp	 7.334250e+01	 12	 999000	 120	 999000	 999	 7.436129e+01	 666.67	 600.00	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 1	 BisliPizza3.bmp	 7.534471e+01	 24	 999000	 240	 999000	 999	 7.636347e+01	 666.67	 600.00	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 1	 Hit.bmp	 7.734703e+01	 11	 1.001650e+03	 1100	 6.667337e+02	 98	 7.838555e+01	 616.67	 600.00	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 1	 WerthersOriginal.bmp	 7.934925e+01	 22	 8.873670e+02	 220	 6.000690e+02	 98	 8.038702e+01	 616.67	 616.67	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 1	 Kitkat.bmp	 8.133450e+01	 11	 9.901330e+02	 110	 6.167285e+02	 98	 8.237244e+01	 633.33	 616.67	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 1	 KinderBuenoBrown3.bmp	 8.533950e+01	 12	 999000	 120	 999000	 999	 8.635893e+01	 633.33	 616.67	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 1	 BambaSweet.bmp	 8.734163e+01	 24	 999000	 240	 999000	 999	 8.836040e+01	 633.33	 616.67	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 1	 ClickBisquit2.bmp	 9.134606e+01	 12	 999000	 120	 999000	 999	 9.236485e+01	 633.33	 616.67	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 1	 SkittlesSour4.bmp	 9.334842e+01	 24	 999000	 240	 999000	 999	 9.436714e+01	 633.33	 616.67	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 1	 TapuchipsCrunch.bmp	 9.533357e+01	 24	 999000	 240	 999000	 999	 9.635176e+01	 633.33	 616.67	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 1	 BisliGrill.bmp	 9.733625e+01	 12	 999000	 120	 999000	 999	 9.835451e+01	 633.33	 616.67	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 1	 Mars.bmp	 1.023418e+02	 22	 9.028575e+02	 220	 6.167507e+02	 98	 1.033793e+02	 633.33	 633.33	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 1	 Smarties.bmp	 1.043440e+02	 24	 999000	 240	 999000	 999	 1.053626e+02	 633.33	 633.33	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 1	 ClickXLwhite4.bmp	 1.063463e+02	 12	 999000	 120	 999000	 999	 1.073654e+02	 633.33	 633.33	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 1	 Apropo.bmp	 1.093497e+02	 12	 999000	 120	 999000	 999	 1.103684e+02	 633.33	 633.33	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 1	 BambaNugat.bmp	 1.163409e+02	 22	 9.437352e+02	 220	 6.334205e+02	 98	 1.173793e+02	 633.33	 650.00	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 1	 PesekZman.bmp	 1.203453e+02	 12	 999000	 120	 999000	 999	 1.213643e+02	 633.33	 650.00	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 1	 ChocolateParaCookies5.bmp	 1.273365e+02	 11	 9.641293e+02	 110	 6.333893e+02	 98	 1.283753e+02	 650.00	 650.00	 9.00	 1	 5.96	 
