subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 4	 Tictac.bmp	 3.936056e+02	 24	 999000	 240	 999000	 999	 3.946247e+02	 716.67	 650.00	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 4	 CrunchBisquitWhite2.bmp	 3.955907e+02	 12	 999000	 120	 999000	 999	 3.966092e+02	 716.67	 650.00	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 4	 Bounty.bmp	 3.995957e+02	 22	 8.659979e+02	 220	 6.500641e+02	 98	 4.006324e+02	 716.67	 666.67	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 4	 BisliOnion.bmp	 4.025989e+02	 12	 999000	 120	 999000	 999	 4.036169e+02	 716.67	 666.67	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 4	 GumiSnakes3.bmp	 4.046011e+02	 12	 999000	 120	 999000	 999	 4.056194e+02	 716.67	 666.67	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 4	 Taami.bmp	 4.076045e+02	 11	 9.611415e+02	 110	 7.167281e+02	 98	 4.086399e+02	 733.33	 666.67	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 4	 Twix.bmp	 4.115924e+02	 24	 999000	 240	 999000	 999	 4.126110e+02	 733.33	 666.67	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 4	 Halva2.bmp	 4.155969e+02	 22	 9.047352e+02	 220	 6.667132e+02	 98	 4.166340e+02	 733.33	 683.33	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 4	 DoritosSourSpicy.bmp	 4.175991e+02	 24	 999000	 240	 999000	 999	 4.186184e+02	 733.33	 683.33	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 4	 BabyDoll.bmp	 4.226047e+02	 22	 1.009065e+03	 2200	 6.834144e+02	 98	 4.236418e+02	 733.33	 633.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 4	 BambaNugat.bmp	 4.245900e+02	 24	 999000	 240	 999000	 999	 4.256085e+02	 733.33	 633.33	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 4	 Mekupelet.bmp	 4.265926e+02	 22	 8.450601e+02	 220	 6.334183e+02	 98	 4.276281e+02	 733.33	 650.00	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 4	 KifkefMaklot2.bmp	 4.325993e+02	 12	 999000	 120	 999000	 999	 4.336179e+02	 733.33	 650.00	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 4	 Egozi.bmp	 4.346016e+02	 12	 999000	 120	 999000	 999	 4.356201e+02	 733.33	 650.00	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 4	 Hit.bmp	 4.366038e+02	 11	 1.057837e+03	 1100	 7.333919e+02	 98	 4.376403e+02	 683.33	 650.00	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 4	 Snickers.bmp	 4.386060e+02	 24	 999000	 240	 999000	 999	 4.396254e+02	 683.33	 650.00	 51.00	 3	 2.80	 
