Trial	StimName	Bid	RT
1	Snickers.bmp	3.22222222222	3459
2	KinderJoy.bmp	1.73333333333	2154
3	DoritosSourSpicy.bmp	2.71111111111	2605
4	Mars.bmp	2.0	2772
5	ClickBlackWhite3.bmp	3.31111111111	2819
6	Smarties.bmp	2.73333333333	4974
7	Kitkat.bmp	3.82222222222	2002
8	Dubonim.bmp	3.93333333333	2171
9	ChocolateParaCookies5.bmp	3.84444444444	1752
10	BisliGrill.bmp	2.88888888889	1886
11	Mentos.bmp	1.66666666667	1668
12	ClickBalls5.bmp	3.75555555556	1702
13	HispusimShatiah.bmp	1.6	2536
14	ClickXLbrown4.bmp	4.26666666667	2071
15	BisliPizza3.bmp	3.2	2386
16	Loacker.bmp	4.24444444444	2351
17	Tortit.bmp	3.44444444444	1870
18	KashitSour.bmp	1.57777777778	1686
19	HappyHippo.bmp	2.93333333333	2486
20	CrunchBisquitBrown3.bmp	4.31111111111	1936
21	SkittlesFruits2.bmp	1.84444444444	1869
22	Keifli.bmp	2.71111111111	2085
23	Bounty.bmp	2.75555555556	1820
24	BisliOnion.bmp	2.31111111111	1603
25	CrunchBisquitWhite2.bmp	4.35555555556	1803
26	Bamba.bmp	2.57777777778	2620
27	KinderBuenoBrown3.bmp	4.37777777778	1621
28	SkittlesSour4.bmp	2.17777777778	1551
29	PesekZman.bmp	4.28888888889	2035
30	DoritosGrill.bmp	3.15555555556	1818
31	Twist.bmp	2.73333333333	2153
32	Tictac.bmp	1.51111111111	2252
33	Taami.bmp	3.82222222222	2271
34	ChocolateParaMarir2.bmp	1.71111111111	3137
35	Apropo.bmp	3.82222222222	2437
36	KinderBuenoWhite2.bmp	3.71111111111	2037
37	Mekupelet.bmp	2.4	3070
38	ClickXLwhite4.bmp	4.33333333333	2336
39	BambaNugat.bmp	4.31111111111	3171
40	Shugi.bmp	1.71111111111	3720
41	BabyDoll.bmp	1.06666666667	3286
42	GumiSnakes3.bmp	0.644444444444	5907
43	KifkefMaklot2.bmp	3.75555555556	3123
44	BambaSweet.bmp	1.08888888889	3121
45	WerthersOriginal.bmp	2.11111111111	1586
46	Halva2.bmp	1.24444444444	2303
47	DoritosNatural.bmp	3.0	2569
48	BagaleShtuhim.bmp	3.33333333333	3655
49	Cheetos.bmp	3.28888888889	1801
50	ChocolateParaMilk3.bmp	3.84444444444	2019
51	ClickBisquit2.bmp	4.77777777778	1584
52	GumiWine2.bmp	0.888888888889	1618
53	Hit.bmp	3.28888888889	2854
54	ChocolateParaSucariotKoftzot2.bmp	4.28888888889	2452
55	Tapuchips.bmp	3.35555555556	1486
56	Popco.bmp	3.37777777778	1771
57	Egozi.bmp	2.73333333333	2820
58	Twix.bmp	4.37777777778	3220
59	CrunchShokoVanil.bmp	1.73333333333	2335
60	TapuchipsCrunch.bmp	3.66666666667	6424
