subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 11	 Twix.bmp	 2.349945e+02	 24	 999000	 240	 999000	 999	 2.360126e+02	 816.67	 683.33	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 11	 Egozi.bmp	 2.379811e+02	 12	 999000	 120	 999000	 999	 2.389993e+02	 816.67	 683.33	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 11	 Keifli.bmp	 2.399835e+02	 12	 999000	 120	 999000	 999	 2.410047e+02	 816.67	 683.33	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 11	 TapuchipsCrunch.bmp	 2.419857e+02	 11	 6.601629e+02	 11	 8.167233e+02	 98	 2.430209e+02	 833.33	 683.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 11	 ClickXLbrown4.bmp	 2.439879e+02	 11	 9.299799e+02	 110	 8.333932e+02	 98	 2.450519e+02	 850.00	 683.33	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 11	 Snickers.bmp	 2.469744e+02	 24	 999000	 240	 999000	 999	 2.479923e+02	 850.00	 683.33	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 11	 Mekupelet.bmp	 2.489768e+02	 22	 7.970602e+02	 220	 6.834059e+02	 98	 2.500129e+02	 850.00	 700.00	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 11	 DoritosNatural.bmp	 2.529813e+02	 24	 999000	 240	 999000	 999	 2.539992e+02	 850.00	 700.00	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 11	 BambaNugat.bmp	 2.549836e+02	 24	 999000	 240	 999000	 999	 2.560046e+02	 850.00	 700.00	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 11	 Hit.bmp	 2.599892e+02	 11	 8.886225e+02	 110	 8.500591e+02	 98	 2.610254e+02	 866.67	 700.00	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 11	 Halva2.bmp	 2.619745e+02	 22	 7.353852e+02	 220	 7.000597e+02	 98	 2.630108e+02	 866.67	 716.67	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 11	 WerthersOriginal.bmp	 2.659793e+02	 22	 8.826065e+02	 220	 7.167034e+02	 98	 2.670138e+02	 866.67	 733.33	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 11	 SkittlesSour4.bmp	 2.679816e+02	 12	 999000	 120	 999000	 999	 2.690025e+02	 866.67	 733.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 11	 DoritosSourSpicy.bmp	 2.709850e+02	 24	 999000	 240	 999000	 999	 2.720026e+02	 866.67	 733.33	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 11	 Bounty.bmp	 2.759905e+02	 22	 7.673323e+02	 220	 7.334067e+02	 98	 2.770253e+02	 866.67	 750.00	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 11	 BisliGrill.bmp	 2.779762e+02	 12	 999000	 120	 999000	 999	 2.789940e+02	 866.67	 750.00	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 11	 KifkefMaklot2.bmp	 2.799784e+02	 12	 999000	 120	 999000	 999	 2.809993e+02	 866.67	 750.00	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 11	 Mentos.bmp	 2.839828e+02	 24	 999000	 240	 999000	 999	 2.850008e+02	 866.67	 750.00	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 11	 Tortit.bmp	 2.879873e+02	 24	 999000	 240	 999000	 999	 2.890082e+02	 866.67	 750.00	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 11	 CrunchBisquitBrown3.bmp	 2.919748e+02	 12	 999000	 120	 999000	 999	 2.929930e+02	 866.67	 750.00	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 11	 ChocolateParaMilk3.bmp	 2.939775e+02	 24	 999000	 240	 999000	 999	 2.949986e+02	 866.67	 750.00	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 11	 BisliOnion.bmp	 2.959796e+02	 12	 999000	 120	 999000	 999	 2.969975e+02	 866.67	 750.00	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 11	 CrunchBisquitWhite2.bmp	 2.979819e+02	 12	 999000	 120	 999000	 999	 2.990030e+02	 866.67	 750.00	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 11	 Tapuchips.bmp	 2.999842e+02	 22	 8.937164e+02	 220	 7.500667e+02	 98	 3.010201e+02	 866.67	 766.67	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 11	 KinderBuenoWhite2.bmp	 3.059910e+02	 12	 999000	 120	 999000	 999	 3.070122e+02	 866.67	 766.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 11	 Tictac.bmp	 3.089776e+02	 24	 999000	 240	 999000	 999	 3.099957e+02	 866.67	 766.67	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 11	 BagaleShtuhim.bmp	 3.109799e+02	 11	 1.121998e+03	 1100	 8.667540e+02	 98	 3.120160e+02	 816.67	 766.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 11	 KinderBuenoBrown3.bmp	 3.129821e+02	 12	 999000	 120	 999000	 999	 3.140009e+02	 816.67	 766.67	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 11	 HappyHippo.bmp	 3.159854e+02	 24	 999000	 240	 999000	 999	 3.170033e+02	 816.67	 766.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 11	 ClickBalls5.bmp	 3.179877e+02	 24	 999000	 240	 999000	 999	 3.190089e+02	 816.67	 766.67	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 11	 Kitkat.bmp	 3.199731e+02	 12	 999000	 120	 999000	 999	 3.209910e+02	 816.67	 766.67	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 11	 Taami.bmp	 3.219756e+02	 11	 9.743129e+02	 110	 8.167002e+02	 98	 3.230101e+02	 833.33	 766.67	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 11	 BabyDoll.bmp	 3.249789e+02	 22	 6.669634e+02	 22	 7.667382e+02	 98	 3.260150e+02	 833.33	 783.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 11	 BisliPizza3.bmp	 3.269812e+02	 12	 999000	 120	 999000	 999	 3.280023e+02	 833.33	 783.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 11	 GumiSnakes3.bmp	 3.289835e+02	 12	 999000	 120	 999000	 999	 3.300012e+02	 833.33	 783.33	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 11	 SkittlesFruits2.bmp	 3.309856e+02	 12	 999000	 120	 999000	 999	 3.320069e+02	 833.33	 783.33	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 11	 Popco.bmp	 3.329879e+02	 11	 6.579496e+02	 11	 8.334132e+02	 98	 3.340243e+02	 850.00	 783.33	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 3.389780e+02	 24	 999000	 240	 999000	 999	 3.399989e+02	 850.00	 783.33	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 11	 Twist.bmp	 3.419813e+02	 24	 999000	 240	 999000	 999	 3.429993e+02	 850.00	 783.33	 57.00	 36	 2.56	 
