subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_115	 1	 13	 Twist.bmp	 5.547324e+02	 24	 999000	 240	 999000	 999	 5.557525e+02	 866.67	 916.67	 54.00	 21	 3.31	 
bmem_snacks2_115	 1	 13	 Egozi.bmp	 5.577189e+02	 22	 6.298877e+02	 22	 9.167589e+02	 98	 5.587572e+02	 866.67	 916.67	 53.00	 37	 3.78	 
bmem_snacks2_115	 1	 13	 GumiSnakes3.bmp	 5.597214e+02	 12	 999000	 120	 999000	 999	 5.607415e+02	 866.67	 916.67	 11.00	 4	 5.91	 
bmem_snacks2_115	 1	 13	 DoritosGrill.bmp	 5.617236e+02	 12	 999000	 120	 999000	 999	 5.627437e+02	 866.67	 916.67	 22.00	 3	 4.89	 
bmem_snacks2_115	 1	 13	 PesekZman.bmp	 5.637259e+02	 24	 999000	 240	 999000	 999	 5.647462e+02	 866.67	 916.67	 49.00	 17	 3.82	 
bmem_snacks2_115	 1	 13	 ChocolateParaSucariotKoftzot2.bmp	 5.667291e+02	 11	 6.355975e+02	 11	 8.667286e+02	 98	 5.677684e+02	 883.33	 916.67	 10.00	 41	 5.98	 
bmem_snacks2_115	 1	 13	 Smarties.bmp	 5.687314e+02	 24	 999000	 240	 999000	 999	 5.697512e+02	 883.33	 916.67	 57.00	 30	 2.69	 
bmem_snacks2_115	 1	 13	 Kitkat.bmp	 5.727192e+02	 11	 8.375766e+02	 11	 8.833824e+02	 98	 5.737578e+02	 900.00	 916.67	 13.00	 58	 5.91	 
bmem_snacks2_115	 1	 13	 Tapuchips.bmp	 5.747215e+02	 24	 999000	 240	 999000	 999	 5.757416e+02	 900.00	 916.67	 41.00	 51	 4.42	 
bmem_snacks2_115	 1	 13	 ChocolateParaMilk3.bmp	 5.797270e+02	 12	 999000	 120	 999000	 999	 5.807471e+02	 900.00	 916.67	 9.00	 44	 6.07	 
bmem_snacks2_115	 1	 13	 BagaleShtuhim.bmp	 5.817294e+02	 24	 999000	 240	 999000	 999	 5.827495e+02	 900.00	 916.67	 48.00	 45	 4.31	 
bmem_snacks2_115	 1	 13	 Tortit.bmp	 5.857338e+02	 24	 999000	 240	 999000	 999	 5.867540e+02	 900.00	 916.67	 55.00	 20	 3.22	 
bmem_snacks2_115	 1	 13	 WerthersOriginal.bmp	 5.877194e+02	 11	 6.613070e+02	 11	 9.000560e+02	 98	 5.887588e+02	 916.67	 916.67	 15.00	 33	 5.87	 
bmem_snacks2_115	 1	 13	 Hit.bmp	 5.907228e+02	 12	 999000	 120	 999000	 999	 5.917429e+02	 916.67	 916.67	 16.00	 39	 5.84	 
bmem_snacks2_115	 1	 13	 KinderBuenoBrown3.bmp	 5.957284e+02	 12	 999000	 120	 999000	 999	 5.967486e+02	 916.67	 916.67	 14.00	 5	 5.89	 
bmem_snacks2_115	 1	 13	 BabyDoll.bmp	 5.977306e+02	 24	 999000	 240	 999000	 999	 5.987507e+02	 916.67	 916.67	 58.00	 15	 2.36	 
bmem_snacks2_115	 1	 13	 Tictac.bmp	 5.997329e+02	 22	 5.838116e+02	 22	 9.167155e+02	 98	 6.007723e+02	 916.67	 916.67	 44.00	 31	 4.38	 
bmem_snacks2_115	 1	 13	 Dubonim.bmp	 6.037208e+02	 24	 999000	 240	 999000	 999	 6.047410e+02	 916.67	 916.67	 39.00	 52	 4.47	 
bmem_snacks2_115	 1	 13	 Cheetos.bmp	 6.077252e+02	 12	 999000	 120	 999000	 999	 6.087451e+02	 916.67	 916.67	 6.00	 24	 6.62	 
bmem_snacks2_115	 1	 13	 BisliOnion.bmp	 6.117296e+02	 22	 7.631100e+02	 22	 9.167101e+02	 98	 6.127685e+02	 916.67	 916.67	 47.00	 2	 4.31	 
bmem_snacks2_115	 1	 13	 ClickXLwhite4.bmp	 6.137320e+02	 12	 999000	 120	 999000	 999	 6.147521e+02	 916.67	 916.67	 4.00	 14	 7.51	 
bmem_snacks2_115	 1	 13	 Mars.bmp	 6.157341e+02	 24	 999000	 240	 999000	 999	 6.167542e+02	 916.67	 916.67	 43.00	 12	 4.38	 
bmem_snacks2_115	 1	 13	 SkittlesFruits2.bmp	 6.177199e+02	 22	 1.004992e+03	 2200	 9.167483e+02	 98	 6.187593e+02	 916.67	 866.67	 52.00	 10	 3.78	 
bmem_snacks2_115	 1	 13	 Mentos.bmp	 6.197221e+02	 12	 999000	 120	 999000	 999	 6.207418e+02	 916.67	 866.67	 17.00	 38	 5.49	 
bmem_snacks2_115	 1	 13	 BambaSweet.bmp	 6.257287e+02	 24	 999000	 240	 999000	 999	 6.267487e+02	 916.67	 866.67	 40.00	 36	 4.44	 
bmem_snacks2_115	 1	 13	 ChocolateParaCookies5.bmp	 6.287321e+02	 12	 999000	 120	 999000	 999	 6.297523e+02	 916.67	 866.67	 5.00	 22	 7.02	 
bmem_snacks2_115	 1	 13	 KinderBuenoWhite2.bmp	 6.307344e+02	 12	 999000	 120	 999000	 999	 6.317543e+02	 916.67	 866.67	 8.00	 42	 6.27	 
bmem_snacks2_115	 1	 13	 Snickers.bmp	 6.327196e+02	 24	 999000	 240	 999000	 999	 6.337397e+02	 916.67	 866.67	 42.00	 7	 4.38	 
bmem_snacks2_115	 1	 13	 KashitSour.bmp	 6.357234e+02	 24	 999000	 240	 999000	 999	 6.367435e+02	 916.67	 866.67	 51.00	 28	 3.80	 
bmem_snacks2_115	 1	 13	 SkittlesSour4.bmp	 6.377256e+02	 22	 6.871595e+02	 22	 8.667059e+02	 98	 6.387646e+02	 916.67	 883.33	 50.00	 34	 3.82	 
bmem_snacks2_115	 1	 13	 TapuchipsCrunch.bmp	 6.397278e+02	 12	 999000	 120	 999000	 999	 6.407479e+02	 916.67	 883.33	 20.00	 53	 5.38	 
bmem_snacks2_115	 1	 13	 Popco.bmp	 6.417300e+02	 11	 7.706961e+02	 11	 9.167282e+02	 98	 6.427697e+02	 916.67	 883.33	 18.00	 13	 5.42	 
bmem_snacks2_115	 1	 13	 BambaNugat.bmp	 6.447335e+02	 11	 7.352587e+02	 11	 9.167700e+02	 98	 6.457726e+02	 916.67	 883.33	 7.00	 19	 6.40	 
bmem_snacks2_115	 1	 13	 Mekupelet.bmp	 6.467187e+02	 24	 999000	 240	 999000	 999	 6.477387e+02	 916.67	 883.33	 56.00	 25	 2.76	 
bmem_snacks2_115	 1	 13	 ClickXLbrown4.bmp	 6.487214e+02	 12	 999000	 120	 999000	 999	 6.497414e+02	 916.67	 883.33	 3.00	 60	 7.67	 
bmem_snacks2_115	 1	 13	 DoritosNatural.bmp	 6.507235e+02	 24	 999000	 240	 999000	 999	 6.517437e+02	 916.67	 883.33	 46.00	 11	 4.33	 
bmem_snacks2_115	 1	 13	 KinderJoy.bmp	 6.527257e+02	 11	 6.950029e+02	 11	 9.167073e+02	 98	 6.537649e+02	 916.67	 883.33	 12.00	 23	 5.91	 
bmem_snacks2_115	 1	 13	 ClickBalls5.bmp	 6.587325e+02	 12	 999000	 120	 999000	 999	 6.597526e+02	 916.67	 883.33	 19.00	 56	 5.42	 
bmem_snacks2_115	 1	 13	 BisliGrill.bmp	 6.617189e+02	 12	 999000	 120	 999000	 999	 6.627388e+02	 916.67	 883.33	 21.00	 40	 5.36	 
bmem_snacks2_115	 1	 13	 Taami.bmp	 6.657238e+02	 22	 1.224994e+03	 2200	 8.834078e+02	 98	 6.667629e+02	 916.67	 833.33	 45.00	 9	 4.36	 
