subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 10	 ClickBalls5.bmp	 1.160777e+02	 24	 999000	 240	 999000	 999	 1.170990e+02	 783.33	 650.00	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 10	 KifkefMaklot2.bmp	 1.190642e+02	 12	 999000	 120	 999000	 999	 1.200823e+02	 783.33	 650.00	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 10	 Snickers.bmp	 1.210665e+02	 24	 999000	 240	 999000	 999	 1.220879e+02	 783.33	 650.00	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 10	 DoritosSourSpicy.bmp	 1.230688e+02	 24	 999000	 240	 999000	 999	 1.240871e+02	 783.33	 650.00	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 10	 Keifli.bmp	 1.250709e+02	 12	 999000	 120	 999000	 999	 1.260923e+02	 783.33	 650.00	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 10	 KinderBuenoWhite2.bmp	 1.280744e+02	 12	 999000	 120	 999000	 999	 1.290923e+02	 783.33	 650.00	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 10	 Mentos.bmp	 1.300766e+02	 24	 999000	 240	 999000	 999	 1.310979e+02	 783.33	 650.00	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 10	 ChocolateParaMilk3.bmp	 1.340644e+02	 24	 999000	 240	 999000	 999	 1.350824e+02	 783.33	 650.00	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 10	 KinderBuenoBrown3.bmp	 1.360667e+02	 12	 999000	 120	 999000	 999	 1.370881e+02	 783.33	 650.00	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 10	 BagaleShtuhim.bmp	 1.410724e+02	 11	 1.005571e+03	 1100	 7.833834e+02	 98	 1.421074e+02	 733.33	 650.00	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 10	 BisliGrill.bmp	 1.430746e+02	 12	 999000	 120	 999000	 999	 1.440959e+02	 733.33	 650.00	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 10	 BisliOnion.bmp	 1.470624e+02	 12	 999000	 120	 999000	 999	 1.480804e+02	 733.33	 650.00	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 10	 Tictac.bmp	 1.490647e+02	 24	 999000	 240	 999000	 999	 1.500861e+02	 733.33	 650.00	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 10	 WerthersOriginal.bmp	 1.520680e+02	 22	 8.098461e+02	 220	 6.500899e+02	 98	 1.531035e+02	 733.33	 666.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 10	 HappyHippo.bmp	 1.570736e+02	 24	 999000	 240	 999000	 999	 1.580949e+02	 733.33	 666.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 10	 TapuchipsCrunch.bmp	 1.590758e+02	 11	 9.140283e+02	 110	 7.334212e+02	 98	 1.601300e+02	 750.00	 666.67	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 10	 Twist.bmp	 1.610611e+02	 24	 999000	 240	 999000	 999	 1.620824e+02	 750.00	 666.67	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.650659e+02	 24	 999000	 240	 999000	 999	 1.660842e+02	 750.00	 666.67	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 10	 Kitkat.bmp	 1.690704e+02	 12	 999000	 120	 999000	 999	 1.700916e+02	 750.00	 666.67	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 10	 CrunchBisquitBrown3.bmp	 1.730749e+02	 12	 999000	 120	 999000	 999	 1.740928e+02	 750.00	 666.67	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 10	 CrunchBisquitWhite2.bmp	 1.750771e+02	 12	 999000	 120	 999000	 999	 1.760983e+02	 750.00	 666.67	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 10	 Bamba.bmp	 1.770628e+02	 24	 999000	 240	 999000	 999	 1.780806e+02	 750.00	 666.67	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 10	 Halva2.bmp	 1.790650e+02	 22	 8.368619e+02	 220	 6.667465e+02	 98	 1.801003e+02	 750.00	 683.33	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 10	 Popco.bmp	 1.810672e+02	 11	 9.226279e+02	 110	 7.501137e+02	 98	 1.821355e+02	 766.67	 683.33	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 10	 SkittlesSour4.bmp	 1.870739e+02	 12	 999000	 120	 999000	 999	 1.880950e+02	 766.67	 683.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 10	 DoritosNatural.bmp	 1.900773e+02	 24	 999000	 240	 999000	 999	 1.910956e+02	 766.67	 683.33	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 10	 BabyDoll.bmp	 1.920629e+02	 22	 1.110987e+03	 2200	 6.833936e+02	 98	 1.930994e+02	 766.67	 633.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 10	 Mekupelet.bmp	 1.940652e+02	 22	 7.887392e+02	 220	 6.334035e+02	 98	 1.950998e+02	 766.67	 650.00	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 10	 Hit.bmp	 1.970686e+02	 11	 7.932727e+02	 110	 7.667341e+02	 98	 1.981049e+02	 783.33	 650.00	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 10	 Tapuchips.bmp	 1.990708e+02	 22	 8.150734e+02	 220	 6.500737e+02	 98	 2.001088e+02	 783.33	 666.67	 47.00	 45	 3.64	 
