subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 13	 ClickXLbrown4.bmp	 4.889164e+02	 11	 1.257196e+03	 1100	 6.834194e+02	 98	 4.899540e+02	 633.33	 683.33	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 13	 Dubonim.bmp	 4.919030e+02	 11	 9.185404e+02	 110	 6.334066e+02	 98	 4.929400e+02	 650.00	 683.33	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 13	 KinderBuenoBrown3.bmp	 4.939053e+02	 12	 999000	 120	 999000	 999	 4.949252e+02	 650.00	 683.33	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 13	 Apropo.bmp	 4.959076e+02	 11	 9.539424e+02	 110	 6.500356e+02	 98	 4.969451e+02	 666.67	 683.33	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 13	 SkittlesFruits2.bmp	 4.979098e+02	 24	 999000	 240	 999000	 999	 4.989293e+02	 666.67	 683.33	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 13	 Tortit.bmp	 5.009132e+02	 22	 9.323366e+02	 220	 6.834324e+02	 98	 5.019508e+02	 666.67	 700.00	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 13	 Smarties.bmp	 5.029155e+02	 24	 999000	 240	 999000	 999	 5.039351e+02	 666.67	 700.00	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 13	 KifkefMaklot2.bmp	 5.069032e+02	 12	 999000	 120	 999000	 999	 5.079233e+02	 666.67	 700.00	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 13	 BabyDoll.bmp	 5.089055e+02	 24	 999000	 240	 999000	 999	 5.099253e+02	 666.67	 700.00	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 13	 Twix.bmp	 5.139110e+02	 12	 999000	 120	 999000	 999	 5.149307e+02	 666.67	 700.00	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 13	 Snickers.bmp	 5.159133e+02	 12	 999000	 120	 999000	 999	 5.169330e+02	 666.67	 700.00	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 13	 Egozi.bmp	 5.199012e+02	 22	 1.008430e+03	 2200	 7.000792e+02	 98	 5.209375e+02	 666.67	 650.00	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 13	 KinderBuenoWhite2.bmp	 5.219035e+02	 24	 999000	 240	 999000	 999	 5.229231e+02	 666.67	 650.00	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 13	 DoritosSourSpicy.bmp	 5.249067e+02	 12	 999000	 120	 999000	 999	 5.259264e+02	 666.67	 650.00	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 13	 Twist.bmp	 5.299124e+02	 24	 999000	 240	 999000	 999	 5.309319e+02	 666.67	 650.00	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 13	 Bounty.bmp	 5.319147e+02	 22	 9.709298e+02	 220	 6.500742e+02	 98	 5.329503e+02	 666.67	 666.67	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 13	 Popco.bmp	 5.339002e+02	 12	 999000	 120	 999000	 999	 5.349197e+02	 666.67	 666.67	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 13	 Hit.bmp	 5.379047e+02	 24	 999000	 240	 999000	 999	 5.389243e+02	 666.67	 666.67	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 13	 Tictac.bmp	 5.419092e+02	 24	 999000	 240	 999000	 999	 5.429288e+02	 666.67	 666.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 13	 Halva2.bmp	 5.459139e+02	 12	 999000	 120	 999000	 999	 5.469335e+02	 666.67	 666.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 13	 Taami.bmp	 5.478990e+02	 11	 9.545608e+02	 110	 6.667306e+02	 98	 5.489354e+02	 683.33	 666.67	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 13	 Shugi.bmp	 5.499015e+02	 12	 999000	 120	 999000	 999	 5.509211e+02	 683.33	 666.67	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 13	 ClickBisquit2.bmp	 5.519037e+02	 11	 9.658895e+02	 110	 6.833699e+02	 98	 5.529395e+02	 700.00	 666.67	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 13	 TapuchipsCrunch.bmp	 5.539060e+02	 12	 999000	 120	 999000	 999	 5.549254e+02	 700.00	 666.67	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 13	 GumiWine2.bmp	 5.599128e+02	 24	 999000	 240	 999000	 999	 5.609324e+02	 700.00	 666.67	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 13	 CrunchShokoVanil.bmp	 5.628991e+02	 12	 999000	 120	 999000	 999	 5.639180e+02	 700.00	 666.67	 15.00	 44	 5.38	 
