subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_144	 2	 1	 Snickers.bmp	 1.210629e+00	 24	 999000	 240	 999000	 999	 2.229828e+00	 750.00	 750.00	 44.00	 42	 0.60	 
bmem_snacks2_144	 2	 1	 ClickXLwhite4.bmp	 6.199310e+00	 24	 999000	 240	 999000	 999	 7.217167e+00	 750.00	 750.00	 42.00	 45	 0.69	 
bmem_snacks2_144	 2	 1	 BambaNugat.bmp	 8.201616e+00	 24	 999000	 240	 999000	 999	 9.219428e+00	 750.00	 750.00	 56.00	 12	 0.07	 
bmem_snacks2_144	 2	 1	 BagaleShtuhim.bmp	 1.020380e+01	 22	 1.065427e+03	 2200	 7.500954e+02	 98	 1.124014e+01	 750.00	 700.00	 48.00	 28	 0.20	 
bmem_snacks2_144	 2	 1	 SkittlesSour4.bmp	 1.619359e+01	 11	 1.067624e+03	 1100	 7.500575e+02	 98	 1.722833e+01	 700.00	 700.00	 17.00	 32	 3.73	 
bmem_snacks2_144	 2	 1	 HappyHippo.bmp	 1.819605e+01	 12	 999000	 120	 999000	 999	 1.921451e+01	 700.00	 700.00	 7.00	 2	 4.87	 
bmem_snacks2_144	 2	 1	 PesekZman.bmp	 2.119948e+01	 12	 999000	 120	 999000	 999	 2.221731e+01	 700.00	 700.00	 20.00	 17	 2.76	 
bmem_snacks2_144	 2	 1	 Popco.bmp	 2.320172e+01	 24	 999000	 240	 999000	 999	 2.421950e+01	 700.00	 700.00	 58.00	 43	 0.07	 
bmem_snacks2_144	 2	 1	 BisliOnion.bmp	 2.720627e+01	 22	 9.669369e+02	 220	 7.000329e+02	 98	 2.824256e+01	 700.00	 716.67	 43.00	 21	 0.67	 
bmem_snacks2_144	 2	 1	 BisliGrill.bmp	 2.920847e+01	 22	 1.044770e+03	 2200	 7.167011e+02	 98	 3.024377e+01	 700.00	 666.67	 49.00	 55	 0.20	 
bmem_snacks2_144	 2	 1	 BisliPizza3.bmp	 3.419739e+01	 22	 9.118242e+02	 220	 6.667526e+02	 98	 3.523274e+01	 700.00	 683.33	 51.00	 23	 0.13	 
bmem_snacks2_144	 2	 1	 BabyDoll.bmp	 4.120528e+01	 24	 999000	 240	 999000	 999	 4.222311e+01	 700.00	 683.33	 50.00	 41	 0.16	 
bmem_snacks2_144	 2	 1	 Twix.bmp	 4.320750e+01	 12	 999000	 120	 999000	 999	 4.422528e+01	 700.00	 683.33	 19.00	 50	 2.80	 
bmem_snacks2_144	 2	 1	 Dubonim.bmp	 4.619428e+01	 24	 999000	 240	 999000	 999	 4.721205e+01	 700.00	 683.33	 40.00	 38	 1.58	 
bmem_snacks2_144	 2	 1	 Mekupelet.bmp	 4.919763e+01	 12	 999000	 120	 999000	 999	 5.021541e+01	 700.00	 683.33	 12.00	 10	 3.82	 
bmem_snacks2_144	 2	 1	 Taami.bmp	 5.320215e+01	 11	 9.710674e+02	 110	 7.000475e+02	 98	 5.423707e+01	 716.67	 683.33	 16.00	 26	 3.78	 
bmem_snacks2_144	 2	 1	 BambaSweet.bmp	 5.720664e+01	 24	 999000	 240	 999000	 999	 5.822431e+01	 716.67	 683.33	 55.00	 9	 0.07	 
bmem_snacks2_144	 2	 1	 Egozi.bmp	 6.119414e+01	 22	 9.710875e+02	 220	 6.834097e+02	 98	 6.223093e+01	 716.67	 700.00	 46.00	 36	 0.56	 
bmem_snacks2_144	 2	 1	 Keifli.bmp	 6.419769e+01	 24	 999000	 240	 999000	 999	 6.521551e+01	 716.67	 700.00	 52.00	 59	 0.13	 
bmem_snacks2_144	 2	 1	 TapuchipsCrunch.bmp	 7.020446e+01	 11	 9.527645e+02	 110	 7.167482e+02	 98	 7.123931e+01	 733.33	 700.00	 9.00	 27	 4.87	 
bmem_snacks2_144	 2	 1	 Bamba.bmp	 7.220684e+01	 12	 999000	 120	 999000	 999	 7.322451e+01	 733.33	 700.00	 10.00	 14	 4.80	 
bmem_snacks2_144	 2	 1	 Mentos.bmp	 7.521012e+01	 24	 999000	 240	 999000	 999	 7.622793e+01	 733.33	 700.00	 47.00	 37	 0.56	 
bmem_snacks2_144	 2	 1	 KifkefMaklot2.bmp	 7.719565e+01	 12	 999000	 120	 999000	 999	 7.821348e+01	 733.33	 700.00	 21.00	 16	 2.71	 
bmem_snacks2_144	 2	 1	 ClickBalls5.bmp	 7.919797e+01	 11	 9.352672e+02	 110	 7.333680e+02	 98	 8.023271e+01	 750.00	 700.00	 14.00	 4	 3.78	 
bmem_snacks2_144	 2	 1	 WerthersOriginal.bmp	 8.120012e+01	 24	 999000	 240	 999000	 999	 8.221811e+01	 750.00	 700.00	 53.00	 22	 0.09	 
bmem_snacks2_144	 2	 1	 Tortit.bmp	 8.420358e+01	 12	 999000	 120	 999000	 999	 8.522129e+01	 750.00	 700.00	 18.00	 54	 3.71	 
bmem_snacks2_144	 2	 1	 Bounty.bmp	 8.820810e+01	 22	 9.171243e+02	 220	 7.000474e+02	 98	 8.924425e+01	 750.00	 716.67	 54.00	 33	 0.09	 
bmem_snacks2_144	 2	 1	 SkittlesFruits2.bmp	 9.021029e+01	 12	 999000	 120	 999000	 999	 9.122811e+01	 750.00	 716.67	 13.00	 6	 3.80	 
bmem_snacks2_144	 2	 1	 Hit.bmp	 9.219598e+01	 24	 999000	 240	 999000	 999	 9.321365e+01	 750.00	 716.67	 45.00	 30	 0.58	 
bmem_snacks2_144	 2	 1	 Mars.bmp	 9.419814e+01	 11	 1.007223e+03	 1100	 7.500311e+02	 98	 9.523295e+01	 700.00	 716.67	 11.00	 1	 3.82	 
bmem_snacks2_144	 2	 1	 HispusimShatiah.bmp	 9.620036e+01	 11	 9.088607e+02	 110	 7.000634e+02	 98	 9.723549e+01	 716.67	 716.67	 8.00	 25	 4.87	 
bmem_snacks2_144	 2	 1	 KashitSour.bmp	 9.820252e+01	 12	 999000	 120	 999000	 999	 9.922043e+01	 716.67	 716.67	 3.00	 53	 5.91	 
bmem_snacks2_144	 2	 1	 ChocolateParaCookies5.bmp	 1.022072e+02	 12	 999000	 120	 999000	 999	 1.032250e+02	 716.67	 716.67	 6.00	 44	 4.89	 
bmem_snacks2_144	 2	 1	 ClickBisquit2.bmp	 1.061946e+02	 12	 999000	 120	 999000	 999	 1.072127e+02	 716.67	 716.67	 5.00	 57	 4.91	 
bmem_snacks2_144	 2	 1	 Tapuchips.bmp	 1.081971e+02	 12	 999000	 120	 999000	 999	 1.092149e+02	 716.67	 716.67	 4.00	 3	 5.82	 
bmem_snacks2_144	 2	 1	 CrunchShokoVanil.bmp	 1.101994e+02	 12	 999000	 120	 999000	 999	 1.112172e+02	 716.67	 716.67	 15.00	 19	 3.78	 
