subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 11	 WerthersOriginal.bmp	 2.435849e+02	 12	 999000	 120	 999000	 999	 2.446034e+02	 683.33	 683.33	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 11	 Smarties.bmp	 2.465716e+02	 24	 999000	 240	 999000	 999	 2.475908e+02	 683.33	 683.33	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 11	 Tapuchips.bmp	 2.505761e+02	 24	 999000	 240	 999000	 999	 2.515958e+02	 683.33	 683.33	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 11	 KinderBuenoWhite2.bmp	 2.525784e+02	 12	 999000	 120	 999000	 999	 2.535978e+02	 683.33	 683.33	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 11	 Bounty.bmp	 2.545806e+02	 24	 999000	 240	 999000	 999	 2.556001e+02	 683.33	 683.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 11	 ClickBlackWhite3.bmp	 2.585851e+02	 12	 999000	 120	 999000	 999	 2.596043e+02	 683.33	 683.33	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 11	 BagaleShtuhim.bmp	 2.605704e+02	 24	 999000	 240	 999000	 999	 2.615893e+02	 683.33	 683.33	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 11	 KashitSour.bmp	 2.655762e+02	 24	 999000	 240	 999000	 999	 2.665960e+02	 683.33	 683.33	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 11	 ClickXLwhite4.bmp	 2.675785e+02	 12	 999000	 120	 999000	 999	 2.685985e+02	 683.33	 683.33	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 11	 BisliOnion.bmp	 2.705819e+02	 24	 999000	 240	 999000	 999	 2.716020e+02	 683.33	 683.33	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 11	 Halva2.bmp	 2.735853e+02	 22	 1.003738e+03	 2200	 6.833994e+02	 98	 2.746246e+02	 683.33	 633.33	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 11	 KifkefMaklot2.bmp	 2.775731e+02	 24	 999000	 240	 999000	 999	 2.785927e+02	 683.33	 633.33	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 11	 TapuchipsCrunch.bmp	 2.805765e+02	 12	 999000	 120	 999000	 999	 2.815965e+02	 683.33	 633.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 11	 ClickBisquit2.bmp	 2.825787e+02	 12	 999000	 120	 999000	 999	 2.835986e+02	 683.33	 633.33	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 11	 BambaNugat.bmp	 2.855821e+02	 11	 1.006939e+03	 1100	 6.834333e+02	 98	 2.866202e+02	 633.33	 633.33	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 11	 Tictac.bmp	 2.895865e+02	 24	 999000	 240	 999000	 999	 2.906063e+02	 633.33	 633.33	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 11	 Kitkat.bmp	 2.925732e+02	 24	 999000	 240	 999000	 999	 2.935930e+02	 633.33	 633.33	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 11	 Snickers.bmp	 2.945755e+02	 12	 999000	 120	 999000	 999	 2.955954e+02	 633.33	 633.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 11	 Cheetos.bmp	 2.965777e+02	 12	 999000	 120	 999000	 999	 2.975974e+02	 633.33	 633.33	 11.00	 18	 4.98	 
bmem_snacks2_109	 1	 11	 Twist.bmp	 3.015833e+02	 12	 999000	 120	 999000	 999	 3.026032e+02	 633.33	 633.33	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 11	 SkittlesSour4.bmp	 3.055709e+02	 24	 999000	 240	 999000	 999	 3.065908e+02	 633.33	 633.33	 57.00	 48	 0.84	 
bmem_snacks2_109	 1	 11	 ClickBalls5.bmp	 3.095757e+02	 12	 999000	 120	 999000	 999	 3.105953e+02	 633.33	 633.33	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 11	 ChocolateParaMarir2.bmp	 3.155824e+02	 24	 999000	 240	 999000	 999	 3.166020e+02	 633.33	 633.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 11	 BisliGrill.bmp	 3.175846e+02	 22	 9.963285e+02	 220	 6.334025e+02	 98	 3.186230e+02	 633.33	 650.00	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 11	 Mars.bmp	 3.195702e+02	 12	 999000	 120	 999000	 999	 3.205897e+02	 633.33	 650.00	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 11	 Bamba.bmp	 3.215726e+02	 24	 999000	 240	 999000	 999	 3.225927e+02	 633.33	 650.00	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 11	 Mentos.bmp	 3.235747e+02	 11	 9.742797e+02	 110	 6.333765e+02	 98	 3.246141e+02	 650.00	 650.00	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 11	 Tortit.bmp	 3.275792e+02	 22	 9.217578e+02	 220	 6.500459e+02	 98	 3.286174e+02	 650.00	 666.67	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 11	 PesekZman.bmp	 3.295814e+02	 24	 999000	 240	 999000	 999	 3.306010e+02	 650.00	 666.67	 41.00	 32	 2.78	 
bmem_snacks2_109	 1	 11	 SkittlesFruits2.bmp	 3.335690e+02	 24	 999000	 240	 999000	 999	 3.345887e+02	 650.00	 666.67	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 11	 KinderJoy.bmp	 3.355716e+02	 11	 8.494090e+02	 110	 6.500555e+02	 98	 3.366095e+02	 666.67	 666.67	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 11	 CrunchBisquitBrown3.bmp	 3.375737e+02	 12	 999000	 120	 999000	 999	 3.385935e+02	 666.67	 666.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 11	 Shugi.bmp	 3.395760e+02	 11	 9.169935e+02	 110	 6.667013e+02	 98	 3.406153e+02	 683.33	 666.67	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 11	 ChocolateParaCookies5.bmp	 3.445816e+02	 11	 9.033327e+02	 110	 6.833992e+02	 98	 3.456208e+02	 700.00	 666.67	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 11	 ClickXLbrown4.bmp	 3.465839e+02	 11	 9.330719e+02	 110	 7.000853e+02	 98	 3.476226e+02	 716.67	 666.67	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 11	 BabyDoll.bmp	 3.485693e+02	 22	 8.997212e+02	 220	 6.667405e+02	 98	 3.496083e+02	 716.67	 683.33	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 11	 Taami.bmp	 3.515729e+02	 22	 9.281086e+02	 220	 6.833898e+02	 98	 3.526110e+02	 716.67	 700.00	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 11	 Mekupelet.bmp	 3.585807e+02	 22	 9.682516e+02	 220	 7.000555e+02	 98	 3.596198e+02	 716.67	 716.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 11	 Keifli.bmp	 3.625851e+02	 12	 999000	 120	 999000	 999	 3.636046e+02	 716.67	 716.67	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 11	 Popco.bmp	 3.695763e+02	 12	 999000	 120	 999000	 999	 3.705960e+02	 716.67	 716.67	 20.00	 53	 4.11	 
