subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_137	 1	 14	 Tictac.bmp	 6.170897e+02	 22	 9.323708e+02	 220	 7.167566e+02	 98	 6.181241e+02	 716.67	 733.33	 44.00	 26	 1.09	 
bmem_snacks2_137	 1	 14	 KinderBuenoBrown3.bmp	 6.190918e+02	 12	 999000	 120	 999000	 999	 6.201096e+02	 716.67	 733.33	 20.00	 59	 4.91	 
bmem_snacks2_137	 1	 14	 Twix.bmp	 6.230796e+02	 24	 999000	 240	 999000	 999	 6.240975e+02	 716.67	 733.33	 40.00	 13	 1.62	 
bmem_snacks2_137	 1	 14	 ClickXLwhite4.bmp	 6.260830e+02	 12	 999000	 120	 999000	 999	 6.271007e+02	 716.67	 733.33	 19.00	 11	 4.91	 
bmem_snacks2_137	 1	 14	 SkittlesFruits2.bmp	 6.280852e+02	 12	 999000	 120	 999000	 999	 6.291030e+02	 716.67	 733.33	 3.00	 55	 7.04	 
bmem_snacks2_137	 1	 14	 Egozi.bmp	 6.310886e+02	 24	 999000	 240	 999000	 999	 6.321064e+02	 716.67	 733.33	 55.00	 6	 0.42	 
bmem_snacks2_137	 1	 14	 CrunchShokoVanil.bmp	 6.350761e+02	 24	 999000	 240	 999000	 999	 6.360942e+02	 716.67	 733.33	 49.00	 33	 0.67	 
bmem_snacks2_137	 1	 14	 KifkefMaklot2.bmp	 6.390809e+02	 22	 9.731565e+02	 220	 7.333789e+02	 98	 6.401174e+02	 716.67	 750.00	 52.00	 17	 0.58	 
bmem_snacks2_137	 1	 14	 Snickers.bmp	 6.410831e+02	 12	 999000	 120	 999000	 999	 6.421010e+02	 716.67	 750.00	 4.00	 31	 6.98	 
bmem_snacks2_137	 1	 14	 Tortit.bmp	 6.460888e+02	 24	 999000	 240	 999000	 999	 6.471065e+02	 716.67	 750.00	 39.00	 28	 1.64	 
bmem_snacks2_137	 1	 14	 Twist.bmp	 6.480910e+02	 24	 999000	 240	 999000	 999	 6.491089e+02	 716.67	 750.00	 54.00	 43	 0.47	 
bmem_snacks2_137	 1	 14	 CrunchBisquitBrown3.bmp	 6.500763e+02	 11	 9.537134e+02	 110	 7.168016e+02	 98	 6.511110e+02	 733.33	 750.00	 12.00	 4	 5.78	 
bmem_snacks2_137	 1	 14	 BambaSweet.bmp	 6.560834e+02	 24	 999000	 240	 999000	 999	 6.571011e+02	 733.33	 750.00	 56.00	 44	 0.38	 
bmem_snacks2_137	 1	 14	 Halva2.bmp	 6.580856e+02	 24	 999000	 240	 999000	 999	 6.591034e+02	 733.33	 750.00	 58.00	 51	 0.18	 
bmem_snacks2_137	 1	 14	 WerthersOriginal.bmp	 6.600878e+02	 24	 999000	 240	 999000	 999	 6.611057e+02	 733.33	 750.00	 51.00	 18	 0.62	 
bmem_snacks2_137	 1	 14	 Smarties.bmp	 6.620900e+02	 22	 9.080341e+02	 220	 7.500831e+02	 98	 6.631249e+02	 733.33	 766.67	 53.00	 24	 0.56	 
bmem_snacks2_137	 1	 14	 Mekupelet.bmp	 6.660779e+02	 12	 999000	 120	 999000	 999	 6.670957e+02	 733.33	 766.67	 22.00	 21	 4.82	 
bmem_snacks2_137	 1	 14	 Bounty.bmp	 6.700823e+02	 12	 999000	 120	 999000	 999	 6.711003e+02	 733.33	 766.67	 5.00	 57	 6.91	 
bmem_snacks2_137	 1	 14	 ClickBisquit2.bmp	 6.730858e+02	 12	 999000	 120	 999000	 999	 6.741035e+02	 733.33	 766.67	 14.00	 48	 5.29	 
bmem_snacks2_137	 1	 14	 BisliOnion.bmp	 6.770902e+02	 11	 9.398519e+02	 110	 7.334264e+02	 98	 6.781268e+02	 750.00	 766.67	 15.00	 29	 5.27	 
bmem_snacks2_137	 1	 14	 Kitkat.bmp	 6.800769e+02	 12	 999000	 120	 999000	 999	 6.810947e+02	 750.00	 766.67	 11.00	 22	 5.84	 
bmem_snacks2_137	 1	 14	 Bamba.bmp	 6.820792e+02	 12	 999000	 120	 999000	 999	 6.830970e+02	 750.00	 766.67	 21.00	 10	 4.84	 
