subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_115	 1	 5	 SkittlesSour4.bmp	 6.174966e+02	 22	 9.963681e+02	 220	 6.833903e+02	 98	 6.185351e+02	 750.00	 700.00	 50.00	 34	 3.82	 
bmem_snacks2_115	 1	 5	 Tortit.bmp	 6.205005e+02	 24	 999000	 240	 999000	 999	 6.215201e+02	 750.00	 700.00	 55.00	 20	 3.22	 
bmem_snacks2_115	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 6.245048e+02	 11	 9.642379e+02	 110	 7.500935e+02	 98	 6.255432e+02	 766.67	 700.00	 10.00	 41	 5.98	 
bmem_snacks2_115	 1	 5	 Snickers.bmp	 6.264904e+02	 24	 999000	 240	 999000	 999	 6.275105e+02	 766.67	 700.00	 42.00	 7	 4.38	 
bmem_snacks2_115	 1	 5	 Smarties.bmp	 6.284927e+02	 24	 999000	 240	 999000	 999	 6.295128e+02	 766.67	 700.00	 57.00	 30	 2.69	 
bmem_snacks2_115	 1	 5	 BabyDoll.bmp	 6.324972e+02	 24	 999000	 240	 999000	 999	 6.335172e+02	 766.67	 700.00	 58.00	 15	 2.36	 
bmem_snacks2_115	 1	 5	 ClickXLbrown4.bmp	 6.344994e+02	 12	 999000	 120	 999000	 999	 6.355194e+02	 766.67	 700.00	 3.00	 60	 7.67	 
bmem_snacks2_115	 1	 5	 KashitSour.bmp	 6.395050e+02	 24	 999000	 240	 999000	 999	 6.405249e+02	 766.67	 700.00	 51.00	 28	 3.80	 
bmem_snacks2_115	 1	 5	 DoritosNatural.bmp	 6.414907e+02	 24	 999000	 240	 999000	 999	 6.425106e+02	 766.67	 700.00	 46.00	 11	 4.33	 
bmem_snacks2_115	 1	 5	 Cheetos.bmp	 6.444940e+02	 12	 999000	 120	 999000	 999	 6.455139e+02	 766.67	 700.00	 6.00	 24	 6.62	 
bmem_snacks2_115	 1	 5	 ClickBalls5.bmp	 6.474973e+02	 12	 999000	 120	 999000	 999	 6.485171e+02	 766.67	 700.00	 19.00	 56	 5.42	 
bmem_snacks2_115	 1	 5	 BagaleShtuhim.bmp	 6.515018e+02	 24	 999000	 240	 999000	 999	 6.525215e+02	 766.67	 700.00	 48.00	 45	 4.31	 
bmem_snacks2_115	 1	 5	 BambaSweet.bmp	 6.545052e+02	 24	 999000	 240	 999000	 999	 6.555251e+02	 766.67	 700.00	 40.00	 36	 4.44	 
bmem_snacks2_115	 1	 5	 Tictac.bmp	 6.564907e+02	 22	 7.702735e+02	 220	 7.000596e+02	 98	 6.575300e+02	 766.67	 716.67	 44.00	 31	 4.38	 
bmem_snacks2_115	 1	 5	 KinderBuenoWhite2.bmp	 6.594941e+02	 12	 999000	 120	 999000	 999	 6.605141e+02	 766.67	 716.67	 8.00	 42	 6.27	 
bmem_snacks2_115	 1	 5	 Dubonim.bmp	 6.634985e+02	 24	 999000	 240	 999000	 999	 6.645186e+02	 766.67	 716.67	 39.00	 52	 4.47	 
bmem_snacks2_115	 1	 5	 BambaNugat.bmp	 6.665019e+02	 11	 9.990690e+02	 110	 7.667049e+02	 98	 6.675413e+02	 783.33	 716.67	 7.00	 19	 6.40	 
bmem_snacks2_115	 1	 5	 PesekZman.bmp	 6.685042e+02	 24	 999000	 240	 999000	 999	 6.695241e+02	 783.33	 716.67	 49.00	 17	 3.82	 
bmem_snacks2_115	 1	 5	 Tapuchips.bmp	 6.704895e+02	 24	 999000	 240	 999000	 999	 6.715092e+02	 783.33	 716.67	 41.00	 51	 4.42	 
bmem_snacks2_115	 1	 5	 TapuchipsCrunch.bmp	 6.754955e+02	 12	 999000	 120	 999000	 999	 6.765154e+02	 783.33	 716.67	 20.00	 53	 5.38	 
