subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_149	 1	 10	 Twist.bmp	 1.160529e+02	 22	 9.686193e+02	 220	 6.500791e+02	 98	 1.170901e+02	 650.00	 666.67	 53.00	 43	 0.67	 
bmem_snacks2_149	 1	 10	 GumiSnakes3.bmp	 1.180554e+02	 24	 999000	 240	 999000	 999	 1.190732e+02	 650.00	 666.67	 56.00	 56	 0.38	 
bmem_snacks2_149	 1	 10	 Bamba.bmp	 1.220599e+02	 12	 999000	 120	 999000	 999	 1.230777e+02	 650.00	 666.67	 20.00	 10	 4.87	 
bmem_snacks2_149	 1	 10	 Popco.bmp	 1.250465e+02	 22	 9.669830e+02	 220	 6.667011e+02	 98	 1.260828e+02	 650.00	 683.33	 52.00	 5	 1.62	 
bmem_snacks2_149	 1	 10	 DoritosSourSpicy.bmp	 1.270489e+02	 12	 999000	 120	 999000	 999	 1.280667e+02	 650.00	 683.33	 9.00	 12	 5.42	 
bmem_snacks2_149	 1	 10	 SkittlesFruits2.bmp	 1.300523e+02	 11	 9.452425e+02	 110	 6.500518e+02	 98	 1.310878e+02	 666.67	 683.33	 12.00	 21	 5.31	 
bmem_snacks2_149	 1	 10	 BambaNugat.bmp	 1.340567e+02	 12	 999000	 120	 999000	 999	 1.350746e+02	 666.67	 683.33	 8.00	 41	 5.47	 
bmem_snacks2_149	 1	 10	 Mars.bmp	 1.380446e+02	 12	 999000	 120	 999000	 999	 1.390623e+02	 666.67	 683.33	 16.00	 9	 4.89	 
bmem_snacks2_149	 1	 10	 Keifli.bmp	 1.400468e+02	 24	 999000	 240	 999000	 999	 1.410646e+02	 666.67	 683.33	 43.00	 15	 3.16	 
bmem_snacks2_149	 1	 10	 Smarties.bmp	 1.450524e+02	 12	 999000	 120	 999000	 999	 1.460702e+02	 666.67	 683.33	 3.00	 33	 6.40	 
bmem_snacks2_149	 1	 10	 Cheetos.bmp	 1.470547e+02	 24	 999000	 240	 999000	 999	 1.480724e+02	 666.67	 683.33	 55.00	 48	 0.42	 
bmem_snacks2_149	 1	 10	 Shugi.bmp	 1.490569e+02	 24	 999000	 240	 999000	 999	 1.500748e+02	 666.67	 683.33	 46.00	 45	 2.62	 
bmem_snacks2_149	 1	 10	 ClickXLbrown4.bmp	 1.550469e+02	 12	 999000	 120	 999000	 999	 1.560648e+02	 666.67	 683.33	 14.00	 52	 5.00	 
bmem_snacks2_149	 1	 10	 Taami.bmp	 1.570492e+02	 24	 999000	 240	 999000	 999	 1.580671e+02	 666.67	 683.33	 40.00	 4	 3.36	 
bmem_snacks2_149	 1	 10	 GumiWine2.bmp	 1.590514e+02	 24	 999000	 240	 999000	 999	 1.600693e+02	 666.67	 683.33	 49.00	 23	 2.18	 
bmem_snacks2_149	 1	 10	 DoritosNatural.bmp	 1.610537e+02	 24	 999000	 240	 999000	 999	 1.620715e+02	 666.67	 683.33	 39.00	 17	 3.76	 
bmem_snacks2_149	 1	 10	 Tictac.bmp	 1.650583e+02	 22	 9.871967e+02	 220	 6.834206e+02	 98	 1.660951e+02	 666.67	 700.00	 45.00	 60	 2.71	 
bmem_snacks2_149	 1	 10	 CrunchBisquitBrown3.bmp	 1.690460e+02	 11	 9.595848e+02	 110	 6.667416e+02	 98	 1.700809e+02	 683.33	 700.00	 7.00	 11	 5.84	 
bmem_snacks2_149	 1	 10	 Hit.bmp	 1.720494e+02	 12	 999000	 120	 999000	 999	 1.730671e+02	 683.33	 700.00	 5.00	 55	 6.31	 
bmem_snacks2_149	 1	 10	 PesekZman.bmp	 1.760539e+02	 12	 999000	 120	 999000	 999	 1.770717e+02	 683.33	 700.00	 4.00	 57	 6.33	 
bmem_snacks2_149	 1	 10	 KinderBuenoBrown3.bmp	 1.790574e+02	 12	 999000	 120	 999000	 999	 1.800751e+02	 683.33	 700.00	 6.00	 40	 5.93	 
bmem_snacks2_149	 1	 10	 Halva2.bmp	 1.810595e+02	 24	 999000	 240	 999000	 999	 1.820773e+02	 683.33	 700.00	 58.00	 51	 0.22	 
bmem_snacks2_149	 1	 10	 Snickers.bmp	 1.850474e+02	 24	 999000	 240	 999000	 999	 1.860652e+02	 683.33	 700.00	 48.00	 29	 2.24	 
bmem_snacks2_149	 1	 10	 Bounty.bmp	 1.870496e+02	 24	 999000	 240	 999000	 999	 1.880674e+02	 683.33	 700.00	 57.00	 34	 0.29	 
bmem_snacks2_149	 1	 10	 KifkefMaklot2.bmp	 1.890519e+02	 22	 1.121694e+03	 2200	 7.000764e+02	 98	 1.900866e+02	 683.33	 650.00	 44.00	 16	 2.76	 
bmem_snacks2_149	 1	 10	 Tapuchips.bmp	 1.930563e+02	 24	 999000	 240	 999000	 999	 1.940741e+02	 683.33	 650.00	 51.00	 22	 1.64	 
bmem_snacks2_149	 1	 10	 ClickXLwhite4.bmp	 1.950585e+02	 11	 1.130975e+03	 1100	 6.833865e+02	 98	 1.960930e+02	 633.33	 650.00	 13.00	 53	 5.11	 
bmem_snacks2_149	 1	 10	 CrunchShokoVanil.bmp	 1.990464e+02	 22	 9.031681e+02	 220	 6.500812e+02	 98	 2.000826e+02	 633.33	 666.67	 50.00	 54	 1.78	 
bmem_snacks2_149	 1	 10	 ChocolateParaMilk3.bmp	 2.030508e+02	 12	 999000	 120	 999000	 999	 2.040687e+02	 633.33	 666.67	 19.00	 49	 4.89	 
bmem_snacks2_149	 1	 10	 BambaSweet.bmp	 2.060542e+02	 24	 999000	 240	 999000	 999	 2.070721e+02	 633.33	 666.67	 42.00	 2	 3.24	 
bmem_snacks2_149	 1	 10	 BabyDoll.bmp	 2.120441e+02	 22	 9.774324e+02	 220	 6.667200e+02	 98	 2.130808e+02	 633.33	 683.33	 47.00	 27	 2.31	 
bmem_snacks2_149	 1	 10	 Loacker.bmp	 2.140465e+02	 12	 999000	 120	 999000	 999	 2.150644e+02	 633.33	 683.33	 21.00	 35	 4.84	 
