subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 6	 BambaSweet.bmp	 7.346261e+02	 22	 8.911409e+02	 220	 6.500706e+02	 98	 7.356610e+02	 650.00	 666.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 6	 Bounty.bmp	 7.396320e+02	 24	 999000	 240	 999000	 999	 7.406526e+02	 650.00	 666.67	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 6	 Cheetos.bmp	 7.416176e+02	 12	 999000	 120	 999000	 999	 7.426384e+02	 650.00	 666.67	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 6	 BambaNugat.bmp	 7.436199e+02	 12	 999000	 120	 999000	 999	 7.446376e+02	 650.00	 666.67	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 6	 SkittlesFruits2.bmp	 7.496266e+02	 24	 999000	 240	 999000	 999	 7.506471e+02	 650.00	 666.67	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 6	 DoritosNatural.bmp	 7.516289e+02	 24	 999000	 240	 999000	 999	 7.526496e+02	 650.00	 666.67	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 6	 Apropo.bmp	 7.546323e+02	 22	 9.809703e+02	 220	 6.667414e+02	 98	 7.556680e+02	 650.00	 683.33	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 6	 SkittlesSour4.bmp	 7.566178e+02	 24	 999000	 240	 999000	 999	 7.576354e+02	 650.00	 683.33	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 6	 Mars.bmp	 7.606223e+02	 24	 999000	 240	 999000	 999	 7.616430e+02	 650.00	 683.33	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 6	 BisliGrill.bmp	 7.626246e+02	 12	 999000	 120	 999000	 999	 7.636453e+02	 650.00	 683.33	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 6	 GumiWine2.bmp	 7.676301e+02	 22	 1.015179e+03	 2200	 6.833672e+02	 98	 7.686654e+02	 650.00	 633.33	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 6	 Snickers.bmp	 7.746213e+02	 24	 999000	 240	 999000	 999	 7.756420e+02	 650.00	 633.33	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 6	 KashitSour.bmp	 7.766236e+02	 12	 999000	 120	 999000	 999	 7.776444e+02	 650.00	 633.33	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 6	 ClickBlackWhite3.bmp	 7.796270e+02	 11	 1.026296e+03	 1100	 6.501220e+02	 98	 7.806629e+02	 600.00	 633.33	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 6	 Popco.bmp	 7.826304e+02	 12	 999000	 120	 999000	 999	 7.836511e+02	 600.00	 633.33	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 6	 ClickBisquit2.bmp	 7.866181e+02	 11	 8.992259e+02	 110	 6.000754e+02	 98	 7.876533e+02	 616.67	 633.33	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 6	 ClickBalls5.bmp	 7.906227e+02	 12	 999000	 120	 999000	 999	 7.916404e+02	 616.67	 633.33	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 6	 Dubonim.bmp	 7.946271e+02	 12	 999000	 120	 999000	 999	 7.956449e+02	 616.67	 633.33	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 6	 CrunchBisquitWhite2.bmp	 7.976305e+02	 12	 999000	 120	 999000	 999	 7.986512e+02	 616.67	 633.33	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 6	 ChocolateParaCookies5.bmp	 8.036205e+02	 24	 999000	 240	 999000	 999	 8.046411e+02	 616.67	 633.33	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 6	 Hit.bmp	 8.056228e+02	 24	 999000	 240	 999000	 999	 8.066406e+02	 616.67	 633.33	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 6	 Smarties.bmp	 8.086261e+02	 22	 1.035108e+03	 2200	 6.334098e+02	 98	 8.096606e+02	 616.67	 583.33	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 6	 CrunchShokoVanil.bmp	 8.106284e+02	 12	 999000	 120	 999000	 999	 8.116462e+02	 616.67	 583.33	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 6	 ChocolateParaMarir2.bmp	 8.126307e+02	 24	 999000	 240	 999000	 999	 8.136514e+02	 616.67	 583.33	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 6	 Twist.bmp	 8.146163e+02	 24	 999000	 240	 999000	 999	 8.156369e+02	 616.67	 583.33	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 6	 TapuchipsCrunch.bmp	 8.176196e+02	 11	 9.616609e+02	 110	 6.167006e+02	 98	 8.186553e+02	 633.33	 583.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 6	 PesekZman.bmp	 8.216241e+02	 12	 999000	 120	 999000	 999	 8.226447e+02	 633.33	 583.33	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 6	 Tortit.bmp	 8.236264e+02	 22	 8.989103e+02	 220	 5.834082e+02	 98	 8.246794e+02	 633.33	 600.00	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 6	 KinderBuenoWhite2.bmp	 8.256286e+02	 12	 999000	 120	 999000	 999	 8.266492e+02	 633.33	 600.00	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 6	 KinderJoy.bmp	 8.276308e+02	 11	 9.424229e+02	 110	 6.334120e+02	 98	 8.286658e+02	 650.00	 600.00	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 6	 KinderBuenoBrown3.bmp	 8.296161e+02	 11	 9.571239e+02	 110	 6.500688e+02	 98	 8.306512e+02	 666.67	 600.00	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 6	 Shugi.bmp	 8.316187e+02	 24	 999000	 240	 999000	 999	 8.326394e+02	 666.67	 600.00	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 6	 Halva2.bmp	 8.356231e+02	 24	 999000	 240	 999000	 999	 8.366438e+02	 666.67	 600.00	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 6	 CrunchBisquitBrown3.bmp	 8.396277e+02	 11	 9.935669e+02	 110	 6.667014e+02	 98	 8.406639e+02	 683.33	 600.00	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 6	 BagaleShtuhim.bmp	 8.416299e+02	 22	 9.033286e+02	 220	 6.000428e+02	 98	 8.426813e+02	 683.33	 616.67	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 6	 ClickXLwhite4.bmp	 8.436154e+02	 24	 999000	 240	 999000	 999	 8.446363e+02	 683.33	 616.67	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 6	 HappyHippo.bmp	 8.456177e+02	 12	 999000	 120	 999000	 999	 8.466355e+02	 683.33	 616.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 6	 KifkefMaklot2.bmp	 8.476200e+02	 12	 999000	 120	 999000	 999	 8.486404e+02	 683.33	 616.67	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 8.536267e+02	 12	 999000	 120	 999000	 999	 8.546473e+02	 683.33	 616.67	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 6	 BabyDoll.bmp	 8.556290e+02	 24	 999000	 240	 999000	 999	 8.566468e+02	 683.33	 616.67	 53.00	 38	 0.53	 
