subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 5	 Hit.bmp	 5.512374e+02	 24	 999000	 240	 999000	 999	 5.522566e+02	 750.00	 683.33	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 5	 BisliGrill.bmp	 5.562264e+02	 24	 999000	 240	 999000	 999	 5.572460e+02	 750.00	 683.33	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 5	 CrunchShokoVanil.bmp	 5.582287e+02	 12	 999000	 120	 999000	 999	 5.592485e+02	 750.00	 683.33	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 5	 Shugi.bmp	 5.602308e+02	 12	 999000	 120	 999000	 999	 5.612504e+02	 750.00	 683.33	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 5	 Twix.bmp	 5.662376e+02	 12	 999000	 120	 999000	 999	 5.672572e+02	 750.00	 683.33	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 5	 Tortit.bmp	 5.682233e+02	 22	 9.733198e+02	 220	 6.833904e+02	 98	 5.692598e+02	 750.00	 700.00	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 5	 GumiWine2.bmp	 5.712265e+02	 24	 999000	 240	 999000	 999	 5.722460e+02	 750.00	 700.00	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 5	 Halva2.bmp	 5.732288e+02	 12	 999000	 120	 999000	 999	 5.742485e+02	 750.00	 700.00	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 5	 KashitSour.bmp	 5.772334e+02	 22	 9.632380e+02	 220	 7.000545e+02	 98	 5.782703e+02	 750.00	 716.67	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 5	 Tictac.bmp	 5.792356e+02	 24	 999000	 240	 999000	 999	 5.802554e+02	 750.00	 716.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 5	 Kitkat.bmp	 5.842245e+02	 12	 999000	 120	 999000	 999	 5.852439e+02	 750.00	 716.67	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 5	 Popco.bmp	 5.912324e+02	 12	 999000	 120	 999000	 999	 5.922519e+02	 750.00	 716.67	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 5	 Twist.bmp	 5.932346e+02	 24	 999000	 240	 999000	 999	 5.942543e+02	 750.00	 716.67	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 5	 Taami.bmp	 5.962210e+02	 11	 1.023680e+03	 1100	 7.500495e+02	 98	 5.972576e+02	 700.00	 716.67	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 5	 HappyHippo.bmp	 5.992247e+02	 24	 999000	 240	 999000	 999	 6.002442e+02	 700.00	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 5	 BagaleShtuhim.bmp	 6.032291e+02	 24	 999000	 240	 999000	 999	 6.042487e+02	 700.00	 716.67	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 5	 BabyDoll.bmp	 6.072336e+02	 24	 999000	 240	 999000	 999	 6.082535e+02	 700.00	 716.67	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 5	 KinderBuenoBrown3.bmp	 6.112213e+02	 12	 999000	 120	 999000	 999	 6.122410e+02	 700.00	 716.67	 5.00	 13	 6.87	 
