subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 10	 CrunchShokoVanil.bmp	 1.250797e+02	 24	 999000	 240	 999000	 999	 1.260981e+02	 516.67	 516.67	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 10	 SkittlesSour4.bmp	 1.280834e+02	 11	 7.776679e+02	 110	 5.167435e+02	 98	 1.291199e+02	 533.33	 516.67	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 10	 Mentos.bmp	 1.300856e+02	 11	 9.194654e+02	 110	 5.333722e+02	 98	 1.311202e+02	 550.00	 516.67	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 10	 Keifli.bmp	 1.320709e+02	 12	 999000	 120	 999000	 999	 1.330893e+02	 550.00	 516.67	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 10	 KinderJoy.bmp	 1.340734e+02	 24	 999000	 240	 999000	 999	 1.350927e+02	 550.00	 516.67	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 10	 BambaNugat.bmp	 1.370769e+02	 22	 8.082160e+02	 220	 5.167135e+02	 98	 1.381131e+02	 550.00	 533.33	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 10	 Apropo.bmp	 1.390791e+02	 12	 999000	 120	 999000	 999	 1.400985e+02	 550.00	 533.33	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 10	 ClickXLwhite4.bmp	 1.430836e+02	 12	 999000	 120	 999000	 999	 1.441020e+02	 550.00	 533.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 10	 GumiWine2.bmp	 1.450857e+02	 24	 999000	 240	 999000	 999	 1.461051e+02	 550.00	 533.33	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 10	 ClickBlackWhite3.bmp	 1.500748e+02	 11	 8.022982e+02	 110	 5.500848e+02	 98	 1.511099e+02	 566.67	 533.33	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 10	 ClickBalls5.bmp	 1.520770e+02	 11	 3.440846e+02	 11	 5.667270e+02	 98	 1.531128e+02	 583.33	 533.33	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 10	 DoritosGrill.bmp	 1.560814e+02	 24	 999000	 240	 999000	 999	 1.571007e+02	 583.33	 533.33	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 10	 ChocolateParaMilk3.bmp	 1.580838e+02	 12	 999000	 120	 999000	 999	 1.591026e+02	 583.33	 533.33	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 10	 KifkefMaklot2.bmp	 1.610870e+02	 12	 999000	 120	 999000	 999	 1.621060e+02	 583.33	 533.33	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 10	 Mars.bmp	 1.660760e+02	 24	 999000	 240	 999000	 999	 1.670950e+02	 583.33	 533.33	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 10	 WerthersOriginal.bmp	 1.680783e+02	 24	 999000	 240	 999000	 999	 1.690970e+02	 583.33	 533.33	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 10	 BambaSweet.bmp	 1.700805e+02	 12	 999000	 120	 999000	 999	 1.710987e+02	 583.33	 533.33	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 10	 BagaleShtuhim.bmp	 1.740850e+02	 22	 7.681000e+02	 220	 5.334159e+02	 98	 1.751212e+02	 583.33	 550.00	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 10	 Twix.bmp	 1.780729e+02	 22	 7.801584e+02	 220	 5.500897e+02	 98	 1.791094e+02	 583.33	 566.67	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 10	 Smarties.bmp	 1.820773e+02	 24	 999000	 240	 999000	 999	 1.830965e+02	 583.33	 566.67	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 10	 Dubonim.bmp	 1.840796e+02	 12	 999000	 120	 999000	 999	 1.850983e+02	 583.33	 566.67	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 10	 Loacker.bmp	 1.860818e+02	 12	 999000	 120	 999000	 999	 1.871017e+02	 583.33	 566.67	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 10	 GumiSnakes3.bmp	 1.880841e+02	 24	 999000	 240	 999000	 999	 1.891036e+02	 583.33	 566.67	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 10	 Popco.bmp	 1.900864e+02	 22	 9.507136e+02	 220	 5.667136e+02	 98	 1.911230e+02	 583.33	 583.33	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 10	 Shugi.bmp	 1.960764e+02	 12	 999000	 120	 999000	 999	 1.970952e+02	 583.33	 583.33	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 10	 Snickers.bmp	 1.990798e+02	 12	 999000	 120	 999000	 999	 2.000980e+02	 583.33	 583.33	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 10	 Bounty.bmp	 2.010821e+02	 24	 999000	 240	 999000	 999	 2.021011e+02	 583.33	 583.33	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 10	 BisliOnion.bmp	 2.030842e+02	 24	 999000	 240	 999000	 999	 2.041037e+02	 583.33	 583.33	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 10	 Tortit.bmp	 2.060706e+02	 22	 8.224627e+02	 220	 5.833982e+02	 98	 2.071068e+02	 583.33	 600.00	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 10	 KashitSour.bmp	 2.080732e+02	 11	 9.958349e+02	 110	 5.833708e+02	 98	 2.091094e+02	 600.00	 600.00	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 10	 PesekZman.bmp	 2.100754e+02	 12	 999000	 120	 999000	 999	 2.110949e+02	 600.00	 600.00	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 10	 Mekupelet.bmp	 2.120777e+02	 11	 8.713574e+02	 110	 6.000378e+02	 98	 2.131130e+02	 616.67	 600.00	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 10	 BisliGrill.bmp	 2.150811e+02	 24	 999000	 240	 999000	 999	 2.160999e+02	 616.67	 600.00	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 10	 SkittlesFruits2.bmp	 2.170832e+02	 12	 999000	 120	 999000	 999	 2.181015e+02	 616.67	 600.00	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 10	 KinderBuenoBrown3.bmp	 2.190855e+02	 24	 999000	 240	 999000	 999	 2.201047e+02	 616.67	 600.00	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 10	 TapuchipsCrunch.bmp	 2.210712e+02	 24	 999000	 240	 999000	 999	 2.220905e+02	 616.67	 600.00	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 10	 Cheetos.bmp	 2.230735e+02	 12	 999000	 120	 999000	 999	 2.240920e+02	 616.67	 600.00	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 10	 Egozi.bmp	 2.290801e+02	 12	 999000	 120	 999000	 999	 2.300993e+02	 616.67	 600.00	 20.00	 20	 2.20	 
