subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 13	 DoritosGrill.bmp	 5.809001e+02	 12	 999000	 120	 999000	 999	 5.819183e+02	 550.00	 616.67	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 13	 Dubonim.bmp	 5.839038e+02	 24	 999000	 240	 999000	 999	 5.849221e+02	 550.00	 616.67	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 13	 Mars.bmp	 5.879084e+02	 22	 9.850550e+02	 220	 6.167343e+02	 98	 5.889441e+02	 550.00	 633.33	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 13	 BisliPizza3.bmp	 5.899106e+02	 24	 999000	 240	 999000	 999	 5.909287e+02	 550.00	 633.33	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 13	 Hit.bmp	 5.918962e+02	 11	 9.572431e+02	 110	 5.500945e+02	 98	 5.929325e+02	 566.67	 633.33	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 13	 PesekZman.bmp	 5.959006e+02	 12	 999000	 120	 999000	 999	 5.969200e+02	 566.67	 633.33	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 13	 ChocolateParaCookies5.bmp	 5.979028e+02	 11	 8.625694e+02	 110	 5.667568e+02	 98	 5.989390e+02	 583.33	 633.33	 9.00	 1	 5.96	 
bmem_snacks2_112	 2	 13	 ClickBlackWhite3.bmp	 6.029085e+02	 12	 999000	 120	 999000	 999	 6.039272e+02	 583.33	 633.33	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 13	 Twix.bmp	 6.049107e+02	 24	 999000	 240	 999000	 999	 6.059295e+02	 583.33	 633.33	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 13	 Apropo.bmp	 6.078974e+02	 12	 999000	 120	 999000	 999	 6.089160e+02	 583.33	 633.33	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 13	 Bounty.bmp	 6.109009e+02	 24	 5.125669e+02	 24	 999000	 98	 6.119196e+02	 583.33	 633.33	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 13	 Halva2.bmp	 6.149053e+02	 24	 999000	 240	 999000	 999	 6.159238e+02	 583.33	 633.33	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 13	 ClickXLwhite4.bmp	 6.179087e+02	 12	 999000	 120	 999000	 999	 6.189276e+02	 583.33	 633.33	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 13	 ChocolateParaMilk3.bmp	 6.199110e+02	 12	 999000	 120	 999000	 999	 6.209297e+02	 583.33	 633.33	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 13	 HappyHippo.bmp	 6.228976e+02	 12	 999000	 120	 999000	 999	 6.239169e+02	 583.33	 633.33	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 13	 BambaNugat.bmp	 6.269022e+02	 22	 1.079236e+03	 2200	 6.334473e+02	 98	 6.279375e+02	 583.33	 583.33	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 13	 BisliOnion.bmp	 6.299054e+02	 24	 999000	 240	 999000	 999	 6.309245e+02	 583.33	 583.33	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 13	 KinderJoy.bmp	 6.319078e+02	 11	 9.296412e+02	 110	 5.834085e+02	 98	 6.329427e+02	 600.00	 583.33	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 13	 Bamba.bmp	 6.339100e+02	 12	 999000	 120	 999000	 999	 6.349292e+02	 600.00	 583.33	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 13	 TapuchipsCrunch.bmp	 6.388989e+02	 24	 999000	 240	 999000	 999	 6.399183e+02	 600.00	 583.33	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 13	 Shugi.bmp	 6.429035e+02	 24	 999000	 240	 999000	 999	 6.439228e+02	 600.00	 583.33	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 13	 BagaleShtuhim.bmp	 6.469079e+02	 22	 8.895187e+02	 220	 5.833848e+02	 98	 6.479428e+02	 600.00	 600.00	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 13	 ClickBisquit2.bmp	 6.528981e+02	 12	 999000	 120	 999000	 999	 6.539171e+02	 600.00	 600.00	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 13	 WerthersOriginal.bmp	 6.549002e+02	 22	 9.611573e+02	 220	 6.000517e+02	 98	 6.559368e+02	 600.00	 616.67	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 13	 KinderBuenoBrown3.bmp	 6.569024e+02	 12	 999000	 120	 999000	 999	 6.579213e+02	 600.00	 616.67	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 13	 Kitkat.bmp	 6.589047e+02	 11	 9.807220e+02	 110	 6.000664e+02	 98	 6.599393e+02	 616.67	 616.67	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 13	 BisliGrill.bmp	 6.609070e+02	 12	 999000	 120	 999000	 999	 6.619260e+02	 616.67	 616.67	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 13	 Smarties.bmp	 6.649115e+02	 24	 999000	 240	 999000	 999	 6.659305e+02	 616.67	 616.67	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 13	 BambaSweet.bmp	 6.668970e+02	 24	 999000	 240	 999000	 999	 6.679158e+02	 616.67	 616.67	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 13	 BabyDoll.bmp	 6.709015e+02	 24	 999000	 240	 999000	 999	 6.719206e+02	 616.67	 616.67	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 13	 SkittlesSour4.bmp	 6.729038e+02	 24	 999000	 240	 999000	 999	 6.739229e+02	 616.67	 616.67	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 13	 ChocolateParaMarir2.bmp	 6.749060e+02	 11	 9.714243e+02	 110	 6.167450e+02	 98	 6.759425e+02	 633.33	 616.67	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 13	 Loacker.bmp	 6.769083e+02	 11	 9.051007e+02	 110	 6.334225e+02	 98	 6.779433e+02	 650.00	 616.67	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 13	 CrunchBisquitBrown3.bmp	 6.818972e+02	 12	 999000	 120	 999000	 999	 6.829164e+02	 650.00	 616.67	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 13	 ClickBalls5.bmp	 6.838995e+02	 12	 999000	 120	 999000	 999	 6.849189e+02	 650.00	 616.67	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 13	 Snickers.bmp	 6.859018e+02	 24	 999000	 240	 999000	 999	 6.869210e+02	 650.00	 616.67	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 13	 CrunchBisquitWhite2.bmp	 6.889051e+02	 12	 999000	 120	 999000	 999	 6.899245e+02	 650.00	 616.67	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 13	 Cheetos.bmp	 6.958962e+02	 22	 9.651733e+02	 220	 6.167496e+02	 98	 6.969319e+02	 650.00	 633.33	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 13	 SkittlesFruits2.bmp	 6.999008e+02	 24	 999000	 240	 999000	 999	 7.009200e+02	 650.00	 633.33	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 13	 Keifli.bmp	 7.069087e+02	 22	 9.847417e+02	 220	 6.334062e+02	 98	 7.079453e+02	 650.00	 650.00	 48.00	 41	 0.07	 
