subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 3	 Snickers.bmp	 2.635344e+02	 12	 999000	 120	 999000	 999	 2.645523e+02	 616.67	 616.67	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 3	 KinderJoy.bmp	 2.685233e+02	 24	 999000	 240	 999000	 999	 2.695420e+02	 616.67	 616.67	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 3	 BagaleShtuhim.bmp	 2.705256e+02	 24	 999000	 240	 999000	 999	 2.715438e+02	 616.67	 616.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 3	 Bounty.bmp	 2.725279e+02	 22	 9.409240e+02	 220	 6.167354e+02	 98	 2.735649e+02	 616.67	 633.33	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 3	 Tortit.bmp	 2.785345e+02	 24	 999000	 240	 999000	 999	 2.795527e+02	 616.67	 633.33	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 3	 Taami.bmp	 2.805203e+02	 22	 9.485024e+02	 220	 6.333927e+02	 98	 2.815566e+02	 616.67	 650.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 3	 Loacker.bmp	 2.835235e+02	 11	 9.533251e+02	 110	 6.167503e+02	 98	 2.845592e+02	 633.33	 650.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 3	 Bamba.bmp	 2.855257e+02	 12	 999000	 120	 999000	 999	 2.865438e+02	 633.33	 650.00	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 3	 Mentos.bmp	 2.895303e+02	 12	 999000	 120	 999000	 999	 2.905489e+02	 633.33	 650.00	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 3	 BambaNugat.bmp	 2.915325e+02	 24	 999000	 240	 999000	 999	 2.925509e+02	 633.33	 650.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 3	 ClickBlackWhite3.bmp	 2.965215e+02	 12	 999000	 120	 999000	 999	 2.975395e+02	 633.33	 650.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 3	 Apropo.bmp	 3.035294e+02	 12	 999000	 120	 999000	 999	 3.045477e+02	 633.33	 650.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 3	 ClickXLwhite4.bmp	 3.055316e+02	 12	 999000	 120	 999000	 999	 3.065500e+02	 633.33	 650.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 3	 GumiSnakes3.bmp	 3.085350e+02	 22	 1.005874e+03	 2200	 6.500739e+02	 98	 3.095711e+02	 633.33	 600.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 3.115216e+02	 12	 999000	 120	 999000	 999	 3.125398e+02	 633.33	 600.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 3	 BambaSweet.bmp	 3.155261e+02	 24	 999000	 240	 999000	 999	 3.165444e+02	 633.33	 600.00	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 3	 HispusimShatiah.bmp	 3.195306e+02	 24	 999000	 240	 999000	 999	 3.205487e+02	 633.33	 600.00	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 3	 Popco.bmp	 3.235182e+02	 24	 999000	 240	 999000	 999	 3.245364e+02	 633.33	 600.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 3	 Dubonim.bmp	 3.265218e+02	 11	 1.002977e+03	 1100	 6.334156e+02	 98	 3.275577e+02	 583.33	 600.00	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 3	 BisliOnion.bmp	 3.325285e+02	 22	 9.082667e+02	 220	 6.000649e+02	 98	 3.335655e+02	 583.33	 616.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 3	 Egozi.bmp	 3.345308e+02	 22	 9.939706e+02	 220	 6.167472e+02	 98	 3.355654e+02	 583.33	 633.33	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 3	 ChocolateParaMilk3.bmp	 3.375342e+02	 11	 8.946111e+02	 110	 5.834184e+02	 98	 3.385703e+02	 600.00	 633.33	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 3	 ChocolateParaMarir2.bmp	 3.395198e+02	 24	 999000	 240	 999000	 999	 3.405381e+02	 600.00	 633.33	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 3	 Cheetos.bmp	 3.415220e+02	 24	 999000	 240	 999000	 999	 3.425399e+02	 600.00	 633.33	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 3	 TapuchipsCrunch.bmp	 3.435242e+02	 22	 9.685977e+02	 220	 6.333845e+02	 98	 3.445591e+02	 600.00	 650.00	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 3	 KinderBuenoWhite2.bmp	 3.465276e+02	 12	 999000	 120	 999000	 999	 3.475459e+02	 600.00	 650.00	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 3	 Twix.bmp	 3.505321e+02	 12	 999000	 120	 999000	 999	 3.515506e+02	 600.00	 650.00	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 3	 ChocolateParaCookies5.bmp	 3.525343e+02	 11	 9.104494e+02	 110	 6.000733e+02	 98	 3.535704e+02	 616.67	 650.00	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 3	 DoritosSourSpicy.bmp	 3.545200e+02	 24	 999000	 240	 999000	 999	 3.555383e+02	 616.67	 650.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 3	 Tapuchips.bmp	 3.565222e+02	 24	 999000	 240	 999000	 999	 3.575402e+02	 616.67	 650.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 3	 PesekZman.bmp	 3.585245e+02	 12	 999000	 120	 999000	 999	 3.595427e+02	 616.67	 650.00	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 3	 Hit.bmp	 3.605266e+02	 12	 999000	 120	 999000	 999	 3.615449e+02	 616.67	 650.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 3	 ClickBalls5.bmp	 3.645312e+02	 12	 999000	 120	 999000	 999	 3.655490e+02	 616.67	 650.00	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 3	 Tictac.bmp	 3.685187e+02	 24	 999000	 240	 999000	 999	 3.695369e+02	 616.67	 650.00	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 3	 Keifli.bmp	 3.705212e+02	 24	 999000	 240	 999000	 999	 3.715393e+02	 616.67	 650.00	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 3	 BisliGrill.bmp	 3.725234e+02	 11	 9.933742e+02	 110	 6.167104e+02	 98	 3.735599e+02	 633.33	 650.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 3	 DoritosGrill.bmp	 3.745257e+02	 24	 999000	 240	 999000	 999	 3.755434e+02	 633.33	 650.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 3	 CrunchBisquitWhite2.bmp	 3.765280e+02	 12	 999000	 120	 999000	 999	 3.775461e+02	 633.33	 650.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 3	 CrunchBisquitBrown3.bmp	 3.825178e+02	 12	 999000	 120	 999000	 999	 3.835359e+02	 633.33	 650.00	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 3	 KinderBuenoBrown3.bmp	 3.845203e+02	 11	 1.124509e+03	 1100	 6.333670e+02	 98	 3.855548e+02	 583.33	 650.00	 11.00	 15	 5.91	 
