subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_118	 2	 14	 SkittlesSour4.bmp	 6.153525e+02	 24	 999000	 240	 999000	 999	 6.163716e+02	 650.00	 650.00	 53.00	 1	 0.07	 
bmem_snacks2_118	 2	 14	 WerthersOriginal.bmp	 6.183563e+02	 24	 999000	 240	 999000	 999	 6.193760e+02	 650.00	 650.00	 50.00	 27	 0.09	 
bmem_snacks2_118	 2	 14	 Smarties.bmp	 6.203585e+02	 24	 999000	 240	 999000	 999	 6.213784e+02	 650.00	 650.00	 56.00	 52	 0.07	 
bmem_snacks2_118	 2	 14	 PesekZman.bmp	 6.223608e+02	 12	 999000	 120	 999000	 999	 6.233805e+02	 650.00	 650.00	 22.00	 7	 4.84	 
bmem_snacks2_118	 2	 14	 BisliOnion.bmp	 6.243463e+02	 11	 9.466595e+02	 110	 6.500692e+02	 98	 6.253823e+02	 666.67	 650.00	 8.00	 55	 6.84	 
bmem_snacks2_118	 2	 14	 ClickBalls5.bmp	 6.273498e+02	 12	 999000	 120	 999000	 999	 6.283693e+02	 666.67	 650.00	 4.00	 46	 7.02	 
bmem_snacks2_118	 2	 14	 ClickBlackWhite3.bmp	 6.293519e+02	 12	 999000	 120	 999000	 999	 6.303718e+02	 666.67	 650.00	 10.00	 23	 6.00	 
bmem_snacks2_118	 2	 14	 Kitkat.bmp	 6.333565e+02	 22	 9.044958e+02	 220	 6.501125e+02	 98	 6.343924e+02	 666.67	 666.67	 49.00	 26	 0.09	 
bmem_snacks2_118	 2	 14	 DoritosGrill.bmp	 6.353587e+02	 12	 999000	 120	 999000	 999	 6.363784e+02	 666.67	 666.67	 19.00	 53	 4.93	 
bmem_snacks2_118	 2	 14	 HappyHippo.bmp	 6.403476e+02	 24	 999000	 240	 999000	 999	 6.413674e+02	 666.67	 666.67	 42.00	 20	 0.58	 
bmem_snacks2_118	 2	 14	 Mekupelet.bmp	 6.423499e+02	 12	 999000	 120	 999000	 999	 6.433695e+02	 666.67	 666.67	 18.00	 33	 4.96	 
bmem_snacks2_118	 2	 14	 CrunchBisquitBrown3.bmp	 6.463543e+02	 12	 999000	 120	 999000	 999	 6.473740e+02	 666.67	 666.67	 12.00	 21	 5.93	 
bmem_snacks2_118	 2	 14	 BambaNugat.bmp	 6.483566e+02	 12	 999000	 120	 999000	 999	 6.493763e+02	 666.67	 666.67	 15.00	 8	 5.89	 
bmem_snacks2_118	 2	 14	 Tapuchips.bmp	 6.513599e+02	 11	 9.410474e+02	 110	 6.667975e+02	 98	 6.523958e+02	 683.33	 666.67	 14.00	 36	 5.91	 
bmem_snacks2_118	 2	 14	 ChocolateParaMilk3.bmp	 6.563489e+02	 12	 999000	 120	 999000	 999	 6.573685e+02	 683.33	 666.67	 5.00	 58	 6.98	 
bmem_snacks2_118	 2	 14	 Egozi.bmp	 6.583511e+02	 24	 999000	 240	 999000	 999	 6.593700e+02	 683.33	 666.67	 39.00	 13	 0.62	 
bmem_snacks2_118	 2	 14	 Mars.bmp	 6.603534e+02	 24	 999000	 240	 999000	 999	 6.613730e+02	 683.33	 666.67	 40.00	 40	 0.62	 
bmem_snacks2_118	 2	 14	 Loacker.bmp	 6.643580e+02	 12	 999000	 120	 999000	 999	 6.653775e+02	 683.33	 666.67	 21.00	 32	 4.87	 
bmem_snacks2_118	 2	 14	 GumiWine2.bmp	 6.683457e+02	 24	 999000	 240	 999000	 999	 6.693655e+02	 683.33	 666.67	 52.00	 42	 0.09	 
bmem_snacks2_118	 2	 14	 SkittlesFruits2.bmp	 6.723504e+02	 22	 1.006727e+03	 2200	 6.667524e+02	 98	 6.733864e+02	 683.33	 616.67	 51.00	 39	 0.09	 
bmem_snacks2_118	 2	 14	 BisliPizza3.bmp	 6.743525e+02	 11	 1.020500e+03	 1100	 6.834035e+02	 98	 6.753878e+02	 633.33	 616.67	 17.00	 54	 5.89	 
bmem_snacks2_118	 2	 14	 DoritosSourSpicy.bmp	 6.763547e+02	 22	 9.222821e+02	 220	 6.167309e+02	 98	 6.773903e+02	 633.33	 633.33	 46.00	 29	 0.49	 
bmem_snacks2_118	 2	 14	 ClickBisquit2.bmp	 6.783570e+02	 12	 999000	 120	 999000	 999	 6.793767e+02	 633.33	 633.33	 13.00	 19	 5.91	 
bmem_snacks2_118	 2	 14	 ClickXLwhite4.bmp	 6.803592e+02	 12	 999000	 120	 999000	 999	 6.813785e+02	 633.33	 633.33	 7.00	 48	 6.89	 
bmem_snacks2_118	 2	 14	 Taami.bmp	 6.863493e+02	 24	 999000	 240	 999000	 999	 6.873689e+02	 633.33	 633.33	 47.00	 56	 0.42	 
bmem_snacks2_118	 2	 14	 BambaSweet.bmp	 6.893528e+02	 24	 999000	 240	 999000	 999	 6.903723e+02	 633.33	 633.33	 57.00	 41	 0.04	 
bmem_snacks2_118	 2	 14	 HispusimShatiah.bmp	 6.913549e+02	 22	 9.220514e+02	 220	 6.333811e+02	 98	 6.923912e+02	 633.33	 650.00	 48.00	 31	 0.18	 
bmem_snacks2_118	 2	 14	 Cheetos.bmp	 6.933572e+02	 24	 999000	 240	 999000	 999	 6.943769e+02	 633.33	 650.00	 44.00	 37	 0.53	 
bmem_snacks2_118	 2	 14	 Tortit.bmp	 6.963606e+02	 12	 999000	 120	 999000	 999	 6.973804e+02	 633.33	 650.00	 20.00	 18	 4.87	 
bmem_snacks2_118	 2	 14	 TapuchipsCrunch.bmp	 6.983462e+02	 11	 9.547625e+02	 110	 6.333829e+02	 98	 6.993830e+02	 650.00	 650.00	 11.00	 34	 5.96	 
bmem_snacks2_118	 2	 14	 Bamba.bmp	 7.003484e+02	 11	 9.525952e+02	 110	 6.500534e+02	 98	 7.013833e+02	 666.67	 650.00	 16.00	 30	 5.89	 
bmem_snacks2_118	 2	 14	 Shugi.bmp	 7.023506e+02	 24	 999000	 240	 999000	 999	 7.033705e+02	 666.67	 650.00	 41.00	 16	 0.58	 
bmem_snacks2_118	 2	 14	 ChocolateParaMarir2.bmp	 7.053540e+02	 24	 999000	 240	 999000	 999	 7.063734e+02	 666.67	 650.00	 45.00	 15	 0.49	 
bmem_snacks2_118	 2	 14	 Mentos.bmp	 7.073562e+02	 24	 999000	 240	 999000	 999	 7.083759e+02	 666.67	 650.00	 58.00	 51	 0.04	 
bmem_snacks2_118	 2	 14	 Hit.bmp	 7.093585e+02	 11	 9.264572e+02	 110	 6.667310e+02	 98	 7.103947e+02	 683.33	 650.00	 9.00	 5	 6.02	 
bmem_snacks2_118	 2	 14	 CrunchShokoVanil.bmp	 7.113606e+02	 22	 9.643096e+02	 220	 6.500411e+02	 98	 7.123974e+02	 683.33	 666.67	 43.00	 24	 0.58	 
bmem_snacks2_118	 2	 14	 Halva2.bmp	 7.133463e+02	 24	 999000	 240	 999000	 999	 7.143658e+02	 683.33	 666.67	 55.00	 22	 0.07	 
bmem_snacks2_118	 2	 14	 KashitSour.bmp	 7.193531e+02	 22	 9.718920e+02	 220	 6.667032e+02	 98	 7.203894e+02	 683.33	 683.33	 54.00	 2	 0.07	 
