subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_138	 2	 15	 BisliPizza3.bmp	 7.733603e+02	 12	 999000	 120	 999000	 999	 7.743782e+02	 750.00	 750.00	 20.00	 33	 4.82	 
bmem_snacks2_138	 2	 15	 SkittlesFruits2.bmp	 7.783493e+02	 12	 999000	 120	 999000	 999	 7.793671e+02	 750.00	 750.00	 15.00	 12	 4.89	 
bmem_snacks2_138	 2	 15	 Mekupelet.bmp	 7.803515e+02	 24	 999000	 240	 999000	 999	 7.813694e+02	 750.00	 750.00	 41.00	 46	 3.82	 
bmem_snacks2_138	 2	 15	 ClickXLwhite4.bmp	 7.823538e+02	 12	 999000	 120	 999000	 999	 7.833716e+02	 750.00	 750.00	 7.00	 1	 5.89	 
bmem_snacks2_138	 2	 15	 Twist.bmp	 7.883439e+02	 24	 999000	 240	 999000	 999	 7.893616e+02	 750.00	 750.00	 55.00	 53	 2.80	 
bmem_snacks2_138	 2	 15	 BagaleShtuhim.bmp	 7.903463e+02	 11	 8.436815e+02	 110	 7.500716e+02	 98	 7.913815e+02	 766.67	 750.00	 11.00	 36	 5.02	 
bmem_snacks2_138	 2	 15	 Shugi.bmp	 7.933495e+02	 24	 999000	 240	 999000	 999	 7.943672e+02	 766.67	 750.00	 52.00	 25	 3.64	 
bmem_snacks2_138	 2	 15	 TapuchipsCrunch.bmp	 7.953517e+02	 11	 9.422298e+02	 110	 7.667452e+02	 98	 7.963865e+02	 783.33	 750.00	 16.00	 35	 4.89	 
bmem_snacks2_138	 2	 15	 Snickers.bmp	 7.993563e+02	 22	 9.536730e+02	 220	 7.501020e+02	 98	 8.003927e+02	 783.33	 766.67	 46.00	 20	 3.80	 
bmem_snacks2_138	 2	 15	 Mars.bmp	 8.013584e+02	 12	 999000	 120	 999000	 999	 8.023764e+02	 783.33	 766.67	 19.00	 24	 4.82	 
bmem_snacks2_138	 2	 15	 Keifli.bmp	 8.063474e+02	 11	 9.865079e+02	 110	 7.833977e+02	 98	 8.073828e+02	 800.00	 766.67	 9.00	 22	 5.82	 
bmem_snacks2_138	 2	 15	 Apropo.bmp	 8.133552e+02	 24	 999000	 240	 999000	 999	 8.143731e+02	 800.00	 766.67	 45.00	 19	 3.80	 
bmem_snacks2_138	 2	 15	 CrunchBisquitBrown3.bmp	 8.153576e+02	 12	 999000	 120	 999000	 999	 8.163753e+02	 800.00	 766.67	 6.00	 16	 5.91	 
bmem_snacks2_138	 2	 15	 Bamba.bmp	 8.183440e+02	 24	 999000	 240	 999000	 999	 8.193621e+02	 800.00	 766.67	 53.00	 8	 2.80	 
bmem_snacks2_138	 2	 15	 BisliOnion.bmp	 8.213477e+02	 22	 1.010304e+03	 2200	 7.667178e+02	 98	 8.223826e+02	 800.00	 716.67	 43.00	 58	 3.82	 
bmem_snacks2_138	 2	 15	 Loacker.bmp	 8.253521e+02	 12	 999000	 120	 999000	 999	 8.263701e+02	 800.00	 716.67	 3.00	 14	 5.96	 
bmem_snacks2_138	 2	 15	 Taami.bmp	 8.293566e+02	 12	 999000	 120	 999000	 999	 8.303746e+02	 800.00	 716.67	 13.00	 23	 4.96	 
bmem_snacks2_138	 2	 15	 ChocolateParaMarir2.bmp	 8.333441e+02	 24	 999000	 240	 999000	 999	 8.343622e+02	 800.00	 716.67	 56.00	 26	 2.73	 
bmem_snacks2_138	 2	 15	 ClickBisquit2.bmp	 8.363478e+02	 12	 999000	 120	 999000	 999	 8.373656e+02	 800.00	 716.67	 4.00	 15	 5.93	 
bmem_snacks2_138	 2	 15	 WerthersOriginal.bmp	 8.423546e+02	 24	 999000	 240	 999000	 999	 8.433723e+02	 800.00	 716.67	 40.00	 60	 3.84	 
bmem_snacks2_138	 2	 15	 GumiWine2.bmp	 8.443568e+02	 24	 999000	 240	 999000	 999	 8.453746e+02	 800.00	 716.67	 47.00	 48	 3.80	 
bmem_snacks2_138	 2	 15	 CrunchBisquitWhite2.bmp	 8.473433e+02	 11	 1.078667e+03	 1100	 8.000762e+02	 98	 8.483779e+02	 750.00	 716.67	 8.00	 18	 5.84	 
bmem_snacks2_138	 2	 15	 Twix.bmp	 8.493458e+02	 24	 999000	 240	 999000	 999	 8.503635e+02	 750.00	 716.67	 39.00	 6	 3.84	 
bmem_snacks2_138	 2	 15	 Smarties.bmp	 8.513479e+02	 24	 999000	 240	 999000	 999	 8.523659e+02	 750.00	 716.67	 58.00	 3	 2.67	 
bmem_snacks2_138	 2	 15	 ClickBlackWhite3.bmp	 8.533503e+02	 12	 999000	 120	 999000	 999	 8.543680e+02	 750.00	 716.67	 5.00	 9	 5.91	 
bmem_snacks2_138	 2	 15	 KinderBuenoBrown3.bmp	 8.563535e+02	 12	 999000	 120	 999000	 999	 8.573713e+02	 750.00	 716.67	 18.00	 50	 4.84	 
bmem_snacks2_138	 2	 15	 ChocolateParaCookies5.bmp	 8.603580e+02	 12	 999000	 120	 999000	 999	 8.613759e+02	 750.00	 716.67	 22.00	 49	 4.82	 
bmem_snacks2_138	 2	 15	 Bounty.bmp	 8.623434e+02	 12	 999000	 120	 999000	 999	 8.633614e+02	 750.00	 716.67	 12.00	 41	 5.02	 
bmem_snacks2_138	 2	 15	 KinderBuenoWhite2.bmp	 8.643459e+02	 12	 999000	 120	 999000	 999	 8.653637e+02	 750.00	 716.67	 21.00	 40	 4.82	 
bmem_snacks2_138	 2	 15	 BambaSweet.bmp	 8.663481e+02	 22	 8.978455e+02	 220	 7.167063e+02	 98	 8.673829e+02	 750.00	 733.33	 48.00	 37	 3.76	 
bmem_snacks2_138	 2	 15	 CrunchShokoVanil.bmp	 8.683503e+02	 22	 9.436080e+02	 220	 7.333888e+02	 98	 8.693866e+02	 750.00	 750.00	 54.00	 10	 2.80	 
bmem_snacks2_138	 2	 15	 ClickXLbrown4.bmp	 8.703526e+02	 12	 999000	 120	 999000	 999	 8.713704e+02	 750.00	 750.00	 10.00	 59	 5.82	 
bmem_snacks2_138	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 8.743572e+02	 24	 999000	 240	 999000	 999	 8.753749e+02	 750.00	 750.00	 50.00	 54	 3.73	 
bmem_snacks2_138	 2	 15	 Tictac.bmp	 8.783450e+02	 24	 999000	 240	 999000	 999	 8.793626e+02	 750.00	 750.00	 57.00	 32	 2.69	 
bmem_snacks2_138	 2	 15	 ClickBalls5.bmp	 8.803472e+02	 24	 999000	 240	 999000	 999	 8.813650e+02	 750.00	 750.00	 42.00	 52	 3.82	 
bmem_snacks2_138	 2	 15	 BambaNugat.bmp	 8.823494e+02	 11	 9.205603e+02	 110	 7.500649e+02	 98	 8.834006e+02	 766.67	 750.00	 17.00	 44	 4.87	 
bmem_snacks2_138	 2	 15	 BabyDoll.bmp	 8.843517e+02	 22	 9.662222e+02	 220	 7.500652e+02	 98	 8.853878e+02	 766.67	 766.67	 51.00	 45	 3.71	 
bmem_snacks2_138	 2	 15	 HispusimShatiah.bmp	 8.863539e+02	 24	 999000	 240	 999000	 999	 8.873718e+02	 766.67	 766.67	 44.00	 7	 3.80	 
bmem_snacks2_138	 2	 15	 DoritosGrill.bmp	 8.923440e+02	 22	 9.259828e+02	 220	 7.667061e+02	 98	 8.933789e+02	 766.67	 783.33	 49.00	 4	 3.73	 
bmem_snacks2_138	 2	 15	 GumiSnakes3.bmp	 8.943462e+02	 11	 9.556962e+02	 110	 7.667340e+02	 98	 8.953810e+02	 783.33	 783.33	 14.00	 13	 4.91	 
