subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_136	 2	 15	 Loacker.bmp	 7.757247e+02	 24	 999000	 240	 999000	 999	 7.767427e+02	 683.33	 550.00	 50.00	 42	 0.62	 
bmem_snacks2_136	 2	 15	 WerthersOriginal.bmp	 7.777270e+02	 24	 999000	 240	 999000	 999	 7.787448e+02	 683.33	 550.00	 42.00	 49	 1.62	 
bmem_snacks2_136	 2	 15	 ClickXLbrown4.bmp	 7.817148e+02	 22	 8.031881e+02	 220	 5.500541e+02	 98	 7.827491e+02	 683.33	 566.67	 48.00	 34	 0.62	 
bmem_snacks2_136	 2	 15	 Dubonim.bmp	 7.847181e+02	 11	 9.678658e+02	 110	 6.834590e+02	 98	 7.857533e+02	 700.00	 566.67	 17.00	 17	 3.82	 
bmem_snacks2_136	 2	 15	 Tictac.bmp	 7.867204e+02	 11	 9.735708e+02	 110	 7.000395e+02	 98	 7.877568e+02	 716.67	 566.67	 9.00	 30	 4.87	 
bmem_snacks2_136	 2	 15	 Mekupelet.bmp	 7.897238e+02	 12	 999000	 120	 999000	 999	 7.907415e+02	 716.67	 566.67	 13.00	 18	 3.87	 
bmem_snacks2_136	 2	 15	 CrunchBisquitWhite2.bmp	 7.937283e+02	 12	 999000	 120	 999000	 999	 7.947461e+02	 716.67	 566.67	 15.00	 51	 3.84	 
bmem_snacks2_136	 2	 15	 Cheetos.bmp	 7.977161e+02	 12	 999000	 120	 999000	 999	 7.987338e+02	 716.67	 566.67	 22.00	 27	 3.22	 
bmem_snacks2_136	 2	 15	 Popco.bmp	 7.997183e+02	 24	 999000	 240	 999000	 999	 8.007360e+02	 716.67	 566.67	 56.00	 47	 0.09	 
bmem_snacks2_136	 2	 15	 ChocolateParaCookies5.bmp	 8.047240e+02	 12	 999000	 120	 999000	 999	 8.057416e+02	 716.67	 566.67	 12.00	 9	 4.04	 
bmem_snacks2_136	 2	 15	 DoritosNatural.bmp	 8.067261e+02	 24	 999000	 240	 999000	 999	 8.077440e+02	 716.67	 566.67	 52.00	 14	 0.27	 
bmem_snacks2_136	 2	 15	 Twist.bmp	 8.087283e+02	 24	 999000	 240	 999000	 999	 8.097462e+02	 716.67	 566.67	 44.00	 58	 0.91	 
bmem_snacks2_136	 2	 15	 DoritosSourSpicy.bmp	 8.147184e+02	 24	 999000	 240	 999000	 999	 8.157363e+02	 716.67	 566.67	 39.00	 48	 1.67	 
bmem_snacks2_136	 2	 15	 Keifli.bmp	 8.167207e+02	 24	 999000	 240	 999000	 999	 8.177384e+02	 716.67	 566.67	 58.00	 45	 0.04	 
bmem_snacks2_136	 2	 15	 KashitSour.bmp	 8.187230e+02	 12	 999000	 120	 999000	 999	 8.197407e+02	 716.67	 566.67	 20.00	 43	 3.29	 
bmem_snacks2_136	 2	 15	 BagaleShtuhim.bmp	 8.207252e+02	 11	 1.048814e+03	 1100	 7.167416e+02	 98	 8.217614e+02	 666.67	 566.67	 8.00	 8	 4.87	 
bmem_snacks2_136	 2	 15	 Mars.bmp	 8.247296e+02	 24	 999000	 240	 999000	 999	 8.257474e+02	 666.67	 566.67	 55.00	 29	 0.11	 
bmem_snacks2_136	 2	 15	 HispusimShatiah.bmp	 8.287174e+02	 11	 1.088610e+03	 1100	 6.667464e+02	 98	 8.297518e+02	 616.67	 566.67	 14.00	 6	 3.84	 
bmem_snacks2_136	 2	 15	 Tapuchips.bmp	 8.317208e+02	 12	 999000	 120	 999000	 999	 8.327385e+02	 616.67	 566.67	 18.00	 26	 3.82	 
bmem_snacks2_136	 2	 15	 GumiWine2.bmp	 8.357252e+02	 22	 9.687529e+02	 220	 5.667309e+02	 98	 8.367602e+02	 616.67	 583.33	 43.00	 3	 1.18	 
bmem_snacks2_136	 2	 15	 Hit.bmp	 8.387286e+02	 24	 999000	 240	 999000	 999	 8.397466e+02	 616.67	 583.33	 53.00	 31	 0.24	 
bmem_snacks2_136	 2	 15	 Tortit.bmp	 8.407141e+02	 12	 999000	 120	 999000	 999	 8.417320e+02	 616.67	 583.33	 21.00	 23	 3.27	 
bmem_snacks2_136	 2	 15	 Twix.bmp	 8.447186e+02	 22	 8.873642e+02	 220	 5.833948e+02	 98	 8.457539e+02	 616.67	 600.00	 51.00	 56	 0.62	 
bmem_snacks2_136	 2	 15	 CrunchBisquitBrown3.bmp	 8.467210e+02	 12	 999000	 120	 999000	 999	 8.477387e+02	 616.67	 600.00	 4.00	 22	 5.36	 
bmem_snacks2_136	 2	 15	 BisliGrill.bmp	 8.487232e+02	 12	 999000	 120	 999000	 999	 8.497410e+02	 616.67	 600.00	 7.00	 38	 4.89	 
bmem_snacks2_136	 2	 15	 HappyHippo.bmp	 8.527277e+02	 24	 999000	 240	 999000	 999	 8.537454e+02	 616.67	 600.00	 40.00	 32	 1.62	 
