subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_125	 1	 14	 KinderJoy.bmp	 6.677612e+02	 12	 999000	 120	 999000	 999	 6.687792e+02	 850.00	 783.33	 9.00	 6	 5.98	 
bmem_snacks2_125	 1	 14	 Popco.bmp	 6.707647e+02	 24	 999000	 240	 999000	 999	 6.717826e+02	 850.00	 783.33	 58.00	 27	 0.02	 
bmem_snacks2_125	 1	 14	 Apropo.bmp	 6.727670e+02	 11	 1.006758e+03	 1100	 8.500924e+02	 98	 6.738044e+02	 800.00	 783.33	 15.00	 47	 4.84	 
bmem_snacks2_125	 1	 14	 ClickXLwhite4.bmp	 6.747693e+02	 12	 999000	 120	 999000	 999	 6.757871e+02	 800.00	 783.33	 3.00	 21	 7.00	 
bmem_snacks2_125	 1	 14	 Tapuchips.bmp	 6.767545e+02	 12	 999000	 120	 999000	 999	 6.777726e+02	 800.00	 783.33	 21.00	 50	 3.76	 
bmem_snacks2_125	 1	 14	 CrunchBisquitBrown3.bmp	 6.797582e+02	 11	 9.835124e+02	 110	 8.000779e+02	 98	 6.807947e+02	 816.67	 783.33	 7.00	 36	 6.87	 
bmem_snacks2_125	 1	 14	 Smarties.bmp	 6.817604e+02	 22	 9.413148e+02	 220	 7.834212e+02	 98	 6.827978e+02	 816.67	 800.00	 52.00	 10	 0.04	 
bmem_snacks2_125	 1	 14	 ClickBlackWhite3.bmp	 6.857649e+02	 11	 8.567648e+02	 110	 8.167323e+02	 98	 6.868026e+02	 833.33	 800.00	 13.00	 29	 4.89	 
bmem_snacks2_125	 1	 14	 Bamba.bmp	 6.877672e+02	 22	 9.424927e+02	 220	 8.000753e+02	 98	 6.888031e+02	 833.33	 816.67	 53.00	 14	 0.04	 
bmem_snacks2_125	 1	 14	 BisliOnion.bmp	 6.927562e+02	 22	 8.975416e+02	 220	 8.167528e+02	 98	 6.937905e+02	 833.33	 833.33	 44.00	 12	 0.07	 
bmem_snacks2_125	 1	 14	 Taami.bmp	 6.947583e+02	 24	 999000	 240	 999000	 999	 6.957761e+02	 833.33	 833.33	 40.00	 17	 0.09	 
bmem_snacks2_125	 1	 14	 KashitSour.bmp	 6.987629e+02	 24	 999000	 240	 999000	 999	 6.997806e+02	 833.33	 833.33	 49.00	 33	 0.07	 
bmem_snacks2_125	 1	 14	 Mentos.bmp	 7.007651e+02	 12	 999000	 120	 999000	 999	 7.017829e+02	 833.33	 833.33	 22.00	 45	 3.71	 
bmem_snacks2_125	 1	 14	 Bounty.bmp	 7.037686e+02	 24	 999000	 240	 999000	 999	 7.047863e+02	 833.33	 833.33	 54.00	 48	 0.04	 
bmem_snacks2_125	 1	 14	 DoritosNatural.bmp	 7.087575e+02	 11	 1.040218e+03	 1100	 8.333764e+02	 98	 7.097927e+02	 783.33	 833.33	 18.00	 7	 3.78	 
bmem_snacks2_125	 1	 14	 KinderBuenoBrown3.bmp	 7.107596e+02	 12	 999000	 120	 999000	 999	 7.117775e+02	 783.33	 833.33	 8.00	 41	 6.00	 
bmem_snacks2_125	 1	 14	 ClickBalls5.bmp	 7.127619e+02	 11	 8.118254e+02	 110	 7.834042e+02	 98	 7.137984e+02	 800.00	 833.33	 12.00	 39	 5.78	 
bmem_snacks2_125	 1	 14	 Mars.bmp	 7.167664e+02	 24	 999000	 240	 999000	 999	 7.177843e+02	 800.00	 833.33	 48.00	 28	 0.07	 
bmem_snacks2_125	 1	 14	 Mekupelet.bmp	 7.207709e+02	 12	 999000	 120	 999000	 999	 7.217887e+02	 800.00	 833.33	 20.00	 19	 3.76	 
bmem_snacks2_125	 1	 14	 Keifli.bmp	 7.247587e+02	 24	 999000	 240	 999000	 999	 7.257765e+02	 800.00	 833.33	 46.00	 20	 0.07	 
bmem_snacks2_125	 1	 14	 Dubonim.bmp	 7.267609e+02	 12	 999000	 120	 999000	 999	 7.277788e+02	 800.00	 833.33	 16.00	 22	 4.82	 
bmem_snacks2_125	 1	 14	 ClickBisquit2.bmp	 7.287632e+02	 11	 7.945598e+02	 11	 8.000566e+02	 98	 7.298007e+02	 816.67	 833.33	 10.00	 54	 5.91	 
bmem_snacks2_125	 1	 14	 Halva2.bmp	 7.307654e+02	 24	 999000	 240	 999000	 999	 7.317833e+02	 816.67	 833.33	 55.00	 53	 0.04	 
bmem_snacks2_125	 1	 14	 Egozi.bmp	 7.327677e+02	 22	 9.819590e+02	 220	 8.334584e+02	 98	 7.338036e+02	 816.67	 850.00	 47.00	 25	 0.07	 
bmem_snacks2_125	 1	 14	 KifkefMaklot2.bmp	 7.387578e+02	 12	 999000	 120	 999000	 999	 7.397756e+02	 816.67	 850.00	 17.00	 5	 3.82	 
bmem_snacks2_125	 1	 14	 SkittlesFruits2.bmp	 7.417611e+02	 24	 999000	 240	 999000	 999	 7.427790e+02	 816.67	 850.00	 57.00	 18	 0.02	 
bmem_snacks2_125	 1	 14	 BambaSweet.bmp	 7.437634e+02	 22	 7.702679e+02	 22	 8.500593e+02	 98	 7.448009e+02	 816.67	 866.67	 45.00	 16	 0.07	 
bmem_snacks2_125	 1	 14	 DoritosSourSpicy.bmp	 7.457656e+02	 24	 999000	 240	 999000	 999	 7.467834e+02	 816.67	 866.67	 39.00	 15	 0.13	 
bmem_snacks2_125	 1	 14	 ClickXLbrown4.bmp	 7.487691e+02	 12	 999000	 120	 999000	 999	 7.497868e+02	 816.67	 866.67	 5.00	 26	 6.89	 
bmem_snacks2_125	 1	 14	 SkittlesSour4.bmp	 7.507713e+02	 24	 999000	 240	 999000	 999	 7.517891e+02	 816.67	 866.67	 51.00	 42	 0.07	 
bmem_snacks2_125	 1	 14	 TapuchipsCrunch.bmp	 7.527570e+02	 12	 999000	 120	 999000	 999	 7.537747e+02	 816.67	 866.67	 19.00	 34	 3.78	 
