subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 6	 Tapuchips.bmp	 6.612478e+02	 24	 999000	 240	 999000	 999	 6.622655e+02	 516.67	 516.67	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 6	 Bounty.bmp	 6.642341e+02	 22	 8.427036e+02	 220	 5.167844e+02	 98	 6.652713e+02	 516.67	 533.33	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 6	 Snickers.bmp	 6.682390e+02	 12	 999000	 120	 999000	 999	 6.692582e+02	 516.67	 533.33	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 6.702413e+02	 12	 999000	 120	 999000	 999	 6.712596e+02	 516.67	 533.33	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 6	 Keifli.bmp	 6.722434e+02	 24	 999000	 240	 999000	 999	 6.732623e+02	 516.67	 533.33	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 6	 Bamba.bmp	 6.762479e+02	 12	 999000	 120	 999000	 999	 6.772669e+02	 516.67	 533.33	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 6	 Tortit.bmp	 6.782502e+02	 24	 999000	 240	 999000	 999	 6.792691e+02	 516.67	 533.33	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 6	 KinderBuenoWhite2.bmp	 6.832391e+02	 12	 999000	 120	 999000	 999	 6.842579e+02	 516.67	 533.33	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 6	 Cheetos.bmp	 6.852414e+02	 24	 999000	 240	 999000	 999	 6.862594e+02	 516.67	 533.33	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 6	 CrunchBisquitWhite2.bmp	 6.882447e+02	 12	 999000	 120	 999000	 999	 6.892630e+02	 516.67	 533.33	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 6	 Tictac.bmp	 6.912481e+02	 24	 999000	 240	 999000	 999	 6.922660e+02	 516.67	 533.33	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 6	 PesekZman.bmp	 6.952360e+02	 12	 999000	 120	 999000	 999	 6.962542e+02	 516.67	 533.33	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 6	 BambaSweet.bmp	 6.982393e+02	 24	 999000	 240	 999000	 999	 6.992576e+02	 516.67	 533.33	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 6	 Loacker.bmp	 7.002416e+02	 11	 9.791989e+02	 110	 5.167547e+02	 98	 7.012777e+02	 533.33	 533.33	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 6	 DoritosSourSpicy.bmp	 7.032449e+02	 24	 999000	 240	 999000	 999	 7.042629e+02	 533.33	 533.33	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 6	 Apropo.bmp	 7.072494e+02	 12	 999000	 120	 999000	 999	 7.082705e+02	 533.33	 533.33	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 6	 TapuchipsCrunch.bmp	 7.102362e+02	 22	 9.686200e+02	 220	 5.333887e+02	 98	 7.112724e+02	 533.33	 550.00	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 6	 Popco.bmp	 7.122383e+02	 24	 999000	 240	 999000	 999	 7.132563e+02	 533.33	 550.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 6	 BambaNugat.bmp	 7.142406e+02	 24	 999000	 240	 999000	 999	 7.152587e+02	 533.33	 550.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 6	 CrunchBisquitBrown3.bmp	 7.192462e+02	 12	 999000	 120	 999000	 999	 7.202641e+02	 533.33	 550.00	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 6	 GumiSnakes3.bmp	 7.232507e+02	 22	 9.781000e+02	 220	 5.500752e+02	 98	 7.242870e+02	 533.33	 566.67	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 6	 Egozi.bmp	 7.272386e+02	 22	 9.581999e+02	 220	 5.667038e+02	 98	 7.282747e+02	 533.33	 583.33	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 6	 ChocolateParaMilk3.bmp	 7.332453e+02	 11	 9.275032e+02	 110	 5.333899e+02	 98	 7.342828e+02	 550.00	 583.33	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 6	 Mentos.bmp	 7.352477e+02	 12	 999000	 120	 999000	 999	 7.362667e+02	 550.00	 583.33	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 6	 ChocolateParaMarir2.bmp	 7.372330e+02	 24	 999000	 240	 999000	 999	 7.382517e+02	 550.00	 583.33	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 6	 BagaleShtuhim.bmp	 7.392353e+02	 24	 999000	 240	 999000	 999	 7.402535e+02	 550.00	 583.33	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 6	 BisliOnion.bmp	 7.412376e+02	 22	 9.912445e+02	 220	 5.833805e+02	 98	 7.422744e+02	 550.00	 600.00	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 6	 ClickBlackWhite3.bmp	 7.452421e+02	 12	 999000	 120	 999000	 999	 7.462616e+02	 550.00	 600.00	 22.00	 13	 3.80	 
