subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_115	 1	 8	 Popco.bmp	 1.013341e+03	 11	 7.196131e+02	 11	 8.500541e+02	 98	 1.014380e+03	 866.67	 783.33	 18.00	 13	 5.42	 
bmem_snacks2_115	 1	 8	 Mars.bmp	 1.015327e+03	 24	 999000	 240	 999000	 999	 1.016346e+03	 866.67	 783.33	 43.00	 12	 4.38	 
bmem_snacks2_115	 1	 8	 Snickers.bmp	 1.019332e+03	 24	 999000	 240	 999000	 999	 1.020351e+03	 866.67	 783.33	 42.00	 7	 4.38	 
bmem_snacks2_115	 1	 8	 BisliGrill.bmp	 1.022335e+03	 12	 999000	 120	 999000	 999	 1.023355e+03	 866.67	 783.33	 21.00	 40	 5.36	 
bmem_snacks2_115	 1	 8	 Mekupelet.bmp	 1.024337e+03	 24	 999000	 240	 999000	 999	 1.025357e+03	 866.67	 783.33	 56.00	 25	 2.76	 
bmem_snacks2_115	 1	 8	 ClickBalls5.bmp	 1.027340e+03	 12	 999000	 120	 999000	 999	 1.028360e+03	 866.67	 783.33	 19.00	 56	 5.42	 
bmem_snacks2_115	 1	 8	 DoritosNatural.bmp	 1.031328e+03	 24	 999000	 240	 999000	 999	 1.032348e+03	 866.67	 783.33	 46.00	 11	 4.33	 
bmem_snacks2_115	 1	 8	 Twist.bmp	 1.035333e+03	 24	 999000	 240	 999000	 999	 1.036352e+03	 866.67	 783.33	 54.00	 21	 3.31	 
bmem_snacks2_115	 1	 8	 Smarties.bmp	 1.037335e+03	 24	 999000	 240	 999000	 999	 1.038355e+03	 866.67	 783.33	 57.00	 30	 2.69	 
bmem_snacks2_115	 1	 8	 KinderBuenoWhite2.bmp	 1.042341e+03	 12	 999000	 120	 999000	 999	 1.043361e+03	 866.67	 783.33	 8.00	 42	 6.27	 
bmem_snacks2_115	 1	 8	 SkittlesFruits2.bmp	 1.044326e+03	 22	 1.006734e+03	 2200	 7.834208e+02	 98	 1.045365e+03	 866.67	 733.33	 52.00	 10	 3.78	 
bmem_snacks2_115	 1	 8	 BambaNugat.bmp	 1.046328e+03	 11	 8.685052e+02	 110	 8.666987e+02	 98	 1.047367e+03	 883.33	 733.33	 7.00	 19	 6.40	 
bmem_snacks2_115	 1	 8	 ChocolateParaCookies5.bmp	 1.052335e+03	 12	 999000	 120	 999000	 999	 1.053355e+03	 883.33	 733.33	 5.00	 22	 7.02	 
bmem_snacks2_115	 1	 8	 PesekZman.bmp	 1.054337e+03	 24	 999000	 240	 999000	 999	 1.055357e+03	 883.33	 733.33	 49.00	 17	 3.82	 
bmem_snacks2_115	 1	 8	 BagaleShtuhim.bmp	 1.056340e+03	 24	 999000	 240	 999000	 999	 1.057360e+03	 883.33	 733.33	 48.00	 45	 4.31	 
bmem_snacks2_115	 1	 8	 Tapuchips.bmp	 1.058325e+03	 24	 999000	 240	 999000	 999	 1.059345e+03	 883.33	 733.33	 41.00	 51	 4.42	 
bmem_snacks2_115	 1	 8	 BisliOnion.bmp	 1.062330e+03	 22	 7.792146e+02	 220	 7.333842e+02	 98	 1.063368e+03	 883.33	 750.00	 47.00	 2	 4.31	 
bmem_snacks2_115	 1	 8	 Taami.bmp	 1.066334e+03	 22	 9.987355e+02	 220	 7.500506e+02	 98	 1.067373e+03	 883.33	 766.67	 45.00	 9	 4.36	 
bmem_snacks2_115	 1	 8	 BambaSweet.bmp	 1.069338e+03	 24	 999000	 240	 999000	 999	 1.070357e+03	 883.33	 766.67	 40.00	 36	 4.44	 
bmem_snacks2_115	 1	 8	 KashitSour.bmp	 1.073325e+03	 24	 999000	 240	 999000	 999	 1.074345e+03	 883.33	 766.67	 51.00	 28	 3.80	 
bmem_snacks2_115	 1	 8	 KinderJoy.bmp	 1.076329e+03	 11	 7.561268e+02	 11	 8.833715e+02	 98	 1.077367e+03	 900.00	 766.67	 12.00	 23	 5.91	 
bmem_snacks2_115	 1	 8	 BabyDoll.bmp	 1.078331e+03	 24	 999000	 240	 999000	 999	 1.079351e+03	 900.00	 766.67	 58.00	 15	 2.36	 
bmem_snacks2_115	 1	 8	 Cheetos.bmp	 1.082336e+03	 12	 999000	 120	 999000	 999	 1.083356e+03	 900.00	 766.67	 6.00	 24	 6.62	 
bmem_snacks2_115	 1	 8	 KinderBuenoBrown3.bmp	 1.084338e+03	 12	 999000	 120	 999000	 999	 1.085358e+03	 900.00	 766.67	 14.00	 5	 5.89	 
bmem_snacks2_115	 1	 8	 GumiSnakes3.bmp	 1.086340e+03	 12	 999000	 120	 999000	 999	 1.087360e+03	 900.00	 766.67	 11.00	 4	 5.91	 
bmem_snacks2_115	 1	 8	 TapuchipsCrunch.bmp	 1.090328e+03	 12	 999000	 120	 999000	 999	 1.091348e+03	 900.00	 766.67	 20.00	 53	 5.38	 
bmem_snacks2_115	 1	 8	 Hit.bmp	 1.092330e+03	 12	 999000	 120	 999000	 999	 1.093350e+03	 900.00	 766.67	 16.00	 39	 5.84	 
bmem_snacks2_115	 1	 8	 Egozi.bmp	 1.096335e+03	 22	 1.046343e+03	 2200	 7.667365e+02	 98	 1.097374e+03	 900.00	 716.67	 53.00	 37	 3.78	 
bmem_snacks2_115	 1	 8	 ChocolateParaMilk3.bmp	 1.100339e+03	 12	 999000	 120	 999000	 999	 1.101359e+03	 900.00	 716.67	 9.00	 44	 6.07	 
bmem_snacks2_115	 1	 8	 Tictac.bmp	 1.103326e+03	 22	 5.914422e+02	 22	 7.167452e+02	 98	 1.104364e+03	 900.00	 733.33	 44.00	 31	 4.38	 
bmem_snacks2_115	 1	 8	 ClickXLwhite4.bmp	 1.109333e+03	 12	 999000	 120	 999000	 999	 1.110352e+03	 900.00	 733.33	 4.00	 14	 7.51	 
bmem_snacks2_115	 1	 8	 ClickXLbrown4.bmp	 1.111335e+03	 12	 999000	 120	 999000	 999	 1.112355e+03	 900.00	 733.33	 3.00	 60	 7.67	 
bmem_snacks2_115	 1	 8	 Mentos.bmp	 1.115339e+03	 12	 999000	 120	 999000	 999	 1.116359e+03	 900.00	 733.33	 17.00	 38	 5.49	 
bmem_snacks2_115	 1	 8	 SkittlesSour4.bmp	 1.117342e+03	 22	 7.113150e+02	 22	 7.333953e+02	 98	 1.118381e+03	 900.00	 750.00	 50.00	 34	 3.82	 
bmem_snacks2_115	 1	 8	 Dubonim.bmp	 1.119327e+03	 24	 999000	 240	 999000	 999	 1.120347e+03	 900.00	 750.00	 39.00	 52	 4.47	 
bmem_snacks2_115	 1	 8	 WerthersOriginal.bmp	 1.121329e+03	 11	 5.876495e+02	 11	 9.000571e+02	 98	 1.122368e+03	 916.67	 750.00	 15.00	 33	 5.87	 
bmem_snacks2_115	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.126335e+03	 11	 6.459978e+02	 11	 9.167177e+02	 98	 1.127374e+03	 916.67	 750.00	 10.00	 41	 5.98	 
bmem_snacks2_115	 1	 8	 Tortit.bmp	 1.128337e+03	 24	 999000	 240	 999000	 999	 1.129357e+03	 916.67	 750.00	 55.00	 20	 3.22	 
bmem_snacks2_115	 1	 8	 Kitkat.bmp	 1.130339e+03	 11	 8.495542e+02	 11	 9.167626e+02	 98	 1.131378e+03	 916.67	 750.00	 13.00	 58	 5.91	 
bmem_snacks2_115	 1	 8	 DoritosGrill.bmp	 1.133326e+03	 12	 999000	 120	 999000	 999	 1.134346e+03	 916.67	 750.00	 22.00	 3	 4.89	 
