subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 10	 BabyDoll.bmp	 1.250852e+02	 22	 9.278045e+02	 220	 6.500728e+02	 98	 1.261203e+02	 716.67	 666.67	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 10	 SkittlesSour4.bmp	 1.280715e+02	 24	 999000	 240	 999000	 999	 1.290900e+02	 716.67	 666.67	 57.00	 48	 0.84	 
bmem_snacks2_109	 1	 10	 Snickers.bmp	 1.300742e+02	 12	 999000	 120	 999000	 999	 1.310937e+02	 716.67	 666.67	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 10	 KashitSour.bmp	 1.320763e+02	 24	 999000	 240	 999000	 999	 1.330957e+02	 716.67	 666.67	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 10	 TapuchipsCrunch.bmp	 1.340787e+02	 12	 999000	 120	 999000	 999	 1.350983e+02	 716.67	 666.67	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 10	 Tictac.bmp	 1.370819e+02	 24	 999000	 240	 999000	 999	 1.381016e+02	 716.67	 666.67	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 10	 BisliOnion.bmp	 1.390842e+02	 24	 999000	 240	 999000	 999	 1.401040e+02	 716.67	 666.67	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 10	 SkittlesFruits2.bmp	 1.430718e+02	 24	 999000	 240	 999000	 999	 1.440901e+02	 716.67	 666.67	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 10	 WerthersOriginal.bmp	 1.450743e+02	 12	 999000	 120	 999000	 999	 1.460933e+02	 716.67	 666.67	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 10	 Twist.bmp	 1.500800e+02	 12	 999000	 120	 999000	 999	 1.510994e+02	 716.67	 666.67	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 10	 Tapuchips.bmp	 1.520821e+02	 24	 999000	 240	 999000	 999	 1.531016e+02	 716.67	 666.67	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 10	 Shugi.bmp	 1.560867e+02	 11	 1.014305e+03	 1100	 7.167530e+02	 98	 1.571253e+02	 666.67	 666.67	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 10	 Popco.bmp	 1.580723e+02	 12	 999000	 120	 999000	 999	 1.590920e+02	 666.67	 666.67	 20.00	 53	 4.11	 
bmem_snacks2_109	 1	 10	 KinderBuenoWhite2.bmp	 1.610756e+02	 12	 999000	 120	 999000	 999	 1.620952e+02	 666.67	 666.67	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 10	 KinderJoy.bmp	 1.660814e+02	 11	 1.003651e+03	 1100	 6.667508e+02	 98	 1.671202e+02	 616.67	 666.67	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 10	 CrunchBisquitBrown3.bmp	 1.680834e+02	 12	 999000	 120	 999000	 999	 1.691032e+02	 616.67	 666.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 10	 Halva2.bmp	 1.700857e+02	 22	 9.512283e+02	 220	 6.667207e+02	 98	 1.711241e+02	 616.67	 683.33	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 10	 PesekZman.bmp	 1.740736e+02	 24	 999000	 240	 999000	 999	 1.750930e+02	 616.67	 683.33	 41.00	 32	 2.78	 
bmem_snacks2_109	 1	 10	 Mars.bmp	 1.780780e+02	 12	 999000	 120	 999000	 999	 1.790975e+02	 616.67	 683.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 10	 Mentos.bmp	 1.820825e+02	 11	 8.904837e+02	 110	 6.167740e+02	 98	 1.831215e+02	 633.33	 683.33	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 10	 Kitkat.bmp	 1.840847e+02	 24	 999000	 240	 999000	 999	 1.851043e+02	 633.33	 683.33	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 10	 Bounty.bmp	 1.860701e+02	 24	 999000	 240	 999000	 999	 1.870890e+02	 633.33	 683.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 10	 Bamba.bmp	 1.880726e+02	 24	 999000	 240	 999000	 999	 1.890921e+02	 633.33	 683.33	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 10	 BagaleShtuhim.bmp	 1.900749e+02	 24	 999000	 240	 999000	 999	 1.910945e+02	 633.33	 683.33	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 10	 Taami.bmp	 1.960816e+02	 22	 9.873823e+02	 220	 6.833888e+02	 98	 1.971202e+02	 633.33	 700.00	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 10	 Keifli.bmp	 1.990849e+02	 12	 999000	 120	 999000	 999	 2.001041e+02	 633.33	 700.00	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 10	 Smarties.bmp	 2.010703e+02	 24	 999000	 240	 999000	 999	 2.020889e+02	 633.33	 700.00	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 10	 ChocolateParaMarir2.bmp	 2.030728e+02	 24	 999000	 240	 999000	 999	 2.040921e+02	 633.33	 700.00	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 10	 ChocolateParaCookies5.bmp	 2.060762e+02	 11	 9.607813e+02	 110	 6.334022e+02	 98	 2.071146e+02	 650.00	 700.00	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 10	 Mekupelet.bmp	 2.080784e+02	 22	 9.666096e+02	 220	 7.000553e+02	 98	 2.091170e+02	 650.00	 716.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 10	 ClickBalls5.bmp	 2.100806e+02	 12	 999000	 120	 999000	 999	 2.111002e+02	 650.00	 716.67	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 10	 ClickBlackWhite3.bmp	 2.120828e+02	 12	 999000	 120	 999000	 999	 2.131024e+02	 650.00	 716.67	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 10	 ClickXLbrown4.bmp	 2.150863e+02	 11	 9.186961e+02	 110	 6.500771e+02	 98	 2.161243e+02	 666.67	 716.67	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 10	 BisliGrill.bmp	 2.170718e+02	 22	 9.731617e+02	 220	 7.167284e+02	 98	 2.181094e+02	 666.67	 733.33	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 10	 KifkefMaklot2.bmp	 2.190741e+02	 24	 999000	 240	 999000	 999	 2.200936e+02	 666.67	 733.33	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 10	 ClickXLwhite4.bmp	 2.210763e+02	 12	 999000	 120	 999000	 999	 2.220956e+02	 666.67	 733.33	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 10	 Cheetos.bmp	 2.230786e+02	 12	 999000	 120	 999000	 999	 2.240980e+02	 666.67	 733.33	 11.00	 18	 4.98	 
bmem_snacks2_109	 1	 10	 Tortit.bmp	 2.290854e+02	 22	 1.031570e+03	 2200	 7.333847e+02	 98	 2.301237e+02	 666.67	 683.33	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 10	 BambaNugat.bmp	 2.320720e+02	 11	 9.249257e+02	 110	 6.667471e+02	 98	 2.331113e+02	 683.33	 683.33	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 10	 ClickBisquit2.bmp	 2.360765e+02	 12	 999000	 120	 999000	 999	 2.370959e+02	 683.33	 683.33	 6.00	 27	 6.16	 
