subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 3	 ClickBisquit2.bmp	 2.563142e+02	 12	 999000	 120	 999000	 999	 2.573337e+02	 683.33	 616.67	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 3	 Shugi.bmp	 2.593010e+02	 11	 9.282252e+02	 110	 6.834104e+02	 98	 2.603404e+02	 700.00	 616.67	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 3	 BisliOnion.bmp	 2.633054e+02	 24	 999000	 240	 999000	 999	 2.643244e+02	 700.00	 616.67	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 3	 ClickBlackWhite3.bmp	 2.653077e+02	 12	 999000	 120	 999000	 999	 2.663272e+02	 700.00	 616.67	 9.00	 60	 5.80	 
bmem_snacks2_109	 1	 3	 SkittlesFruits2.bmp	 2.673100e+02	 24	 999000	 240	 999000	 999	 2.683287e+02	 700.00	 616.67	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 3	 CrunchBisquitBrown3.bmp	 2.712974e+02	 12	 999000	 120	 999000	 999	 2.723158e+02	 700.00	 616.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 3	 ClickXLwhite4.bmp	 2.733000e+02	 12	 999000	 120	 999000	 999	 2.743196e+02	 700.00	 616.67	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 3	 ChocolateParaCookies5.bmp	 2.783056e+02	 11	 1.019717e+03	 1100	 7.000630e+02	 98	 2.793441e+02	 650.00	 616.67	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 3	 Kitkat.bmp	 2.803079e+02	 24	 999000	 240	 999000	 999	 2.813274e+02	 650.00	 616.67	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 3	 Bamba.bmp	 2.833112e+02	 24	 999000	 240	 999000	 999	 2.843307e+02	 650.00	 616.67	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 3	 Taami.bmp	 2.862977e+02	 22	 9.074900e+02	 220	 6.167539e+02	 98	 2.873361e+02	 650.00	 633.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 3	 Mars.bmp	 2.903024e+02	 12	 999000	 120	 999000	 999	 2.913216e+02	 650.00	 633.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 3	 ChocolateParaMarir2.bmp	 2.933057e+02	 24	 999000	 240	 999000	 999	 2.943250e+02	 650.00	 633.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 3	 TapuchipsCrunch.bmp	 2.953081e+02	 12	 999000	 120	 999000	 999	 2.963270e+02	 650.00	 633.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 3	 Tapuchips.bmp	 2.983114e+02	 24	 999000	 240	 999000	 999	 2.993308e+02	 650.00	 633.33	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 3	 Bounty.bmp	 3.022992e+02	 24	 999000	 240	 999000	 999	 3.033186e+02	 650.00	 633.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 3	 ClickXLbrown4.bmp	 3.053027e+02	 11	 9.744968e+02	 110	 6.501389e+02	 98	 3.063414e+02	 666.67	 633.33	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 3	 ClickBalls5.bmp	 3.073048e+02	 12	 999000	 120	 999000	 999	 3.083240e+02	 666.67	 633.33	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 3	 Smarties.bmp	 3.093071e+02	 24	 999000	 240	 999000	 999	 3.103265e+02	 666.67	 633.33	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 3	 WerthersOriginal.bmp	 3.143127e+02	 12	 999000	 120	 999000	 999	 3.153322e+02	 666.67	 633.33	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 3	 KifkefMaklot2.bmp	 3.183005e+02	 24	 999000	 240	 999000	 999	 3.193201e+02	 666.67	 633.33	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 3	 Popco.bmp	 3.223050e+02	 12	 999000	 120	 999000	 999	 3.233243e+02	 666.67	 633.33	 20.00	 53	 4.11	 
