subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 15	 Shugi.bmp	 8.447965e+02	 24	 999000	 240	 999000	 999	 8.458148e+02	 683.33	 616.67	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 15	 BambaNugat.bmp	 8.498024e+02	 22	 1.067010e+03	 2200	 6.167600e+02	 98	 8.508405e+02	 683.33	 566.67	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 15	 BabyDoll.bmp	 8.518047e+02	 24	 999000	 240	 999000	 999	 8.528240e+02	 683.33	 566.67	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 15	 Loacker.bmp	 8.538070e+02	 11	 9.263827e+02	 110	 6.833955e+02	 98	 8.548454e+02	 700.00	 566.67	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 15	 BisliPizza3.bmp	 8.597970e+02	 24	 5.203870e+02	 24	 999000	 98	 8.608155e+02	 700.00	 566.67	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 15	 ClickBlackWhite3.bmp	 8.617993e+02	 12	 999000	 120	 999000	 999	 8.628179e+02	 700.00	 566.67	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 15	 Bounty.bmp	 8.648027e+02	 24	 999000	 240	 999000	 999	 8.658212e+02	 700.00	 566.67	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 15	 KinderBuenoBrown3.bmp	 8.668051e+02	 12	 999000	 120	 999000	 999	 8.678243e+02	 700.00	 566.67	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 15	 DoritosGrill.bmp	 8.707927e+02	 12	 999000	 120	 999000	 999	 8.718119e+02	 700.00	 566.67	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 15	 KinderJoy.bmp	 8.727950e+02	 11	 1.090441e+03	 1100	 7.000790e+02	 98	 8.738334e+02	 650.00	 566.67	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 15	 Bamba.bmp	 8.778006e+02	 12	 999000	 120	 999000	 999	 8.788199e+02	 650.00	 566.67	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 15	 TapuchipsCrunch.bmp	 8.847915e+02	 24	 999000	 240	 999000	 999	 8.858100e+02	 650.00	 566.67	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 15	 CrunchBisquitBrown3.bmp	 8.867940e+02	 12	 999000	 120	 999000	 999	 8.878126e+02	 650.00	 566.67	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 15	 ClickBalls5.bmp	 8.897974e+02	 12	 999000	 120	 999000	 999	 8.908166e+02	 650.00	 566.67	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 15	 HappyHippo.bmp	 8.928008e+02	 12	 999000	 120	 999000	 999	 8.938202e+02	 650.00	 566.67	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 15	 CrunchBisquitWhite2.bmp	 8.968053e+02	 12	 999000	 120	 999000	 999	 8.978247e+02	 650.00	 566.67	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 15	 PesekZman.bmp	 9.007931e+02	 12	 999000	 120	 999000	 999	 9.018127e+02	 650.00	 566.67	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 15	 Cheetos.bmp	 9.047976e+02	 22	 8.798414e+02	 220	 5.667033e+02	 98	 9.058366e+02	 650.00	 583.33	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 15	 Kitkat.bmp	 9.078010e+02	 11	 9.244320e+02	 110	 6.500552e+02	 98	 9.088394e+02	 666.67	 583.33	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 15	 WerthersOriginal.bmp	 9.137909e+02	 22	 8.465196e+02	 220	 5.833826e+02	 98	 9.148295e+02	 666.67	 600.00	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 15	 Mars.bmp	 9.157932e+02	 22	 8.281716e+02	 220	 6.000780e+02	 98	 9.168313e+02	 666.67	 616.67	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 15	 ChocolateParaMarir2.bmp	 9.187966e+02	 11	 8.807990e+02	 110	 6.667162e+02	 98	 9.198355e+02	 683.33	 616.67	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 15	 ClickBisquit2.bmp	 9.207988e+02	 12	 999000	 120	 999000	 999	 9.218184e+02	 683.33	 616.67	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 15	 Smarties.bmp	 9.228011e+02	 24	 999000	 240	 999000	 999	 9.238206e+02	 683.33	 616.67	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 15	 Hit.bmp	 9.248033e+02	 11	 1.010078e+03	 1100	 6.833776e+02	 98	 9.258419e+02	 633.33	 616.67	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 15	 BagaleShtuhim.bmp	 9.278067e+02	 22	 8.947173e+02	 220	 6.167466e+02	 98	 9.288449e+02	 633.33	 633.33	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 15	 ChocolateParaMilk3.bmp	 9.317945e+02	 12	 999000	 120	 999000	 999	 9.328136e+02	 633.33	 633.33	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 15	 Apropo.bmp	 9.337969e+02	 12	 999000	 120	 999000	 999	 9.348162e+02	 633.33	 633.33	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 15	 Halva2.bmp	 9.357990e+02	 24	 999000	 240	 999000	 999	 9.368180e+02	 633.33	 633.33	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 15	 Snickers.bmp	 9.378012e+02	 24	 999000	 240	 999000	 999	 9.388200e+02	 633.33	 633.33	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 15	 BambaSweet.bmp	 9.398035e+02	 24	 999000	 240	 999000	 999	 9.408223e+02	 633.33	 633.33	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 15	 Twix.bmp	 9.418057e+02	 24	 999000	 240	 999000	 999	 9.428241e+02	 633.33	 633.33	 42.00	 27	 0.51	 
