subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 14	 Mekupelet.bmp	 6.159529e+02	 22	 1.012093e+03	 2200	 7.167570e+02	 98	 6.169914e+02	 716.67	 666.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 14	 Twist.bmp	 6.189564e+02	 12	 999000	 120	 999000	 999	 6.199760e+02	 716.67	 666.67	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 14	 Tapuchips.bmp	 6.209415e+02	 24	 999000	 240	 999000	 999	 6.219612e+02	 716.67	 666.67	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 14	 Snickers.bmp	 6.229442e+02	 12	 999000	 120	 999000	 999	 6.239638e+02	 716.67	 666.67	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 14	 BisliGrill.bmp	 6.249465e+02	 22	 9.944758e+02	 220	 6.667172e+02	 98	 6.259846e+02	 716.67	 683.33	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 14	 Taami.bmp	 6.279498e+02	 22	 9.991416e+02	 220	 6.833919e+02	 98	 6.289883e+02	 716.67	 700.00	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 14	 TapuchipsCrunch.bmp	 6.299521e+02	 12	 999000	 120	 999000	 999	 6.309716e+02	 716.67	 700.00	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 14	 ClickXLbrown4.bmp	 6.339397e+02	 11	 1.009332e+03	 1100	 7.167326e+02	 98	 6.349782e+02	 666.67	 700.00	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 14	 ClickBalls5.bmp	 6.359421e+02	 12	 999000	 120	 999000	 999	 6.369619e+02	 666.67	 700.00	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 14	 ClickBisquit2.bmp	 6.409477e+02	 12	 999000	 120	 999000	 999	 6.419675e+02	 666.67	 700.00	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 14	 Bounty.bmp	 6.429500e+02	 24	 999000	 240	 999000	 999	 6.439695e+02	 666.67	 700.00	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 14	 Tictac.bmp	 6.469546e+02	 24	 999000	 240	 999000	 999	 6.479741e+02	 666.67	 700.00	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 14	 BagaleShtuhim.bmp	 6.489398e+02	 24	 999000	 240	 999000	 999	 6.499594e+02	 666.67	 700.00	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 14	 Smarties.bmp	 6.519434e+02	 24	 999000	 240	 999000	 999	 6.529632e+02	 666.67	 700.00	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 14	 ChocolateParaCookies5.bmp	 6.569490e+02	 11	 9.999386e+02	 110	 6.667112e+02	 98	 6.579887e+02	 683.33	 700.00	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 14	 Cheetos.bmp	 6.589512e+02	 12	 999000	 120	 999000	 999	 6.599708e+02	 683.33	 700.00	 11.00	 18	 4.98	 
bmem_snacks2_109	 1	 14	 WerthersOriginal.bmp	 6.609535e+02	 12	 999000	 120	 999000	 999	 6.619731e+02	 683.33	 700.00	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 14	 Mentos.bmp	 6.649415e+02	 11	 9.275046e+02	 110	 6.834099e+02	 98	 6.659808e+02	 700.00	 700.00	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 14	 Kitkat.bmp	 6.689457e+02	 24	 999000	 240	 999000	 999	 6.699653e+02	 700.00	 700.00	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 14	 Tortit.bmp	 6.729502e+02	 22	 1.046748e+03	 2200	 7.000695e+02	 98	 6.739885e+02	 700.00	 650.00	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 14	 CrunchBisquitBrown3.bmp	 6.749525e+02	 12	 999000	 120	 999000	 999	 6.759721e+02	 700.00	 650.00	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 14	 KinderJoy.bmp	 6.769548e+02	 11	 1.018254e+03	 1100	 7.000499e+02	 98	 6.779929e+02	 650.00	 650.00	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 14	 KinderBuenoWhite2.bmp	 6.789400e+02	 12	 999000	 120	 999000	 999	 6.799585e+02	 650.00	 650.00	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 14	 Keifli.bmp	 6.809426e+02	 12	 999000	 120	 999000	 999	 6.819626e+02	 650.00	 650.00	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 14	 PesekZman.bmp	 6.869493e+02	 24	 3.276140e+02	 24	 999000	 98	 6.879691e+02	 650.00	 650.00	 41.00	 32	 2.78	 
