subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_111	 1	 16	 ClickBlackWhite3.bmp	 1.906279e+03	 11	 1.234528e+03	 1100	 9.167326e+02	 98	 1.907314e+03	 866.67	 916.67	 13.00	 30	 3.76	 
bmem_snacks_111	 1	 16	 BabyDoll.bmp	 1.909282e+03	 24	 999000	 240	 999000	 999	 1.910301e+03	 866.67	 916.67	 43.00	 11	 0.04	 
bmem_snacks_111	 1	 16	 KifkefMaklot2.bmp	 1.913270e+03	 24	 999000	 240	 999000	 999	 1.914288e+03	 866.67	 916.67	 51.00	 58	 0.04	 
bmem_snacks_111	 1	 16	 Mentos.bmp	 1.915272e+03	 12	 999000	 120	 999000	 999	 1.916290e+03	 866.67	 916.67	 21.00	 35	 1.73	 
bmem_snacks_111	 1	 16	 GumiWine2.bmp	 1.917275e+03	 24	 999000	 240	 999000	 999	 1.918293e+03	 866.67	 916.67	 42.00	 6	 0.04	 
bmem_snacks_111	 1	 16	 GumiSnakes3.bmp	 1.921279e+03	 24	 999000	 240	 999000	 999	 1.922297e+03	 866.67	 916.67	 48.00	 40	 0.04	 
bmem_snacks_111	 1	 16	 WerthersOriginal.bmp	 1.923281e+03	 12	 999000	 120	 999000	 999	 1.924299e+03	 866.67	 916.67	 14.00	 27	 3.27	 
bmem_snacks_111	 1	 16	 Tortit.bmp	 1.928270e+03	 24	 999000	 240	 999000	 999	 1.929288e+03	 866.67	 916.67	 57.00	 39	 0.02	 
bmem_snacks_111	 1	 16	 Mekupelet.bmp	 1.930273e+03	 12	 999000	 120	 999000	 999	 1.931290e+03	 866.67	 916.67	 20.00	 25	 2.67	 
bmem_snacks_111	 1	 16	 BisliGrill.bmp	 1.933276e+03	 22	 5.097189e+02	 22	 9.167329e+02	 98	 1.934312e+03	 866.67	 916.67	 44.00	 15	 0.04	 
bmem_snacks_111	 1	 16	 SkittlesSour4.bmp	 1.936279e+03	 22	 5.064339e+02	 22	 9.167085e+02	 98	 1.937314e+03	 866.67	 916.67	 50.00	 48	 0.04	 
bmem_snacks_111	 1	 16	 ChocolateParaMarir2.bmp	 1.940267e+03	 24	 999000	 240	 999000	 999	 1.941285e+03	 866.67	 916.67	 41.00	 60	 0.07	 
bmem_snacks_111	 1	 16	 Dubonim.bmp	 1.943270e+03	 24	 999000	 240	 999000	 999	 1.944288e+03	 866.67	 916.67	 39.00	 52	 0.07	 
bmem_snacks_111	 1	 16	 Shugi.bmp	 1.945273e+03	 22	 5.368891e+02	 22	 9.167185e+02	 98	 1.946307e+03	 866.67	 916.67	 52.00	 10	 0.02	 
bmem_snacks_111	 1	 16	 PesekZman.bmp	 1.948276e+03	 11	 6.217015e+02	 11	 8.667213e+02	 98	 1.949310e+03	 883.33	 916.67	 10.00	 59	 4.24	 
bmem_snacks_111	 1	 16	 HispusimShatiah.bmp	 1.952281e+03	 24	 999000	 240	 999000	 999	 1.953298e+03	 883.33	 916.67	 55.00	 21	 0.02	 
bmem_snacks_111	 1	 16	 ClickBalls5.bmp	 1.955267e+03	 11	 4.704720e+02	 11	 8.833791e+02	 98	 1.956302e+03	 900.00	 916.67	 15.00	 3	 2.80	 
bmem_snacks_111	 1	 16	 ClickBisquit2.bmp	 1.957270e+03	 12	 999000	 120	 999000	 999	 1.958287e+03	 900.00	 916.67	 17.00	 32	 2.71	 
bmem_snacks_111	 1	 16	 BambaNugat.bmp	 1.959272e+03	 24	 999000	 240	 999000	 999	 1.960290e+03	 900.00	 916.67	 40.00	 55	 0.07	 
bmem_snacks_111	 1	 16	 Mars.bmp	 1.964277e+03	 11	 5.483332e+02	 11	 9.000424e+02	 98	 1.965312e+03	 916.67	 916.67	 18.00	 50	 2.71	 
bmem_snacks_111	 1	 16	 CrunchBisquitBrown3.bmp	 1.968282e+03	 12	 999000	 120	 999000	 999	 1.969300e+03	 916.67	 916.67	 4.00	 51	 5.98	 
bmem_snacks_111	 1	 16	 Twix.bmp	 1.972270e+03	 11	 6.919262e+02	 11	 9.167134e+02	 98	 1.973306e+03	 916.67	 916.67	 12.00	 41	 3.82	 
bmem_snacks_111	 1	 16	 Popco.bmp	 1.978276e+03	 12	 999000	 120	 999000	 999	 1.979294e+03	 916.67	 916.67	 19.00	 12	 2.69	 
bmem_snacks_111	 1	 16	 DoritosGrill.bmp	 1.980279e+03	 22	 7.070414e+02	 22	 9.167147e+02	 98	 1.981313e+03	 916.67	 916.67	 53.00	 17	 0.02	 
bmem_snacks_111	 1	 16	 BagaleShtuhim.bmp	 1.982281e+03	 24	 999000	 240	 999000	 999	 1.983299e+03	 916.67	 916.67	 46.00	 37	 0.04	 
bmem_snacks_111	 1	 16	 CrunchBisquitWhite2.bmp	 1.984266e+03	 12	 999000	 120	 999000	 999	 1.985284e+03	 916.67	 916.67	 3.00	 54	 6.53	 
bmem_snacks_111	 1	 16	 KinderBuenoBrown3.bmp	 1.986269e+03	 12	 999000	 120	 999000	 999	 1.987287e+03	 916.67	 916.67	 8.00	 36	 4.87	 
bmem_snacks_111	 1	 16	 Tictac.bmp	 1.990273e+03	 12	 999000	 120	 999000	 999	 1.991291e+03	 916.67	 916.67	 22.00	 9	 1.71	 
bmem_snacks_111	 1	 16	 BisliOnion.bmp	 1.992275e+03	 24	 999000	 240	 999000	 999	 1.993293e+03	 916.67	 916.67	 49.00	 44	 0.04	 
bmem_snacks_111	 1	 16	 Apropo.bmp	 1.996280e+03	 22	 8.737468e+02	 22	 9.167280e+02	 98	 1.997314e+03	 916.67	 916.67	 45.00	 31	 0.04	 
bmem_snacks_111	 1	 16	 Hit.bmp	 1.998282e+03	 24	 999000	 240	 999000	 999	 1.999300e+03	 916.67	 916.67	 58.00	 47	 0.02	 
bmem_snacks_111	 1	 16	 Snickers.bmp	 2.000268e+03	 11	 5.180434e+02	 11	 9.167092e+02	 98	 2.001303e+03	 916.67	 916.67	 7.00	 4	 4.89	 
bmem_snacks_111	 1	 16	 Cheetos.bmp	 2.002270e+03	 22	 5.478080e+02	 22	 9.167198e+02	 98	 2.003307e+03	 916.67	 916.67	 47.00	 38	 0.04	 
bmem_snacks_111	 1	 16	 CrunchShokoVanil.bmp	 2.007276e+03	 24	 999000	 240	 999000	 999	 2.008293e+03	 916.67	 916.67	 56.00	 29	 0.02	 
bmem_snacks_111	 1	 16	 KinderJoy.bmp	 2.009278e+03	 12	 999000	 120	 999000	 999	 2.010296e+03	 916.67	 916.67	 16.00	 13	 2.76	 
bmem_snacks_111	 1	 16	 ClickXLwhite4.bmp	 2.011280e+03	 12	 999000	 120	 999000	 999	 2.012298e+03	 916.67	 916.67	 5.00	 33	 5.93	 
bmem_snacks_111	 1	 16	 Kitkat.bmp	 2.014266e+03	 12	 999000	 120	 999000	 999	 2.015285e+03	 916.67	 916.67	 6.00	 23	 4.91	 
bmem_snacks_111	 1	 16	 ClickXLbrown4.bmp	 2.021275e+03	 12	 999000	 120	 999000	 999	 2.022292e+03	 916.67	 916.67	 9.00	 42	 4.84	 
bmem_snacks_111	 1	 16	 ChocolateParaMilk3.bmp	 2.025279e+03	 12	 999000	 120	 999000	 999	 2.026297e+03	 916.67	 916.67	 11.00	 34	 3.87	 
bmem_snacks_111	 1	 16	 DoritosSourSpicy.bmp	 2.032270e+03	 24	 999000	 240	 999000	 999	 2.033288e+03	 916.67	 916.67	 54.00	 18	 0.02	 
