subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_123	 1	 9	 BisliOnion.bmp	 9.977259e+02	 11	 1.044355e+03	 1100	 7.500650e+02	 98	 9.987612e+02	 700.00	 750.00	 18.00	 24	 3.78	 
bmem_snacks_123	 1	 9	 ClickBlackWhite3.bmp	 1.002715e+03	 12	 999000	 120	 999000	 999	 1.003733e+03	 700.00	 750.00	 22.00	 57	 3.29	 
bmem_snacks_123	 1	 9	 CrunchBisquitWhite2.bmp	 1.004717e+03	 11	 9.172284e+02	 110	 7.000465e+02	 98	 1.005752e+03	 716.67	 750.00	 10.00	 36	 3.82	 
bmem_snacks_123	 1	 9	 Tictac.bmp	 1.006719e+03	 11	 9.549988e+02	 110	 7.167158e+02	 98	 1.007754e+03	 733.33	 750.00	 7.00	 7	 3.82	 
bmem_snacks_123	 1	 9	 DoritosNatural.bmp	 1.012726e+03	 22	 9.562194e+02	 220	 7.500660e+02	 98	 1.013761e+03	 733.33	 766.67	 44.00	 9	 2.24	 
bmem_snacks_123	 1	 9	 BambaNugat.bmp	 1.014712e+03	 12	 999000	 120	 999000	 999	 1.015729e+03	 733.33	 766.67	 19.00	 26	 3.78	 
bmem_snacks_123	 1	 9	 Popco.bmp	 1.017715e+03	 12	 999000	 120	 999000	 999	 1.018733e+03	 733.33	 766.67	 17.00	 43	 3.80	 
bmem_snacks_123	 1	 9	 SkittlesFruits2.bmp	 1.019717e+03	 12	 999000	 120	 999000	 999	 1.020735e+03	 733.33	 766.67	 20.00	 15	 3.33	 
bmem_snacks_123	 1	 9	 CrunchShokoVanil.bmp	 1.023722e+03	 24	 999000	 240	 999000	 999	 1.024739e+03	 733.33	 766.67	 46.00	 13	 2.22	 
bmem_snacks_123	 1	 9	 Mekupelet.bmp	 1.025724e+03	 24	 999000	 240	 999000	 999	 1.026742e+03	 733.33	 766.67	 43.00	 45	 2.64	 
bmem_snacks_123	 1	 9	 Shugi.bmp	 1.030713e+03	 22	 1.017485e+03	 2200	 7.667140e+02	 98	 1.031748e+03	 733.33	 716.67	 50.00	 16	 2.18	 
bmem_snacks_123	 1	 9	 ClickXLbrown4.bmp	 1.037721e+03	 11	 9.776003e+02	 110	 7.333764e+02	 98	 1.038755e+03	 750.00	 716.67	 15.00	 41	 3.80	 
bmem_snacks_123	 1	 9	 KinderJoy.bmp	 1.039723e+03	 24	 999000	 240	 999000	 999	 1.040741e+03	 750.00	 716.67	 40.00	 14	 2.71	 
bmem_snacks_123	 1	 9	 ChocolateParaCookies5.bmp	 1.042726e+03	 11	 9.559541e+02	 110	 7.500426e+02	 98	 1.043761e+03	 766.67	 716.67	 12.00	 55	 3.82	 
bmem_snacks_123	 1	 9	 BabyDoll.bmp	 1.045713e+03	 24	 999000	 240	 999000	 999	 1.046731e+03	 766.67	 716.67	 49.00	 56	 2.20	 
bmem_snacks_123	 1	 9	 ChocolateParaMilk3.bmp	 1.049717e+03	 11	 9.808416e+02	 110	 7.667157e+02	 98	 1.050752e+03	 783.33	 716.67	 13.00	 20	 3.80	 
bmem_snacks_123	 1	 9	 Twist.bmp	 1.053722e+03	 22	 9.283542e+02	 220	 7.167087e+02	 98	 1.054758e+03	 783.33	 733.33	 52.00	 22	 1.69	 
bmem_snacks_123	 1	 9	 GumiSnakes3.bmp	 1.057726e+03	 24	 999000	 240	 999000	 999	 1.058744e+03	 783.33	 733.33	 55.00	 38	 0.64	 
bmem_snacks_123	 1	 9	 HispusimShatiah.bmp	 1.060713e+03	 22	 9.851809e+02	 220	 7.333779e+02	 98	 1.061748e+03	 783.33	 750.00	 53.00	 48	 1.69	 
bmem_snacks_123	 1	 9	 BagaleShtuhim.bmp	 1.066720e+03	 12	 999000	 120	 999000	 999	 1.067738e+03	 783.33	 750.00	 3.00	 25	 3.87	 
bmem_snacks_123	 1	 9	 Egozi.bmp	 1.068722e+03	 24	 999000	 240	 999000	 999	 1.069740e+03	 783.33	 750.00	 42.00	 50	 2.69	 
bmem_snacks_123	 1	 9	 Hit.bmp	 1.071725e+03	 24	 999000	 240	 999000	 999	 1.072743e+03	 783.33	 750.00	 41.00	 34	 2.71	 
bmem_snacks_123	 1	 9	 Cheetos.bmp	 1.073711e+03	 24	 999000	 240	 999000	 999	 1.074729e+03	 783.33	 750.00	 57.00	 60	 0.07	 
