subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_125	 1	 3	 Mekupelet.bmp	 2.586354e+02	 24	 999000	 240	 999000	 999	 2.596551e+02	 683.33	 683.33	 43.00	 41	 4.58	 
bmem_snacks_125	 1	 3	 CrunchShokoVanil.bmp	 2.616389e+02	 11	 9.875691e+02	 110	 6.834004e+02	 98	 2.626774e+02	 700.00	 683.33	 10.00	 56	 7.02	 
bmem_snacks_125	 1	 3	 Tapuchips.bmp	 2.636241e+02	 24	 999000	 240	 999000	 999	 2.646427e+02	 700.00	 683.33	 41.00	 24	 4.73	 
bmem_snacks_125	 1	 3	 GumiWine2.bmp	 2.656267e+02	 11	 1.007864e+03	 1100	 7.000508e+02	 98	 2.666627e+02	 650.00	 683.33	 12.00	 9	 6.89	 
bmem_snacks_125	 1	 3	 DoritosSourSpicy.bmp	 2.676288e+02	 24	 999000	 240	 999000	 999	 2.686484e+02	 650.00	 683.33	 56.00	 47	 3.40	 
bmem_snacks_125	 1	 3	 HappyHippo.bmp	 2.706323e+02	 12	 999000	 120	 999000	 999	 2.716517e+02	 650.00	 683.33	 20.00	 28	 5.93	 
bmem_snacks_125	 1	 3	 ChocolateParaCookies5.bmp	 2.726345e+02	 11	 9.039333e+02	 110	 6.500463e+02	 98	 2.736878e+02	 666.67	 683.33	 7.00	 1	 7.02	 
bmem_snacks_125	 1	 3	 Mars.bmp	 2.766390e+02	 12	 999000	 120	 999000	 999	 2.776580e+02	 666.67	 683.33	 14.00	 16	 6.04	 
bmem_snacks_125	 1	 3	 Egozi.bmp	 2.786246e+02	 12	 999000	 120	 999000	 999	 2.796433e+02	 666.67	 683.33	 19.00	 55	 5.98	 
bmem_snacks_125	 1	 3	 CrunchBisquitWhite2.bmp	 2.836302e+02	 12	 999000	 120	 999000	 999	 2.846487e+02	 666.67	 683.33	 4.00	 60	 7.16	 
bmem_snacks_125	 1	 3	 ClickBalls5.bmp	 2.856324e+02	 12	 999000	 120	 999000	 999	 2.866514e+02	 666.67	 683.33	 5.00	 30	 7.11	 
bmem_snacks_125	 1	 3	 Snickers.bmp	 2.896370e+02	 12	 999000	 120	 999000	 999	 2.906560e+02	 666.67	 683.33	 17.00	 43	 6.00	 
bmem_snacks_125	 1	 3	 Smarties.bmp	 2.916391e+02	 24	 999000	 240	 999000	 999	 2.926579e+02	 666.67	 683.33	 57.00	 51	 2.87	 
bmem_snacks_125	 1	 3	 Kitkat.bmp	 2.946258e+02	 12	 999000	 120	 999000	 999	 2.956445e+02	 666.67	 683.33	 22.00	 54	 5.93	 
bmem_snacks_125	 1	 3	 KifkefMaklot2.bmp	 2.996315e+02	 24	 999000	 240	 999000	 999	 3.006503e+02	 666.67	 683.33	 51.00	 27	 3.73	 
bmem_snacks_125	 1	 3	 ClickBlackWhite3.bmp	 3.016337e+02	 12	 999000	 120	 999000	 999	 3.026532e+02	 666.67	 683.33	 6.00	 8	 7.04	 
bmem_snacks_125	 1	 3	 Tortit.bmp	 3.036360e+02	 22	 1.038375e+03	 2200	 6.834002e+02	 98	 3.046713e+02	 666.67	 633.33	 53.00	 59	 3.73	 
bmem_snacks_125	 1	 3	 BisliOnion.bmp	 3.076235e+02	 11	 9.548820e+02	 110	 6.667203e+02	 98	 3.086625e+02	 683.33	 633.33	 15.00	 14	 6.02	 
bmem_snacks_125	 1	 3	 DoritosGrill.bmp	 3.116282e+02	 22	 1.006359e+03	 2200	 6.333823e+02	 98	 3.126642e+02	 683.33	 583.33	 50.00	 5	 3.80	 
bmem_snacks_125	 1	 3	 Taami.bmp	 3.156328e+02	 12	 999000	 120	 999000	 999	 3.166515e+02	 683.33	 583.33	 11.00	 15	 7.00	 
bmem_snacks_125	 1	 3	 DoritosNatural.bmp	 3.176350e+02	 22	 9.114256e+02	 220	 5.833877e+02	 98	 3.186863e+02	 683.33	 600.00	 47.00	 4	 3.84	 
bmem_snacks_125	 1	 3	 PesekZman.bmp	 3.196372e+02	 12	 999000	 120	 999000	 999	 3.206565e+02	 683.33	 600.00	 21.00	 52	 5.93	 
bmem_snacks_125	 1	 3	 Mentos.bmp	 3.216225e+02	 24	 999000	 240	 999000	 999	 3.226409e+02	 683.33	 600.00	 40.00	 12	 4.76	 
bmem_snacks_125	 1	 3	 WerthersOriginal.bmp	 3.236251e+02	 24	 999000	 240	 999000	 999	 3.246443e+02	 683.33	 600.00	 54.00	 36	 3.67	 
bmem_snacks_125	 1	 3	 CrunchBisquitBrown3.bmp	 3.296318e+02	 12	 999000	 120	 999000	 999	 3.306509e+02	 683.33	 600.00	 9.00	 26	 7.02	 
