subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_128	 2	 5	 CrunchBisquitWhite2.bmp	 5.152139e+02	 12	 999000	 120	 999000	 999	 5.162317e+02	 750.00	 750.00	 20.00	 5	 4.91	 
bmem_snacks_128	 2	 5	 Shugi.bmp	 5.172161e+02	 24	 999000	 240	 999000	 999	 5.182340e+02	 750.00	 750.00	 44.00	 20	 4.20	 
bmem_snacks_128	 2	 5	 ClickBisquit2.bmp	 5.212039e+02	 22	 9.417136e+02	 220	 7.500613e+02	 98	 5.222382e+02	 750.00	 766.67	 49.00	 10	 3.89	 
bmem_snacks_128	 2	 5	 GumiWine2.bmp	 5.242073e+02	 11	 9.543264e+02	 110	 7.500591e+02	 98	 5.252420e+02	 766.67	 766.67	 16.00	 28	 4.96	 
bmem_snacks_128	 2	 5	 Mentos.bmp	 5.262096e+02	 12	 999000	 120	 999000	 999	 5.272272e+02	 766.67	 766.67	 22.00	 27	 4.89	 
bmem_snacks_128	 2	 5	 ChocolateParaMilk3.bmp	 5.292128e+02	 12	 999000	 120	 999000	 999	 5.302308e+02	 766.67	 766.67	 4.00	 42	 5.98	 
bmem_snacks_128	 2	 5	 Bamba.bmp	 5.332005e+02	 24	 999000	 240	 999000	 999	 5.342186e+02	 766.67	 766.67	 56.00	 29	 2.82	 
bmem_snacks_128	 2	 5	 DoritosGrill.bmp	 5.372053e+02	 22	 9.323437e+02	 220	 7.667078e+02	 98	 5.382396e+02	 766.67	 783.33	 43.00	 44	 4.27	 
bmem_snacks_128	 2	 5	 KifkefMaklot2.bmp	 5.392075e+02	 12	 999000	 120	 999000	 999	 5.402252e+02	 766.67	 783.33	 12.00	 8	 5.47	 
bmem_snacks_128	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 5.442130e+02	 11	 9.326449e+02	 110	 7.667078e+02	 98	 5.452473e+02	 783.33	 783.33	 11.00	 57	 5.49	 
bmem_snacks_128	 2	 5	 Twist.bmp	 5.462153e+02	 22	 9.463626e+02	 220	 7.833754e+02	 98	 5.472498e+02	 783.33	 800.00	 51.00	 4	 3.82	 
bmem_snacks_128	 2	 5	 Kitkat.bmp	 5.482008e+02	 11	 9.368794e+02	 110	 7.833797e+02	 98	 5.492355e+02	 800.00	 800.00	 17.00	 3	 4.93	 
bmem_snacks_128	 2	 5	 Tictac.bmp	 5.542075e+02	 24	 999000	 240	 999000	 999	 5.552254e+02	 800.00	 800.00	 50.00	 38	 3.89	 
bmem_snacks_128	 2	 5	 WerthersOriginal.bmp	 5.562098e+02	 11	 9.918053e+02	 110	 8.000407e+02	 98	 5.572445e+02	 816.67	 800.00	 14.00	 11	 5.36	 
bmem_snacks_128	 2	 5	 Tapuchips.bmp	 5.582120e+02	 24	 7.976109e+02	 24	 999000	 98	 5.592298e+02	 816.67	 800.00	 52.00	 58	 3.38	 
