Trial	StimName	Bid	RT
1	KifkefMaklot2.bmp	6.53333333333	9720
2	ChocolateParaSucariotKoftzot2.bmp	5.35555555556	3722
3	Twist.bmp	3.91111111111	2970
4	Apropo.bmp	5.37777777778	4954
5	Twix.bmp	4.95555555556	2754
6	CrunchBisquitWhite2.bmp	6.46666666667	2537
7	Mekupelet.bmp	3.31111111111	2821
8	BisliPizza3.bmp	5.02222222222	2403
9	Snickers.bmp	4.77777777778	2454
10	TapuchipsCrunch.bmp	4.93333333333	2700
11	BagaleShtuhim.bmp	4.66666666667	8544
12	Tapuchips.bmp	4.88888888889	2770
13	Halva2.bmp	6.0	3801
14	CrunchBisquitBrown3.bmp	6.42222222222	2871
15	ClickBlackWhite3.bmp	6.44444444444	5422
16	ClickBisquit2.bmp	6.31111111111	1420
17	BambaNugat.bmp	6.86666666667	1671
18	Keifli.bmp	5.26666666667	5856
19	Mars.bmp	5.51111111111	2789
20	Tictac.bmp	2.66666666667	7258
21	DoritosSourSpicy.bmp	5.04444444444	1987
22	ChocolateParaCookies5.bmp	6.71111111111	1950
23	HappyHippo.bmp	6.64444444444	2653
24	DoritosNatural.bmp	4.8	2269
25	ClickXLwhite4.bmp	6.57777777778	3407
26	GumiWine2.bmp	6.93333333333	3222
27	Egozi.bmp	4.77777777778	1582
28	ChocolateParaMarir2.bmp	6.55555555556	4805
29	KinderBuenoWhite2.bmp	6.66666666667	2336
30	CrunchShokoVanil.bmp	6.37777777778	1636
31	Shugi.bmp	6.55555555556	4172
32	DoritosGrill.bmp	6.48888888889	2836
33	PesekZman.bmp	6.42222222222	2184
34	SkittlesFruits2.bmp	6.06666666667	2234
35	Kitkat.bmp	4.95555555556	2152
36	BisliOnion.bmp	4.84444444444	2152
37	Bounty.bmp	4.84444444444	3320
38	WerthersOriginal.bmp	4.8	2284
39	Smarties.bmp	4.86666666667	10462
40	SkittlesSour4.bmp	4.75555555556	2207
41	ClickXLbrown4.bmp	5.88888888889	5489
42	Taami.bmp	5.57777777778	3406
43	ChocolateParaMilk3.bmp	5.51111111111	2671
44	BambaSweet.bmp	5.95555555556	2288
45	Hit.bmp	6.4	2671
46	BabyDoll.bmp	5.44444444444	4186
47	HispusimShatiah.bmp	5.93333333333	2367
48	BisliGrill.bmp	4.53333333333	3170
49	ClickBalls5.bmp	5.93333333333	2852
50	KinderJoy.bmp	6.4	4022
51	Mentos.bmp	4.73333333333	2521
52	Loacker.bmp	4.93333333333	2334
53	Dubonim.bmp	5.53333333333	2099
54	KashitSour.bmp	5.95555555556	2722
55	GumiSnakes3.bmp	6.04444444444	1653
56	KinderBuenoBrown3.bmp	6.08888888889	3154
57	Bamba.bmp	3.42222222222	4669
58	Cheetos.bmp	3.31111111111	2436
59	Tortit.bmp	4.0	2523
60	Popco.bmp	4.82222222222	3172
