Trial	StimName	Bid	RT
1	BambaSweet.bmp	2.66666666667	3135
2	DoritosGrill.bmp	2.73333333333	2121
3	SkittlesSour4.bmp	2.75555555556	1901
4	Tapuchips.bmp	8.06666666667	3123
5	BisliOnion.bmp	3.71111111111	2233
6	KashitSour.bmp	4.73333333333	3137
7	ChocolateParaCookies5.bmp	8.48888888889	3638
8	HispusimShatiah.bmp	5.33333333333	3921
9	BambaNugat.bmp	5.51111111111	2735
10	WerthersOriginal.bmp	3.77777777778	2671
11	BagaleShtuhim.bmp	2.08888888889	3254
12	SkittlesFruits2.bmp	2.24444444444	2689
13	ClickBalls5.bmp	3.06666666667	2402
14	ClickXLwhite4.bmp	5.84444444444	3620
15	Apropo.bmp	7.4	3217
16	Snickers.bmp	3.48888888889	2654
17	ClickBlackWhite3.bmp	3.2	2251
18	TapuchipsCrunch.bmp	9.91111111111	2919
19	KinderJoy.bmp	8.11111111111	2655
20	Mekupelet.bmp	2.95555555556	3719
21	CrunchBisquitBrown3.bmp	8.91111111111	2471
22	Popco.bmp	8.62222222222	4173
23	Cheetos.bmp	3.86666666667	2740
24	Tortit.bmp	8.64444444444	2417
25	BisliPizza3.bmp	3.31111111111	3423
26	BabyDoll.bmp	3.71111111111	3502
27	ChocolateParaMilk3.bmp	6.22222222222	6276
28	Bounty.bmp	2.08888888889	3188
29	Twist.bmp	3.6	2421
30	Dubonim.bmp	9.11111111111	2252
31	Mentos.bmp	2.86666666667	1754
32	Halva2.bmp	3.46666666667	6105
33	CrunchShokoVanil.bmp	6.35555555556	2438
34	Egozi.bmp	3.22222222222	4170
35	Mars.bmp	6.71111111111	3708
36	ClickXLbrown4.bmp	4.33333333333	3085
37	DoritosSourSpicy.bmp	4.22222222222	3205
38	Kitkat.bmp	9.24444444444	6855
39	Bamba.bmp	5.33333333333	3453
40	Tictac.bmp	3.31111111111	2505
41	ClickBisquit2.bmp	7.06666666667	4039
42	Loacker.bmp	7.82222222222	5302
43	GumiSnakes3.bmp	9.97777777778	3190
44	Smarties.bmp	4.26666666667	4539
45	Hit.bmp	6.44444444444	5921
46	KinderBuenoBrown3.bmp	3.44444444444	2670
47	GumiWine2.bmp	9.68888888889	6390
48	KifkefMaklot2.bmp	7.13333333333	4191
49	ChocolateParaMarir2.bmp	9.13333333333	2958
50	BisliGrill.bmp	9.06666666667	4337
51	PesekZman.bmp	9.2	2738
52	HappyHippo.bmp	7.08888888889	3637
53	ChocolateParaSucariotKoftzot2.bmp	5.57777777778	8844
54	Twix.bmp	3.71111111111	2698
55	DoritosNatural.bmp	4.4	3071
56	Taami.bmp	5.53333333333	4021
57	KinderBuenoWhite2.bmp	8.17777777778	4540
58	Keifli.bmp	5.93333333333	5357
59	CrunchBisquitWhite2.bmp	9.53333333333	7110
60	Shugi.bmp	3.71111111111	2606
